                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1969,                  5.579,                 1.0026,                0.33507,                0.21626,                0.26778,                0.21274,                 1.1586,                 7.5794,                 1.0034,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0282,                 2.9999,                0.95927,                0.12307,                0.85949,                0.43768,                0.32169,                 1.1073,                 5.5284,                0.99034,               0.034762,             0.00067074,             0.00067074
                      3,                0.94638,                 2.2698,                0.92762,                0.65675,                0.63076,                 0.6528,                0.47727,                 1.0166,                 3.0939,                0.94112,              0.0017629,              0.0010053,              0.0010053
                      4,                0.84555,                  1.855,                0.90041,                0.75055,                  0.726,                0.75282,                 0.5406,                0.98682,                 2.3108,                0.94592,              0.0010053,              0.0010053,              0.0010053
                      5,                0.80227,                 1.6054,                0.88915,                0.85632,                0.73799,                0.82777,                0.61413,                0.96089,                 1.9808,                0.93777,             0.00099454,             0.00099454,             0.00099454
                      6,                0.74991,                 1.3737,                0.87577,                0.81016,                0.77792,                0.82208,                0.60956,                0.94705,                 2.0343,                0.93865,             0.00098083,             0.00098083,             0.00098083
                      7,                0.72614,                 1.2212,                0.86878,                0.86642,                0.75865,                0.86206,                0.63807,                0.93492,                 1.8501,                0.92831,             0.00096424,             0.00096424,             0.00096424
                      8,                0.67348,                 1.0974,                0.85747,                0.76191,                0.77577,                0.79673,                0.60369,                0.93083,                 2.0724,                0.93026,             0.00094489,             0.00094489,             0.00094489
                      9,                0.64446,                 1.0418,                0.84925,                0.88576,                0.77742,                0.85067,                0.64168,                0.91506,                 1.8597,                0.92393,             0.00092288,             0.00092288,             0.00092288
                     10,                 0.6047,                0.94001,                0.84051,                0.90424,                0.77426,                0.86008,                0.64084,                0.90944,                 1.8506,                0.92478,             0.00089835,             0.00089835,             0.00089835
                     11,                0.58545,                0.88936,                0.83731,                 0.9058,                0.78068,                0.86049,                0.64548,                0.89868,                 1.8431,                0.92285,             0.00087146,             0.00087146,             0.00087146
                     12,                0.53817,                0.83228,                0.82775,                0.89849,                0.81307,                0.87605,                0.66668,                0.88528,                 1.7371,                0.91753,             0.00084237,             0.00084237,             0.00084237
                     13,                0.51942,                0.78332,                0.82356,                0.91284,                0.81918,                0.88554,                 0.6727,                0.90587,                 1.6347,                0.92566,             0.00081126,             0.00081126,             0.00081126
                     14,                0.49105,                0.73977,                0.81823,                0.89982,                0.82144,                0.87099,                0.66857,                0.88062,                   1.69,                0.91374,             0.00077832,             0.00077832,             0.00077832
                     15,                0.46232,                 0.7018,                0.81315,                0.89961,                0.81609,                0.88072,                0.66691,                0.89065,                 1.6514,                0.92081,             0.00074376,             0.00074376,             0.00074376
                     16,                0.43567,                0.66907,                0.80856,                0.88644,                0.81958,                0.88554,                0.67977,                0.86596,                  1.624,                0.91292,             0.00070778,             0.00070778,             0.00070778
                     17,                0.42338,                0.64267,                0.80682,                0.89769,                0.81735,                0.88832,                0.68342,                0.87085,                 1.5931,                0.91298,             0.00067062,             0.00067062,             0.00067062
                     18,                0.38429,                0.60421,                0.80281,                0.89325,                0.83052,                0.89021,                0.68576,                0.86542,                 1.6032,                0.91391,             0.00063249,             0.00063249,             0.00063249
                     19,                0.36408,                0.57415,                0.79864,                0.90241,                0.81576,                0.88957,                 0.6864,                0.86023,                 1.5934,                0.91162,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33994,                0.54477,                 0.7959,                 0.8948,                0.82907,                0.88581,                0.68158,                  0.863,                 1.5845,                0.91132,              0.0005543,              0.0005543,              0.0005543
                     21,                0.32829,                0.52607,                  0.795,                0.90578,                 0.8107,                0.89164,                0.68875,                0.85315,                 1.5003,                0.90994,             0.00051471,             0.00051471,             0.00051471
                     22,                 0.3109,                0.50123,                0.79461,                0.88169,                0.84548,                0.89244,                0.68693,                0.85106,                 1.5179,                0.91122,             0.00047513,             0.00047513,             0.00047513
                     23,                0.29073,                 0.4736,                0.79041,                0.90029,                0.81329,                0.88672,                0.68738,                0.85386,                 1.5592,                0.91087,             0.00043579,             0.00043579,             0.00043579
                     24,                0.27414,                0.45921,                0.78754,                0.88488,                0.83588,                0.89143,                0.69414,                0.85221,                 1.5302,                0.91136,             0.00039694,             0.00039694,             0.00039694
                     25,                0.25976,                 0.4354,                0.78774,                0.89016,                0.82031,                0.88627,                0.68952,                0.84737,                 1.5397,                0.90831,             0.00035881,             0.00035881,             0.00035881
                     26,                0.24197,                 0.4162,                0.78684,                0.89472,                0.81873,                0.88975,                0.69258,                0.84563,                 1.5406,                 0.9091,             0.00032164,             0.00032164,             0.00032164
