                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1823,                 3.4591,                0.99973,                0.20527,                0.24027,                0.18621,                0.13122,                  1.169,                 4.8572,                0.99783,               0.067987,             0.00056242,             0.00056242
                      2,                 1.0205,                 1.8554,                0.95422,                0.49554,                0.28249,                0.43626,                0.30048,                 1.0895,                 3.1002,                0.97185,               0.035227,              0.0011362,              0.0011362
                      3,                0.96439,                 1.4703,                0.93879,                0.58506,                0.63317,                0.68683,                0.47735,                  1.092,                 2.0659,                  1.006,              0.0024605,               0.001703,               0.001703
                      4,                0.86895,                 1.2044,                0.91001,                0.58487,                0.62815,                0.63776,                0.46993,                 1.0151,                 2.4718,                0.97126,              0.0017029,              0.0017029,              0.0017029
                      5,                0.81739,                 1.0688,                0.89395,                0.62552,                0.69386,                0.72699,                0.52973,                 1.0074,                 1.6864,                0.96784,              0.0016847,              0.0016847,              0.0016847
                      6,                0.75263,                0.90332,                0.87877,                 0.7739,                0.72677,                0.77866,                  0.576,                0.97107,                 1.3562,                0.95713,              0.0016614,              0.0016614,              0.0016614
                      7,                0.72045,                0.78734,                0.86631,                0.79151,                0.72473,                 0.8126,                0.59591,                0.97244,                 1.3164,                0.95309,              0.0016333,              0.0016333,              0.0016333
                      8,                0.68394,                0.70041,                0.85852,                0.84806,                0.72618,                0.83871,                0.61849,                0.93513,                 1.2808,                0.94053,              0.0016006,              0.0016006,              0.0016006
                      9,                0.63678,                0.66359,                0.84834,                0.85162,                0.67728,                0.81843,                0.60641,                0.95318,                 1.2328,                0.94484,              0.0015633,              0.0015633,              0.0015633
                     10,                0.60051,                0.62052,                0.83981,                0.85321,                0.77861,                0.82569,                 0.6209,                0.92485,                 1.2585,                0.94172,              0.0015217,              0.0015217,              0.0015217
                     11,                0.57502,                0.61322,                0.83791,                0.80789,                0.72843,                0.81323,                0.59905,                0.94407,                 1.2751,                0.95194,              0.0014762,              0.0014762,              0.0014762
                     12,                 0.5512,                0.58546,                0.82998,                0.84235,                0.79075,                0.85774,                0.64184,                  0.902,                  1.144,                0.93359,              0.0014269,              0.0014269,              0.0014269
                     13,                0.51329,                0.51794,                0.82161,                0.90757,                0.78618,                0.87024,                0.65556,                0.91936,                 1.0623,                0.93363,              0.0013742,              0.0013742,              0.0013742
                     14,                0.49356,                0.49663,                0.81928,                0.84221,                0.81772,                0.87183,                0.65518,                0.90858,                 1.0757,                0.93891,              0.0013184,              0.0013184,              0.0013184
                     15,                0.49009,                0.48813,                0.81686,                0.85522,                0.81367,                0.86793,                0.64454,                0.91372,                 1.0842,                0.93461,              0.0012599,              0.0012599,              0.0012599
                     16,                0.45548,                0.45204,                0.80998,                0.86396,                 0.8064,                0.86292,                0.65597,                0.88083,                 1.0783,                0.92888,              0.0011989,              0.0011989,              0.0011989
