                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.4715,                 3.5487,                 1.1611,                0.08183,                0.28909,                0.06933,                0.03038,                 1.9735,                 6.6703,                 2.2616,               0.070682,              0.0032576,              0.0032576
                      2,                 1.6236,                 2.9002,                 1.2834,                0.10432,                0.18576,                0.06534,                0.02868,                 2.2866,                 47.528,                 2.4173,               0.040672,              0.0065809,              0.0065809
                      3,                   1.61,                 2.6792,                 1.2817,                0.00349,                0.15769,                0.00268,                0.00159,                 1.7169,                    inf,                   1.59,               0.010621,              0.0098638,              0.0098638
                      4,                  1.556,                 2.6673,                  1.246,                  1e-05,                0.00123,                      0,                      0,                  4.377,                    inf,                 179.38,              0.0098632,              0.0098632,              0.0098632
                      5,                 1.4449,                 2.2906,                 1.1848,                 0.4257,                0.13891,                0.13352,                0.08041,                 1.9602,                 8.7687,                 1.5806,              0.0097577,              0.0097577,              0.0097577
                      6,                 1.2937,                 1.8785,                 1.1288,                0.46221,                  0.422,                0.40169,                 0.2463,                 1.3811,                 2.8356,                 1.2094,              0.0096232,              0.0096232,              0.0096232
                      7,                 1.1922,                 1.7078,                 1.0763,                0.71853,                0.40126,                0.51297,                0.30408,                 1.4258,                 2.1804,                 1.1899,              0.0094605,              0.0094605,              0.0094605
                      8,                 1.1246,                  1.516,                 1.0513,                0.59225,                0.42055,                0.48729,                0.31186,                 1.3532,                 2.0426,                 1.1838,              0.0092706,              0.0092706,              0.0092706
                      9,                 1.0917,                 1.4049,                 1.0313,                0.69259,                 0.5997,                0.64257,                0.41614,                 1.2811,                 1.7592,                 1.1311,              0.0090546,              0.0090546,              0.0090546
                     10,                 1.0336,                 1.2272,                 1.0065,                0.71112,                0.54331,                0.65564,                0.44551,                  1.187,                 1.6886,                 1.0864,               0.008814,               0.008814,               0.008814
                     11,                0.98312,                 1.1522,                0.98413,                0.76015,                0.56959,                0.65304,                0.43848,                 1.2275,                 1.7062,                 1.1048,              0.0085502,              0.0085502,              0.0085502
                     12,                0.94825,                 1.0566,                0.96847,                0.69058,                 0.6052,                0.66672,                0.47378,                 1.1361,                 1.5855,                 1.0784,              0.0082648,              0.0082648,              0.0082648
                     13,                 0.8906,                0.96112,                0.95528,                0.68804,                 0.6504,                0.70441,                0.50952,                 1.0971,                 1.8578,                   1.05,              0.0079595,              0.0079595,              0.0079595
                     14,                0.84038,                 0.8668,                 0.9343,                0.82194,                0.64044,                0.75727,                0.53236,                 1.0908,                 1.4038,                 1.0517,              0.0076364,              0.0076364,              0.0076364
                     15,                0.80083,                0.81658,                0.92006,                0.70962,                0.60597,                0.67277,                0.47065,                 1.0891,                 1.5457,                 1.0549,              0.0072973,              0.0072973,              0.0072973
                     16,                0.77885,                0.74944,                0.90938,                0.76124,                 0.6131,                0.71206,                0.50178,                 1.1037,                 1.5048,                 1.0568,              0.0069443,              0.0069443,              0.0069443
                     17,                0.75078,                0.69532,                0.90287,                0.81156,                0.67461,                0.75959,                0.53973,                 1.0667,                 1.3633,                 1.0403,              0.0065796,              0.0065796,              0.0065796
                     18,                0.72719,                0.67413,                0.89515,                0.79702,                0.72033,                0.78307,                0.56077,                 1.0498,                  1.266,                 1.0345,              0.0062056,              0.0062056,              0.0062056
                     19,                0.68855,                0.61535,                  0.885,                0.83874,                0.71287,                 0.8001,                0.57872,                  1.021,                  1.308,                   1.02,              0.0058244,              0.0058244,              0.0058244
                     20,                0.64302,                0.56828,                0.86919,                0.87147,                0.70346,                0.79498,                0.57809,                 1.0221,                  1.293,                 1.0142,              0.0054384,              0.0054384,              0.0054384
                     21,                0.61625,                0.54533,                0.86488,                0.84468,                0.70022,                0.80665,                 0.5811,                 1.0363,                 1.2625,                 1.0264,                0.00505,                0.00505,                0.00505
                     22,                  0.576,                0.50786,                0.85668,                 0.9001,                 0.6546,                0.79389,                0.58696,                0.99746,                 1.2864,                 1.0062,              0.0046616,              0.0046616,              0.0046616
                     23,                0.55209,                0.47984,                0.84767,                0.90462,                0.67585,                0.81332,                0.59158,                0.99091,                 1.2357,                 1.0038,              0.0042756,              0.0042756,              0.0042756
                     24,                0.51362,                0.45526,                 0.8399,                 0.8832,                0.69597,                0.81296,                0.60683,                 0.9547,                 1.1472,                0.99907,              0.0038944,              0.0038944,              0.0038944
                     25,                  0.487,                0.43636,                0.83342,                0.86518,                0.70284,                0.80547,                0.60559,                0.95331,                 1.2225,                0.99549,              0.0035204,              0.0035204,              0.0035204
