                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1826,                 3.8776,                0.99212,                0.20988,                0.20501,                0.18394,                0.13199,                 1.1042,                 5.3959,                0.98599,               0.067756,             0.00033202,             0.00033202
                      2,                0.99035,                 2.0132,                0.92937,                0.57501,                0.22295,                0.39723,                0.28472,                 1.1349,                 3.4614,                0.97092,               0.034762,             0.00067074,             0.00067074
                      3,                0.90554,                 1.5166,                0.91251,                0.68608,                0.56448,                 0.6899,                0.50584,                 1.0153,                 2.1238,                0.94307,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83762,                 1.2189,                0.88955,                0.72283,                0.64511,                0.75802,                0.55836,                0.98176,                 1.7142,                0.93291,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78428,                 1.0567,                0.87937,                0.82358,                0.72405,                0.81484,                0.60526,                0.93663,                 1.5058,                0.92976,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72647,                0.91323,                0.86302,                0.82869,                 0.7941,                0.85474,                0.64025,                0.92374,                 1.2637,                0.92254,             0.00098083,             0.00098083,             0.00098083
                      7,                0.67888,                0.80694,                0.85312,                0.82563,                0.79389,                0.86012,                0.64496,                0.88174,                 1.2453,                0.90422,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62903,                0.74453,                0.84361,                0.85652,                0.79113,                 0.8655,                0.65417,                0.88125,                 1.2442,                0.91039,             0.00094489,             0.00094489,             0.00094489
                      9,                0.59894,                0.69214,                0.83567,                 0.8258,                0.76501,                0.86025,                 0.6627,                0.89138,                 1.2978,                0.91234,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57214,                0.64367,                0.83122,                0.86625,                0.77847,                0.85556,                0.64529,                0.89253,                 1.2467,                0.91477,             0.00089835,             0.00089835,             0.00089835
                     11,                0.54589,                0.59384,                0.82703,                0.86724,                0.77841,                0.85221,                0.65725,                0.87997,                 1.2309,                0.90585,             0.00087146,             0.00087146,             0.00087146
                     12,                0.52781,                0.56285,                0.82118,                0.82084,                0.84995,                0.87385,                0.67342,                0.86536,                  1.167,                0.90189,             0.00084237,             0.00084237,             0.00084237
                     13,                0.48572,                0.52651,                0.81441,                0.86979,                0.83938,                0.88774,                0.67605,                0.87097,                  1.112,                0.90722,             0.00081126,             0.00081126,             0.00081126
                     14,                0.46601,                0.50009,                0.81229,                 0.9132,                0.78983,                0.88158,                0.67656,                0.86484,                 1.0948,                0.90103,             0.00077832,             0.00077832,             0.00077832
                     15,                 0.4295,                0.46431,                0.80535,                0.89813,                0.82549,                0.89589,                0.68454,                0.85656,                 1.0823,                0.90131,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40072,                0.44047,                0.80075,                0.91773,                0.77153,                0.88093,                0.68246,                 0.8361,                 1.1044,                0.89421,             0.00070778,             0.00070778,             0.00070778
                     17,                0.38154,                0.42353,                0.79818,                0.90497,                0.80313,                0.88897,                0.67981,                0.83991,                 1.0716,                  0.898,             0.00067062,             0.00067062,             0.00067062
                     18,                0.36424,                0.40547,                0.79614,                0.90358,                0.82556,                 0.8968,                0.68758,                0.83512,                 1.0447,                0.89151,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34974,                 0.3924,                0.79376,                0.87078,                0.83095,                0.88421,                0.68683,                0.83809,                  1.093,                0.89515,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32731,                0.36604,                0.79052,                0.90047,                0.81643,                0.89505,                0.68886,                0.83932,                 1.0641,                0.89765,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31403,                0.35443,                0.79039,                0.90507,                0.81943,                0.89199,                0.69314,                0.83404,                 1.0475,                0.89652,             0.00051471,             0.00051471,             0.00051471
                     22,                0.29463,                0.33653,                0.78973,                0.89566,                0.83051,                0.89139,                0.69053,                0.83719,                  1.042,                0.89515,             0.00047513,             0.00047513,             0.00047513
                     23,                 0.2778,                0.31849,                0.78636,                 0.9152,                0.81709,                0.89753,                0.69434,                0.84247,                 1.0438,                0.89878,             0.00043579,             0.00043579,             0.00043579
                     24,                0.26043,                0.30313,                0.78405,                0.88289,                0.85149,                0.89746,                0.69818,                0.83037,                 1.0503,                0.89494,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24663,                 0.2922,                0.78424,                0.88512,                0.84135,                0.89882,                0.69356,                0.82404,                  1.037,                0.89279,             0.00035881,             0.00035881,             0.00035881
                     26,                  0.231,                0.27715,                0.78361,                0.89272,                0.83211,                0.89231,                0.69218,                0.82287,                 1.0564,                0.89387,             0.00032164,             0.00032164,             0.00032164
                     27,                 0.2173,                0.26646,                0.78148,                0.90457,                0.83698,                 0.8968,                0.69764,                0.82884,                 1.0336,                0.89668,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20858,                0.25742,                0.78169,                0.87829,                0.84945,                0.89432,                0.69829,                0.81828,                 1.0481,                0.89366,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19962,                0.24808,                0.78122,                0.89196,                 0.8331,                0.89687,                0.69574,                0.82598,                 1.0457,                0.89479,             0.00021816,             0.00021816,             0.00021816
