                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2049,                 5.3243,                 1.0076,                0.33263,                0.27595,                0.28829,                0.21889,                 1.1395,                 7.2368,                0.98003,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0243,                 2.7817,                0.95191,                0.24336,                0.76526,                0.51178,                 0.3536,                 1.1513,                 4.9716,                0.99004,               0.034762,             0.00067074,             0.00067074
                      3,                0.93137,                 2.1366,                0.92136,                0.71015,                0.62504,                0.72584,                0.52987,                0.98893,                 2.5488,                0.94627,              0.0017629,              0.0010053,              0.0010053
                      4,                0.84447,                 1.7109,                0.89996,                0.71725,                 0.6818,                0.75948,                0.53799,                 1.0262,                 2.4111,                0.96065,              0.0010053,              0.0010053,              0.0010053
                      5,                0.80955,                  1.453,                0.89302,                0.74002,                0.59765,                0.70782,                0.52256,                      1,                 2.3842,                0.96506,             0.00099454,             0.00099454,             0.00099454
                      6,                0.75922,                 1.2749,                0.88054,                0.81514,                0.75473,                0.83929,                0.61567,                0.98333,                 1.9155,                0.94569,             0.00098083,             0.00098083,             0.00098083
                      7,                0.72622,                 1.1872,                0.86654,                0.81759,                0.77428,                0.84743,                0.63138,                0.95128,                 1.9095,                0.93678,             0.00096424,             0.00096424,             0.00096424
                      8,                0.68428,                 1.0741,                0.85994,                0.88662,                 0.7526,                0.84871,                0.63695,                0.94364,                 1.7965,                 0.9437,             0.00094489,             0.00094489,             0.00094489
                      9,                  0.629,                0.97076,                0.84662,                0.86798,                0.70386,                0.82337,                0.62458,                 0.9259,                  2.031,                0.94817,             0.00092288,             0.00092288,             0.00092288
                     10,                0.59197,                0.88891,                0.83829,                0.86381,                0.82864,                  0.867,                0.65303,                0.90702,                 1.6964,                0.93059,             0.00089835,             0.00089835,             0.00089835
                     11,                0.56213,                 0.8307,                0.83497,                0.90255,                0.80334,                0.86578,                0.64983,                0.92068,                 1.7625,                0.93643,             0.00087146,             0.00087146,             0.00087146
                     12,                0.54436,                0.79675,                0.82949,                 0.8583,                0.81993,                0.87724,                0.65663,                0.91983,                 1.7461,                0.92667,             0.00084237,             0.00084237,             0.00084237
                     13,                 0.5222,                0.77695,                0.82565,                0.89044,                0.74606,                0.85731,                0.65105,                 0.9014,                 1.6487,                0.92636,             0.00081126,             0.00081126,             0.00081126
                     14,                0.48538,                0.70963,                0.81928,                0.86452,                 0.8425,                0.87881,                 0.6778,                0.88802,                  1.635,                0.92873,             0.00077832,             0.00077832,             0.00077832
                     15,                0.45222,                0.66966,                0.81267,                0.87836,                0.83267,                0.88481,                0.67391,                0.88378,                  1.604,                0.92042,             0.00074376,             0.00074376,             0.00074376
                     16,                0.42875,                0.63761,                0.80727,                0.87181,                0.83105,                0.88336,                0.67569,                0.87999,                 1.6299,                0.92531,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40432,                0.60434,                 0.8043,                0.87294,                0.81216,                0.88038,                0.68099,                0.86841,                 1.5267,                0.92168,             0.00067062,             0.00067062,             0.00067062
                     18,                0.38955,                0.57237,                0.80267,                0.88696,                0.82635,                0.88393,                0.68376,                0.87136,                 1.5424,                0.92297,             0.00063249,             0.00063249,             0.00063249
                     19,                0.36518,                 0.5471,                0.79812,                0.92071,                0.78749,                0.88044,                 0.6816,                0.86257,                  1.518,                0.91909,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33485,                0.51159,                0.79481,                0.88381,                 0.8401,                0.88292,                0.68401,                 0.8617,                 1.5463,                0.92042,              0.0005543,              0.0005543,              0.0005543
                     21,                0.32389,                0.49978,                0.79432,                0.90206,                0.80838,                0.88078,                0.68956,                0.86049,                 1.5437,                 0.9198,             0.00051471,             0.00051471,             0.00051471
                     22,                0.31135,                 0.4812,                 0.7941,                0.89697,                0.81177,                0.88436,                0.68521,                0.86551,                 1.5255,                0.92487,             0.00047513,             0.00047513,             0.00047513
                     23,                0.29247,                0.45725,                0.79019,                0.89215,                0.83373,                0.89104,                0.69892,                 0.8623,                 1.5302,                0.92108,             0.00043579,             0.00043579,             0.00043579
                     24,                0.27275,                0.43282,                0.78707,                 0.9008,                0.82236,                0.88751,                0.69476,                 0.8525,                 1.5314,                0.91766,             0.00039694,             0.00039694,             0.00039694
                     25,                0.26043,                0.41696,                0.78719,                0.91694,                0.81397,                0.88913,                0.69297,                0.85298,                 1.5207,                0.91681,             0.00035881,             0.00035881,             0.00035881
                     26,                0.24536,                0.39733,                  0.787,                0.89042,                0.80696,                0.88301,                0.69502,                0.85401,                 1.5324,                0.91695,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22972,                0.37539,                 0.7838,                 0.9079,                0.81793,                0.88927,                0.69618,                0.85274,                 1.5147,                0.91969,             0.00028567,             0.00028567,             0.00028567
                     28,                0.22048,                0.36601,                0.78411,                0.88449,                0.83647,                0.89046,                0.69813,                0.85594,                 1.5124,                0.92156,              0.0002511,              0.0002511,              0.0002511
