                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1643,                 3.7052,                0.98794,                0.20133,                 0.0856,                0.12452,                0.09809,                 1.2584,                 5.3148,                 1.0943,               0.067634,             0.00020966,             0.00020966
                      2,                 1.0115,                 2.0382,                0.93061,                0.25777,                0.62154,                0.42669,                0.31068,                 1.0351,                 3.4124,                0.95096,               0.034514,             0.00042354,             0.00042354
                      3,                0.89591,                 1.5003,                0.89852,                0.74656,                0.62074,                0.69614,                0.50712,                0.96326,                 1.8033,                0.92811,              0.0013924,             0.00063483,             0.00063483
                      4,                0.81206,                  1.162,                0.87957,                0.77819,                0.70922,                0.80513,                0.59595,                0.96055,                 1.3746,                0.92428,             0.00063479,             0.00063479,             0.00063479
                      5,                0.76162,                0.98541,                0.87207,                0.82525,                 0.7542,                0.82712,                0.62247,                 0.9303,                 1.2334,                0.92218,               0.000628,               0.000628,               0.000628
                      6,                0.71005,                0.84237,                0.85894,                 0.8295,                0.77958,                0.83376,                0.62899,                0.91321,                 1.2759,                0.92225,             0.00061934,             0.00061934,             0.00061934
                      7,                0.66581,                0.76844,                0.84992,                0.80903,                0.79187,                0.83597,                0.62413,                0.91331,                 1.2219,                0.91879,             0.00060887,             0.00060887,             0.00060887
                      8,                0.62293,                 0.6839,                0.84175,                 0.8034,                0.81675,                0.85872,                0.64959,                0.91071,                 1.1517,                0.91884,             0.00059665,             0.00059665,             0.00059665
                      9,                0.58115,                0.62115,                0.83478,                0.85213,                0.81759,                0.87641,                0.66438,                0.89477,                 1.0837,                0.91843,             0.00058275,             0.00058275,             0.00058275
                     10,                0.54943,                0.58719,                0.82628,                 0.8709,                 0.7881,                0.85173,                0.64311,                 0.8974,                  1.131,                0.92481,             0.00056726,             0.00056726,             0.00056726
                     11,                0.51201,                0.55023,                0.82172,                0.84814,                 0.8155,                0.88049,                0.66952,                0.89491,                 1.0664,                 0.9174,             0.00055028,             0.00055028,             0.00055028
                     12,                0.48839,                0.51829,                0.81623,                0.88866,                 0.8061,                0.88177,                0.66099,                0.88085,                 1.0923,                0.91172,             0.00053192,             0.00053192,             0.00053192
                     13,                 0.4491,                0.48406,                0.81101,                0.89237,                0.82358,                0.89228,                0.68346,                0.88071,                 1.0371,                0.91116,             0.00051227,             0.00051227,             0.00051227
                     14,                0.42988,                0.45618,                0.80781,                0.90142,                0.80306,                0.88021,                0.67117,                0.86781,                 1.0441,                0.90928,             0.00049147,             0.00049147,             0.00049147
                     15,                 0.4083,                0.42884,                0.80419,                0.90487,                0.82105,                0.88231,                0.68154,                0.85941,                 1.0317,                0.90831,             0.00046965,             0.00046965,             0.00046965
                     16,                0.38498,                0.41102,                0.80043,                0.88613,                0.83615,                0.88256,                0.67831,                0.87063,                 1.0294,                0.90895,             0.00044693,             0.00044693,             0.00044693
                     17,                 0.3662,                 0.3908,                0.79786,                0.89945,                 0.8252,                0.88791,                0.68327,                0.85772,                 1.0315,                0.90803,             0.00042346,             0.00042346,             0.00042346
                     18,                0.34382,                0.37127,                0.79585,                0.89459,                0.83563,                0.89226,                0.67952,                0.86644,                 1.0069,                0.90741,             0.00039939,             0.00039939,             0.00039939
