                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1562,                 2.4221,                0.98559,                0.32515,                0.06129,                0.18426,                0.13876,                 1.1512,                 3.3589,                 1.0211,               0.067756,             0.00033202,             0.00033202
                      2,                0.99126,                 1.2424,                0.93345,                 0.7805,                0.23707,                0.51796,                0.38176,                 1.0362,                 2.2192,                0.94665,               0.034762,             0.00067074,             0.00067074
                      3,                0.90561,                0.97082,                0.91148,                0.66638,                0.62288,                0.68935,                0.51095,                0.98508,                 1.0838,                0.93633,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82338,                0.76336,                0.89219,                0.77135,                0.69096,                0.79254,                0.58672,                0.98356,                0.98204,                0.94852,              0.0010053,              0.0010053,              0.0010053
                      5,                0.77179,                0.65504,                0.87999,                0.85542,                0.72429,                0.81579,                0.59563,                0.96163,                0.91217,                0.94064,             0.00099454,             0.00099454,             0.00099454
                      6,                0.70775,                0.57748,                0.86359,                0.81428,                 0.7526,                0.82738,                0.60458,                0.93727,                0.85725,                0.93611,             0.00098083,             0.00098083,             0.00098083
                      7,                0.66401,                0.51525,                0.85479,                0.79852,                0.78013,                0.83573,                0.61425,                0.93047,                0.82951,                0.93022,             0.00096424,             0.00096424,             0.00096424
                      8,                0.60941,                0.46271,                0.84181,                0.78951,                0.80803,                0.85791,                0.63746,                0.92116,                0.83806,                0.92565,             0.00094489,             0.00094489,             0.00094489
                      9,                0.57788,                0.44869,                0.83415,                 0.8743,                0.71792,                0.82614,                0.62988,                0.89526,                0.81272,                0.91751,             0.00092288,             0.00092288,             0.00092288
                     10,                 0.5493,                0.41415,                0.82849,                0.84404,                0.80977,                0.86078,                0.64519,                0.90871,                0.78407,                0.92386,             0.00089835,             0.00089835,             0.00089835
                     11,                0.52143,                0.36628,                0.82498,                0.88264,                0.78589,                0.87449,                0.65674,                0.89699,                0.75376,                  0.921,             0.00087146,             0.00087146,             0.00087146
                     12,                0.48424,                0.34005,                0.81714,                0.84423,                0.82479,                0.88185,                0.65962,                0.89264,                0.70346,                0.92722,             0.00084237,             0.00084237,             0.00084237
                     13,                 0.4585,                0.31942,                0.81259,                0.86681,                0.83089,                 0.8925,                0.67845,                0.88365,                0.68342,                0.91928,             0.00081126,             0.00081126,             0.00081126
                     14,                 0.4387,                0.30627,                 0.8098,                0.87581,                0.82969,                0.89847,                0.68467,                0.86116,                0.66206,                0.91854,             0.00077832,             0.00077832,             0.00077832
                     15,                0.40405,                0.28638,                0.80314,                0.89751,                0.80324,                0.89112,                0.67302,                0.86468,                0.66909,                0.92141,             0.00074376,             0.00074376,             0.00074376
                     16,                0.38742,                0.27398,                0.79899,                0.86026,                0.82857,                0.88348,                0.67208,                0.85404,                0.66194,                0.91386,             0.00070778,             0.00070778,             0.00070778
                     17,                0.35923,                0.25937,                0.79733,                0.89133,                0.83011,                0.89643,                0.68058,                0.84934,                0.64942,                0.91224,             0.00067062,             0.00067062,             0.00067062
                     18,                0.33167,                0.24367,                0.79444,                0.88114,                0.84551,                0.89853,                0.68858,                0.84407,                0.66144,                0.91099,             0.00063249,             0.00063249,             0.00063249
                     19,                0.32331,                0.23572,                0.79292,                 0.8836,                0.83458,                0.90276,                0.68844,                0.84909,                0.63071,                0.91458,             0.00059364,             0.00059364,             0.00059364
                     20,                0.31764,                0.22904,                0.79064,                 0.8979,                0.83118,                0.89965,                0.69167,                 0.8374,                0.63059,                0.90672,              0.0005543,              0.0005543,              0.0005543
                     21,                0.29657,                0.21706,                0.79032,                 0.9029,                0.81747,                0.89863,                0.69187,                0.83983,                0.62494,                0.90798,             0.00051471,             0.00051471,             0.00051471
                     22,                0.27817,                0.20703,                0.79004,                 0.8951,                0.83299,                0.89921,                0.68554,                0.83137,                0.63875,                0.90967,             0.00047513,             0.00047513,             0.00047513
                     23,                 0.2682,                0.19921,                0.78684,                  0.904,                0.83249,                0.90389,                0.69837,                 0.8322,                0.61999,                0.90903,             0.00043579,             0.00043579,             0.00043579
                     24,                0.24828,                0.19041,                0.78347,                0.89073,                0.83637,                0.89231,                 0.6882,                0.83335,                0.60339,                0.90939,             0.00039694,             0.00039694,             0.00039694
                     25,                0.23704,                0.18016,                0.78361,                0.90183,                0.83138,                0.89717,                0.68712,                0.83025,                0.61501,                0.90974,             0.00035881,             0.00035881,             0.00035881
                     26,                0.22113,                0.17273,                0.78358,                0.90405,                 0.8245,                0.89807,                0.68717,                0.83522,                0.62733,                0.90912,             0.00032164,             0.00032164,             0.00032164
                     27,                0.20662,                0.16345,                0.78133,                0.89473,                0.83851,                0.90122,                0.69236,                0.82721,                0.61142,                0.90988,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20542,                0.16184,                0.78176,                0.90547,                0.82319,                0.89864,                0.69416,                0.82665,                0.62938,                0.90878,              0.0002511,              0.0002511,              0.0002511
