                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1803,                 3.3005,                0.99581,                 0.2686,                0.19356,                0.21789,                0.15741,                 1.1099,                  4.445,                 0.9786,               0.067756,             0.00033202,             0.00033202
                      2,                0.98536,                 1.7056,                0.93378,                0.76439,                0.20038,                0.46599,                 0.3387,                 1.1105,                 3.0144,                0.97231,               0.034762,             0.00067074,             0.00067074
                      3,                0.90051,                 1.3147,                0.91202,                0.74192,                0.66059,                0.72219,                0.53609,                 1.0037,                 1.5824,                0.94279,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82124,                 1.0507,                0.88575,                0.76681,                0.68039,                0.76801,                 0.5683,                0.96909,                 1.2992,                0.93338,              0.0010053,              0.0010053,              0.0010053
                      5,                0.76751,                 0.9037,                0.87463,                0.82476,                0.76309,                0.84484,                0.62815,                0.94033,                 1.1273,                0.93244,             0.00099454,             0.00099454,             0.00099454
                      6,                 0.6985,                0.77446,                0.86012,                0.80738,                0.76661,                0.82542,                0.62154,                0.91503,                 1.1245,                0.92211,             0.00098083,             0.00098083,             0.00098083
                      7,                0.66371,                0.69259,                0.84981,                0.84507,                0.77254,                0.85665,                0.63424,                  0.922,                 1.1031,                 0.9127,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62506,                0.61331,                0.84193,                0.86425,                0.80078,                0.87671,                0.65639,                0.91404,                 1.0073,                0.92848,             0.00094489,             0.00094489,             0.00094489
                      9,                0.58676,                 0.5624,                0.83324,                0.83966,                0.78892,                0.85422,                0.63919,                 0.8907,                0.98856,                0.91962,             0.00092288,             0.00092288,             0.00092288
                     10,                0.55336,                0.52228,                0.82771,                0.85513,                0.78821,                0.87261,                0.66084,                0.90051,                 1.0689,                0.91712,             0.00089835,             0.00089835,             0.00089835
                     11,                0.52473,                0.49813,                 0.8252,                0.88566,                0.76456,                0.87509,                0.65289,                0.88734,                0.95816,                0.92466,             0.00087146,             0.00087146,             0.00087146
                     12,                 0.4956,                0.46795,                0.81683,                0.88808,                0.80817,                0.88076,                0.66436,                0.87761,                0.95917,                0.91718,             0.00084237,             0.00084237,             0.00084237
                     13,                0.46334,                0.43544,                0.81104,                0.89328,                0.81417,                0.88389,                0.67583,                0.87769,                0.92664,                0.91586,             0.00081126,             0.00081126,             0.00081126
                     14,                0.43621,                0.40534,                 0.8088,                0.88868,                0.82998,                0.90157,                0.69276,                0.85982,                0.90262,                 0.9107,             0.00077832,             0.00077832,             0.00077832
                     15,                0.40805,                0.38107,                0.80288,                0.86729,                0.83582,                0.89592,                0.68467,                0.86176,                0.90546,                0.90902,             0.00074376,             0.00074376,             0.00074376
                     16,                 0.3907,                 0.3667,                0.80013,                0.88182,                0.82852,                0.89191,                0.68784,                0.85693,                0.91207,                0.91057,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37355,                0.35104,                0.79775,                0.86384,                0.85612,                0.89171,                0.69001,                0.86148,                0.89757,                 0.9148,             0.00067062,             0.00067062,             0.00067062
