                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1863,                 4.2764,                0.99029,                0.00012,                 0.0453,                0.00064,                0.00028,                 1.5228,                 5.3117,                 1.2254,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0598,                 3.0401,                0.94406,                0.09109,                0.52048,                0.18639,                0.13237,                 1.0743,                 4.3269,                0.95778,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.98407,                 2.6551,                0.92703,                0.57697,                0.26569,                 0.2728,                0.20525,                 1.0267,                 3.0317,                0.95109,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.93937,                 2.4757,                0.91811,                0.56811,                0.39599,                0.31444,                0.23698,                 1.0213,                 2.4255,                0.94455,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.91358,                 2.3688,                0.91438,                 0.5027,                0.42462,                0.35499,                0.26777,                 1.0044,                  2.244,                0.93762,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.88565,                 2.2403,                0.90801,                0.54898,                0.40623,                0.38673,                0.29212,                0.99958,                 2.1693,                0.93656,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.86829,                 2.1814,                0.90238,                0.52618,                0.43736,                0.40568,                0.30673,                 0.9948,                 2.1122,                0.93521,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.83876,                 2.0928,                0.89899,                0.56066,                0.44332,                0.42338,                0.32002,                0.98972,                 2.0517,                0.93429,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.82701,                 2.0224,                0.89356,                0.44567,                0.43561,                0.43901,                0.33239,                 0.9863,                 2.0118,                0.93281,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.81263,                 1.9574,                0.89162,                0.48386,                0.42307,                0.45694,                0.34679,                 0.9827,                 1.9657,                0.93198,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.79959,                 1.8669,                0.88932,                0.49673,                0.42313,                0.47196,                0.35892,                0.97875,                  1.922,                0.93104,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.78705,                 1.8426,                0.88539,                0.49658,                0.44745,                0.48649,                0.36978,                0.97776,                 1.9016,                0.93036,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                 0.7742,                 1.7826,                0.88339,                0.52077,                0.44708,                0.50058,                0.38066,                0.97377,                 1.8685,                0.92999,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.76424,                   1.73,                0.88166,                 0.4857,                0.55261,                0.51569,                0.39222,                0.97373,                 1.8413,                0.92967,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.74897,                  1.691,                0.87617,                0.52393,                0.54188,                0.53061,                0.40382,                0.97082,                 1.8203,                0.92847,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.74081,                 1.6717,                0.87305,                0.56286,                0.54484,                0.54303,                0.41416,                0.97162,                 1.8019,                0.92832,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.73783,                 1.6303,                0.87328,                0.58441,                0.54751,                0.55953,                0.42623,                0.97086,                 1.7794,                0.92815,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.72791,                 1.5822,                0.87512,                0.63368,                0.52629,                0.57594,                 0.4393,                0.96978,                  1.759,                0.92761,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.71282,                 1.5683,                0.87026,                0.70466,                0.50219,                0.58455,                0.44737,                0.96846,                 1.7486,                0.92713,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.70949,                 1.5454,                0.86815,                0.76265,                0.49302,                0.59166,                0.45266,                0.96601,                 1.7338,                0.92706,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.70823,                 1.5219,                0.86783,                0.76654,                0.49764,                0.59733,                0.45583,                0.96792,                 1.7258,                0.92722,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.70011,                  1.493,                0.86838,                0.72512,                0.51268,                0.60376,                0.46032,                 0.9645,                 1.7087,                0.92718,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.69208,                 1.4666,                0.86556,                0.72019,                0.52092,                0.60855,                0.46337,                0.96542,                  1.704,                0.92722,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.69162,                 1.4922,                0.86381,                0.67665,                0.55569,                0.61246,                0.46714,                 0.9668,                 1.6962,                0.92827,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.68663,                  1.464,                 0.8642,                0.68325,                0.55376,                0.61615,                0.46888,                0.96626,                 1.6879,                0.92805,             3.5204e-06,             3.5204e-06,             3.5204e-06
