                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1678,                  2.897,                0.98455,                0.26102,                0.09146,                0.16169,                0.12186,                 1.1793,                 4.0442,                0.99856,               0.067756,             0.00033202,             0.00033202
                      2,                0.99108,                 1.5222,                0.93299,                0.70248,                0.23177,                0.45653,                0.32538,                 1.0936,                 2.5821,                0.97753,               0.034762,             0.00067074,             0.00067074
                      3,                0.91426,                 1.1787,                0.90781,                0.65766,                0.61512,                0.68999,                0.50139,                 1.0256,                 1.4148,                0.94525,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83218,                0.92641,                0.89194,                 0.7692,                0.68872,                0.76393,                0.54875,                0.96649,                 1.1738,                0.93395,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78186,                0.79572,                0.88001,                0.76267,                0.68882,                0.76703,                0.57409,                0.93703,                 1.1595,                 0.9324,             0.00099454,             0.00099454,             0.00099454
                      6,                0.71128,                0.69638,                0.86128,                0.83772,                0.75464,                0.82722,                0.62094,                0.92673,                 1.0422,                0.91299,             0.00098083,             0.00098083,             0.00098083
                      7,                0.67172,                0.61504,                0.84987,                0.84719,                0.75759,                0.84858,                0.63261,                0.88606,                0.93931,                0.91431,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62227,                0.54163,                0.83958,                0.86239,                0.80877,                0.85221,                   0.64,                0.89112,                0.91685,                0.90924,             0.00094489,             0.00094489,             0.00094489
                      9,                0.59163,                0.50479,                0.83424,                0.85207,                0.81081,                0.85847,                0.65281,                0.86638,                0.90535,                0.90567,             0.00092288,             0.00092288,             0.00092288
                     10,                0.54706,                0.46747,                0.82626,                0.85705,                0.82973,                 0.8737,                0.66189,                 0.8676,                0.90889,                0.90814,             0.00089835,             0.00089835,             0.00089835
                     11,                0.52575,                0.43993,                0.82226,                0.88167,                0.81447,                0.87546,                0.66564,                 0.8569,                0.88287,                0.90171,             0.00087146,             0.00087146,             0.00087146
