                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3642,                 3.3718,                 1.1308,                0.00113,                0.06855,                0.00064,                0.00036,                 1.7581,                    inf,                 2.5494,               0.070682,              0.0032576,              0.0032576
                      2,                 1.2571,                 2.1413,                 1.1257,                0.00016,                0.00631,                  8e-05,                  2e-05,                 3.8083,                    inf,                 21.283,               0.040672,              0.0065809,              0.0065809
                      3,                 1.2122,                 1.8518,                  1.105,                0.15435,                0.32615,                 0.1411,                0.06682,                 1.8966,                 29.932,                 1.8936,               0.010621,              0.0098638,              0.0098638
                      4,                 1.1424,                 1.5902,                 1.0684,                0.23633,                0.24413,                0.20856,                0.12516,                 1.4587,                  10.32,                 1.2771,              0.0098632,              0.0098632,              0.0098632
                      5,                 1.0934,                 1.4579,                 1.0487,                0.32232,                0.18286,                0.10926,                0.07185,                 1.2673,                 25.143,                 1.1786,              0.0097577,              0.0097577,              0.0097577
                      6,                 1.0117,                 1.2683,                 1.0134,                0.48596,                0.50012,                0.47261,                0.31116,                 1.2008,                 3.5844,                 1.1299,              0.0096232,              0.0096232,              0.0096232
                      7,                0.94664,                 1.1713,                0.98391,                0.52451,                0.53384,                0.54529,                0.36467,                 1.1438,                 4.2304,                 1.0927,              0.0094605,              0.0094605,              0.0094605
                      8,                0.88611,                 1.0746,                0.96432,                0.54107,                0.43354,                0.43272,                0.28766,                 1.1447,                 2.7027,                 1.1065,              0.0092706,              0.0092706,              0.0092706
                      9,                0.85868,                 1.0165,                0.95021,                0.68464,                0.60247,                0.65669,                0.45964,                 1.1599,                 2.2508,                 1.1121,              0.0090546,              0.0090546,              0.0090546
                     10,                0.84613,                0.92893,                0.93854,                0.81486,                0.58277,                0.72633,                0.49624,                 1.0955,                 1.7516,                 1.0663,               0.008814,               0.008814,               0.008814
                     11,                 0.8169,                0.84823,                0.93294,                0.72514,                0.63635,                0.68277,                0.46697,                 1.0878,                 2.0141,                  1.062,              0.0085502,              0.0085502,              0.0085502
                     12,                 0.7926,                0.83041,                 0.9225,                0.79125,                0.66339,                0.74535,                0.52496,                 1.0803,                 1.4468,                 1.0499,              0.0082648,              0.0082648,              0.0082648
                     13,                0.74733,                 0.7701,                0.90889,                0.72296,                0.64781,                0.72134,                0.50668,                 1.0859,                  1.424,                 1.0467,              0.0079595,              0.0079595,              0.0079595
                     14,                0.74856,                0.75429,                0.90578,                0.72048,                0.63237,                0.74512,                0.52229,                 1.0639,                 1.6797,                 1.0469,              0.0076364,              0.0076364,              0.0076364
                     15,                0.72119,                0.71466,                0.89713,                0.80759,                0.72054,                0.80221,                0.56611,                 1.0475,                 1.2583,                 1.0419,              0.0072973,              0.0072973,              0.0072973
                     16,                0.67854,                0.63895,                0.88524,                0.85001,                0.66432,                0.76012,                0.54781,                 1.0099,                 1.3156,                 1.0236,              0.0069443,              0.0069443,              0.0069443
