                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1856,                 4.1174,                 1.0074,                0.23709,                0.16075,                 0.1833,                0.13463,                 1.1442,                 5.6619,                0.98444,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0128,                 2.1201,                0.95084,                0.47753,                0.53766,                0.54542,                0.37556,                  1.135,                 4.0013,                0.98182,               0.034762,             0.00067074,             0.00067074
                      3,                0.91056,                 1.6311,                0.92512,                0.67462,                0.62186,                0.67415,                 0.4892,                 1.0215,                  2.311,                0.97184,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83687,                 1.3408,                0.90698,                0.73363,                0.69875,                0.78055,                0.56305,                 1.0098,                 1.7979,                0.96685,              0.0010053,              0.0010053,              0.0010053
                      5,                0.79181,                 1.1363,                0.89037,                0.73856,                0.67354,                0.73972,                0.54978,                0.98928,                 1.8426,                0.96756,             0.00099454,             0.00099454,             0.00099454
                      6,                0.73075,                0.99411,                0.87388,                0.78181,                0.74853,                0.82628,                0.61398,                0.95017,                 1.4662,                0.95754,             0.00098083,             0.00098083,             0.00098083
                      7,                0.69892,                0.89962,                0.86623,                0.84247,                 0.8065,                0.86523,                0.64424,                0.92454,                 1.3333,                0.93251,             0.00096424,             0.00096424,             0.00096424
                      8,                0.64443,                0.79882,                0.85412,                0.84452,                0.81322,                 0.8704,                0.64765,                0.93168,                 1.3093,                0.95032,             0.00094489,             0.00094489,             0.00094489
                      9,                0.60668,                0.74004,                0.84243,                0.87087,                0.78799,                 0.8661,                0.65256,                 0.8963,                 1.3494,                0.93339,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57173,                0.68391,                 0.8348,                0.86075,                  0.794,                0.86869,                0.64742,                0.91264,                 1.4282,                0.93638,             0.00089835,             0.00089835,             0.00089835
                     11,                0.54587,                0.63761,                0.83113,                0.84881,                0.81629,                0.86741,                0.65187,                0.90888,                 1.2915,                0.93947,             0.00087146,             0.00087146,             0.00087146
                     12,                0.52337,                0.60544,                0.82521,                0.86693,                0.78144,                0.85617,                 0.6508,                  0.891,                 1.3102,                 0.9278,             0.00084237,             0.00084237,             0.00084237
                     13,                0.49104,                0.58149,                0.81885,                0.86077,                 0.7793,                0.86531,                0.65259,                0.91096,                 1.3245,                0.93031,             0.00081126,             0.00081126,             0.00081126
                     14,                0.46387,                0.53855,                0.81381,                0.86918,                0.82674,                0.89338,                 0.6871,                0.88142,                 1.2327,                0.92783,             0.00077832,             0.00077832,             0.00077832
                     15,                0.43116,                0.50152,                0.80869,                0.86812,                 0.8268,                0.88904,                0.67746,                0.87917,                 1.1476,                0.93041,             0.00074376,             0.00074376,             0.00074376
                     16,                0.41365,                0.48271,                0.80419,                0.86956,                0.83329,                0.89627,                0.68694,                0.86732,                 1.1265,                0.92197,             0.00070778,             0.00070778,             0.00070778
                     17,                0.39765,                  0.461,                0.80208,                0.90258,                0.83002,                 0.9006,                 0.6955,                0.86553,                 1.1923,                0.92064,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37088,                0.43944,                0.79908,                0.89377,                0.82528,                0.89826,                0.69198,                0.86804,                 1.1619,                0.92025,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35417,                0.41673,                0.79487,                0.87558,                0.81667,                0.88963,                0.68944,                0.85318,                  1.125,                0.92006,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33155,                0.39156,                0.79279,                0.88651,                0.83277,                0.90467,                0.69877,                0.84984,                 1.1151,                0.91917,              0.0005543,              0.0005543,              0.0005543
                     21,                 0.3091,                 0.3771,                0.79155,                0.90531,                0.81837,                0.90288,                0.70119,                0.85467,                 1.1155,                0.91714,             0.00051471,             0.00051471,             0.00051471
                     22,                0.29447,                0.35742,                0.79076,                0.90747,                 0.8103,                0.90047,                0.69513,                0.85451,                 1.1454,                0.92074,             0.00047513,             0.00047513,             0.00047513
                     23,                 0.2815,                0.34448,                0.78743,                0.86822,                0.83827,                0.90145,                 0.6958,                0.84951,                  1.129,                0.91617,             0.00043579,             0.00043579,             0.00043579
                     24,                0.26068,                0.32637,                0.78486,                0.87537,                0.83558,                 0.9024,                 0.7014,                0.84217,                 1.1357,                0.91636,             0.00039694,             0.00039694,             0.00039694
                     25,                0.25142,                0.31403,                0.78462,                0.86813,                 0.8524,                0.90303,                0.70006,                0.83928,                 1.1205,                0.91588,             0.00035881,             0.00035881,             0.00035881
                     26,                0.23601,                 0.2973,                0.78446,                0.87611,                0.83611,                0.90582,                0.70421,                0.83891,                 1.0924,                0.91331,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22739,                0.28766,                0.78158,                0.88474,                0.82827,                0.90421,                0.70352,                0.83975,                 1.1061,                0.91548,             0.00028567,             0.00028567,             0.00028567
                     28,                0.21408,                0.27732,                0.78175,                0.86803,                0.85402,                0.90336,                0.70512,                0.83942,                 1.1011,                0.91597,              0.0002511,              0.0002511,              0.0002511
                     29,                0.20276,                0.26634,                0.78105,                 0.8658,                0.85178,                0.90418,                0.70611,                0.83791,                 1.1091,                0.91531,             0.00021816,             0.00021816,             0.00021816
                     30,                0.19299,                0.25566,                0.77857,                0.89722,                0.82382,                 0.9034,                 0.6993,                0.83764,                  1.112,                0.91491,             0.00018705,             0.00018705,             0.00018705
                     31,                0.18787,                 0.2508,                0.78035,                0.88984,                 0.8186,                 0.9004,                0.70084,                0.83604,                 1.1091,                0.91353,             0.00015796,             0.00015796,             0.00015796
                     32,                0.17666,                0.23998,                 0.7801,                0.88119,                0.83273,                0.90029,                0.70308,                0.83114,                 1.1148,                0.91263,             0.00013107,             0.00013107,             0.00013107
                     33,                0.16644,                0.23061,                0.77805,                  0.904,                 0.8157,                0.90199,                0.70496,                0.83179,                 1.1161,                0.91469,             0.00010655,             0.00010655,             0.00010655
                     34,                0.15996,                0.22113,                0.77838,                0.87892,                0.83709,                0.90186,                0.70472,                0.83258,                 1.1145,                0.91347,             8.4538e-05,             8.4538e-05,             8.4538e-05
