                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3378,                 3.2515,                 1.1212,                0.00025,                0.01911,                 0.0001,                  4e-05,                 1.6115,                    inf,                 1.8957,               0.070682,              0.0032576,              0.0032576
                      2,                 1.2624,                 2.1161,                 1.1251,                0.36282,                0.31214,                0.20033,                0.11374,                 1.7014,                 17.202,                  1.556,               0.040672,              0.0065809,              0.0065809
                      3,                  1.256,                 1.9194,                 1.1221,                0.18795,                0.15372,                0.09661,                0.04876,                 1.8217,                    inf,                 1.6919,               0.010621,              0.0098638,              0.0098638
                      4,                 1.1461,                 1.5814,                 1.0766,                0.32107,                0.23993,                0.16835,                0.09592,                 1.9647,                 5.8697,                 2.0528,              0.0098632,              0.0098632,              0.0098632
                      5,                 1.1014,                 1.4771,                 1.0564,                0.42222,                0.48485,                0.34018,                0.21531,                 1.3384,                 7.2192,                 1.2275,              0.0097577,              0.0097577,              0.0097577
                      6,                  1.004,                  1.235,                 1.0107,                0.37081,                0.42907,                0.36163,                0.23161,                 1.2762,                 3.5911,                  1.175,              0.0096232,              0.0096232,              0.0096232
                      7,                0.96411,                 1.1635,                0.99097,                 0.5176,                0.46959,                0.49546,                0.32984,                 1.2981,                 2.0985,                 1.2021,              0.0094605,              0.0094605,              0.0094605
                      8,                0.92306,                  1.061,                0.97354,                0.72943,                0.60272,                0.69011,                0.46475,                 1.1623,                 1.5326,                 1.1031,              0.0092706,              0.0092706,              0.0092706
                      9,                0.91568,                 1.0474,                0.96441,                 0.6812,                0.58227,                0.69041,                0.47554,                 1.1235,                 1.7424,                 1.0862,              0.0090546,              0.0090546,              0.0090546
                     10,                0.86156,                0.93154,                0.95071,                0.69591,                0.56992,                0.64199,                 0.4397,                 1.1149,                 1.6146,                 1.0826,               0.008814,               0.008814,               0.008814
                     11,                  0.822,                0.86285,                0.93472,                0.66143,                0.67189,                0.73731,                0.50477,                  1.108,                 2.8592,                 1.0786,              0.0085502,              0.0085502,              0.0085502
                     12,                0.80299,                0.85791,                0.92365,                0.85694,                0.67416,                0.79483,                 0.5624,                 1.0559,                 1.3756,                  1.028,              0.0082648,              0.0082648,              0.0082648
                     13,                0.74562,                0.74657,                0.90382,                0.79795,                0.67774,                0.75406,                0.52855,                 1.0452,                 1.4139,                 1.0335,              0.0079595,              0.0079595,              0.0079595
                     14,                0.71545,                 0.6747,                0.89598,                0.81568,                0.66764,                0.76178,                0.53692,                 1.0389,                   1.41,                 1.0475,              0.0076364,              0.0076364,              0.0076364
                     15,                0.69697,                0.67223,                0.89084,                0.83889,                0.66673,                 0.7841,                0.56506,                 1.0256,                  1.311,                 1.0335,              0.0072973,              0.0072973,              0.0072973
                     16,                 0.6756,                0.63648,                0.88495,                0.85012,                0.68029,                0.78897,                0.56752,                  1.018,                  1.343,                 1.0259,              0.0069443,              0.0069443,              0.0069443
                     17,                0.64824,                0.61104,                0.87437,                0.75481,                0.70734,                0.76764,                0.56506,                0.98881,                 1.2934,                 1.0203,              0.0065796,              0.0065796,              0.0065796
                     18,                0.61557,                0.55532,                0.86953,                0.87662,                0.70787,                0.80126,                0.58354,                 0.9984,                 1.3261,                 1.0119,              0.0062056,              0.0062056,              0.0062056
                     19,                 0.5845,                0.52745,                0.85875,                0.85845,                0.74746,                0.81753,                0.59816,                0.96644,                 1.2118,                 1.0097,              0.0058244,              0.0058244,              0.0058244
                     20,                0.54599,                0.48693,                0.85181,                0.89364,                0.68943,                0.81218,                0.59607,                0.97246,                 1.2577,                 1.0093,              0.0054384,              0.0054384,              0.0054384
                     21,                0.51871,                0.46498,                0.84346,                0.88174,                0.71867,                0.82298,                 0.6004,                0.96512,                 1.2511,                 1.0112,                0.00505,                0.00505,                0.00505
                     22,                0.49863,                0.44457,                0.83825,                0.85259,                0.75341,                0.82099,                0.60642,                0.95873,                 1.2372,                 1.0022,              0.0046616,              0.0046616,              0.0046616
                     23,                0.46424,                0.42161,                0.82951,                0.88318,                 0.6752,                0.80786,                0.61361,                0.94713,                 1.2176,                 1.0011,              0.0042756,              0.0042756,              0.0042756
                     24,                0.43277,                 0.3964,                0.82445,                0.88096,                0.72422,                 0.8279,                0.62261,                0.94387,                 1.2159,                0.99302,              0.0038944,              0.0038944,              0.0038944
                     25,                 0.4145,                0.37973,                0.82011,                0.87765,                0.71977,                 0.8034,                0.61076,                0.93139,                 1.2189,                0.99083,              0.0035204,              0.0035204,              0.0035204
                     26,                  0.388,                0.35861,                0.81577,                 0.9141,                0.72028,                0.82156,                0.62045,                0.92494,                 1.2275,                0.99495,              0.0031557,              0.0031557,              0.0031557
                     27,                0.35772,                0.33807,                0.80952,                0.84236,                0.73591,                0.81308,                0.61886,                0.91284,                 1.2772,                0.98951,              0.0028027,              0.0028027,              0.0028027
                     28,                 0.3392,                0.32484,                0.80819,                 0.8784,                0.73811,                0.82045,                0.62174,                0.90423,                 1.1654,                0.98354,              0.0024636,              0.0024636,              0.0024636
                     29,                0.32408,                0.31038,                0.80542,                0.87784,                0.71918,                0.81583,                0.61782,                0.90943,                 1.2372,                0.98745,              0.0021405,              0.0021405,              0.0021405
