                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.4184,                 3.5383,                 1.1403,                0.14647,                0.10276,                0.07405,                0.02232,                 2.7027,                    inf,                 2.5671,               0.070682,              0.0032576,              0.0032576
                      2,                 1.5298,                 2.8631,                 1.2486,                0.01213,                0.36644,                0.01012,                0.00519,                 1.8504,                    inf,                 1.9372,               0.040675,              0.0065845,              0.0065845
                      3,                 1.5647,                 2.6191,                 1.2585,                0.19998,                0.10833,                0.02592,                0.01093,                 2.0464,                 29.101,                 1.8534,               0.010643,              0.0098859,              0.0098859
                      4,                 1.4496,                  2.355,                 1.2098,                0.30651,                0.21214,                0.14505,                0.08511,                 1.7264,                 44.084,                 1.5193,              0.0099133,              0.0099133,              0.0099133
                      5,                 1.3241,                 2.0035,                 1.1465,                0.35456,                0.04173,                0.04207,                0.02133,                 2.6112,                 5.6907,                 2.2924,              0.0098464,              0.0098464,              0.0098464
                      6,                  1.245,                 1.7845,                 1.1002,                0.57391,                0.34555,                 0.3849,                0.24673,                 1.3865,                 2.6355,                 1.2577,              0.0097611,              0.0097611,              0.0097611
                      7,                 1.1368,                 1.5679,                 1.0529,                0.52566,                 0.4153,                 0.5155,                0.34328,                 1.2718,                 2.4872,                 1.1632,              0.0096579,              0.0096579,              0.0096579
                      8,                  1.098,                 1.4368,                 1.0447,                0.68133,                0.49933,                0.57778,                0.39238,                 1.2001,                 1.8525,                 1.1211,              0.0095375,              0.0095375,              0.0095375
                      9,                 1.0237,                 1.3133,                 1.0139,                0.64646,                0.53291,                0.60359,                0.39888,                 1.2317,                 2.0031,                 1.1179,              0.0094006,              0.0094006,              0.0094006
                     10,                0.99768,                 1.2105,                0.99633,                0.66739,                0.55557,                0.62717,                0.43109,                 1.1477,                 1.6414,                 1.0927,               0.009248,               0.009248,               0.009248
                     11,                 0.9675,                 1.0721,                0.97893,                0.67611,                 0.4854,                0.51684,                 0.3488,                 1.2083,                  1.937,                 1.1187,              0.0090807,              0.0090807,              0.0090807
                     12,                0.92018,                 1.0117,                0.96311,                0.64596,                0.54307,                0.57478,                0.41023,                 1.1816,                 1.9954,                  1.109,              0.0088998,              0.0088998,              0.0088998
                     13,                 0.8749,                 0.9586,                0.94861,                0.75703,                0.56808,                0.67996,                0.46985,                 1.1343,                 1.6985,                 1.0748,              0.0087063,              0.0087063,              0.0087063
                     14,                0.84213,                0.85759,                0.93407,                0.74493,                0.69296,                0.72068,                0.50451,                 1.0694,                 1.4176,                 1.0592,              0.0085013,              0.0085013,              0.0085013
                     15,                0.79834,                0.78495,                0.91941,                0.75791,                0.66364,                0.74009,                0.52186,                 1.0742,                 1.5265,                 1.0514,              0.0082863,              0.0082863,              0.0082863
                     16,                0.77765,                0.76616,                0.91076,                0.78825,                  0.713,                  0.786,                0.56648,                 1.0279,                 1.3238,                 1.0241,              0.0080625,              0.0080625,              0.0080625
                     17,                0.75649,                0.70537,                0.90399,                0.78705,                0.68302,                0.78149,                0.57018,                 1.0439,                 1.4183,                 1.0238,              0.0078313,              0.0078313,              0.0078313
                     18,                0.72809,                 0.6653,                0.89732,                0.79103,                0.75918,                0.80918,                0.57436,                 1.0396,                 1.2064,                 1.0349,              0.0075941,              0.0075941,              0.0075941
                     19,                0.70184,                0.65038,                0.88956,                0.81146,                0.59024,                 0.7404,                0.53044,                 1.0373,                 1.7061,                 1.0316,              0.0073524,              0.0073524,              0.0073524
                     20,                0.69208,                0.61081,                0.88193,                0.76215,                0.62348,                 0.7542,                0.54891,                  1.018,                 1.9627,                 1.0405,              0.0071077,              0.0071077,              0.0071077
                     21,                0.64944,                0.56602,                0.87223,                0.84228,                0.72301,                0.80498,                0.59068,                 1.0092,                 1.2719,                 1.0246,              0.0068615,              0.0068615,              0.0068615
                     22,                0.62816,                 0.5411,                0.86932,                0.87143,                0.71047,                0.80763,                0.59389,                 1.0056,                 1.2178,                 1.0153,              0.0066152,              0.0066152,              0.0066152
                     23,                0.60299,                0.51333,                0.85979,                0.88092,                0.73229,                0.82317,                0.60879,                0.97251,                 1.1807,                 1.0074,              0.0063705,              0.0063705,              0.0063705
                     24,                0.55667,                0.50866,                0.84868,                0.82045,                0.66149,                0.77826,                0.55799,                 1.0123,                 1.2365,                 1.0258,              0.0061288,              0.0061288,              0.0061288
                     25,                0.55763,                0.49303,                 0.8471,                0.82955,                0.74041,                0.82198,                0.59907,                0.99497,                 1.1896,                 1.0179,              0.0058916,              0.0058916,              0.0058916
                     26,                 0.5265,                  0.462,                0.84131,                0.84574,                0.74022,                0.81066,                0.59136,                0.97227,                 1.1759,                 1.0172,              0.0056604,              0.0056604,              0.0056604
