                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                   1.17,                 3.3834,                0.99665,                0.35791,                0.05641,                0.20611,                0.14325,                 1.2393,                 4.8938,                 1.0768,               0.067756,             0.00033202,             0.00033202
                      2,                0.99967,                 1.7316,                0.93653,                0.67804,                0.33201,                 0.5407,                0.40414,                 1.0907,                 3.0339,                0.98276,               0.034762,             0.00067074,             0.00067074
                      3,                0.90358,                 1.3142,                0.91148,                0.65189,                0.63759,                0.71254,                0.52583,                 1.0035,                 1.6237,                0.94235,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81167,                 1.0402,                0.88322,                0.78974,                0.69776,                0.76349,                0.56318,                 0.9832,                 1.3727,                 0.9435,              0.0010053,              0.0010053,              0.0010053
                      5,                0.76649,                0.91674,                0.87488,                0.85303,                0.75587,                0.83763,                0.61892,                0.93471,                 1.1726,                 0.9341,             0.00099454,             0.00099454,             0.00099454
                      6,                0.71012,                0.81222,                0.86242,                0.83533,                0.77821,                0.84672,                0.63508,                0.92477,                  1.142,                0.93266,             0.00098083,             0.00098083,             0.00098083
                      7,                0.66715,                0.71434,                0.85145,                0.85711,                0.73327,                0.82166,                0.62695,                0.92021,                 1.2144,                0.91738,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62498,                0.63885,                0.84153,                0.84945,                0.77471,                0.82261,                0.61508,                0.90091,                 1.1976,                0.91609,             0.00094489,             0.00094489,             0.00094489
                      9,                0.60113,                0.58511,                0.83514,                0.86802,                0.77439,                0.87152,                0.65776,                0.89041,                  1.077,                0.91026,             0.00092288,             0.00092288,             0.00092288
                     10,                0.56254,                0.53634,                0.82977,                0.86642,                0.80934,                0.86818,                0.65387,                0.88826,                  1.096,                0.91277,             0.00089835,             0.00089835,             0.00089835
                     11,                0.52811,                0.51123,                0.82416,                0.84898,                0.81512,                0.86782,                 0.6573,                0.86758,                  1.139,                0.90863,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49687,                0.47468,                 0.8169,                0.88622,                0.82933,                 0.8821,                0.66909,                0.86224,                 1.0008,                0.90944,             0.00084237,             0.00084237,             0.00084237
                     13,                0.46279,                0.44045,                0.81246,                0.89874,                0.81157,                0.88709,                0.68057,                0.86395,                0.94694,                0.90406,             0.00081126,             0.00081126,             0.00081126
                     14,                0.43585,                0.41414,                 0.8084,                0.85475,                0.84542,                0.88654,                0.67998,                0.84774,                0.99592,                0.89832,             0.00077832,             0.00077832,             0.00077832
                     15,                0.42881,                0.40115,                0.80463,                0.86645,                0.83946,                0.88808,                0.67759,                0.84965,                0.98903,                0.90231,             0.00074376,             0.00074376,             0.00074376
                     16,                0.38932,                0.37323,                0.79923,                0.87905,                0.83909,                0.89634,                0.68521,                0.84195,                0.94811,                0.90339,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37239,                0.36298,                  0.798,                0.86967,                0.84176,                 0.8936,                0.68803,                0.84634,                0.99652,                0.90219,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35133,                0.34223,                0.79571,                0.87015,                0.84637,                 0.8984,                0.68927,                 0.8394,                0.95625,                0.89915,             0.00063249,             0.00063249,             0.00063249
                     19,                 0.3374,                0.32836,                0.79325,                0.87561,                0.83025,                0.89031,                0.68509,                0.83434,                0.94677,                0.89837,             0.00059364,             0.00059364,             0.00059364
                     20,                0.31892,                0.31259,                0.78997,                0.88471,                0.83244,                0.89849,                0.68784,                0.83532,                0.91617,                0.89862,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30234,                0.29916,                0.78986,                0.88691,                 0.8268,                0.89323,                0.69068,                 0.8381,                0.93398,                0.90004,             0.00051471,             0.00051471,             0.00051471
                     22,                0.28918,                0.29053,                0.78944,                0.89399,                 0.8204,                0.89611,                 0.6901,                 0.8352,                0.93198,                0.89984,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26719,                0.27106,                0.78594,                0.87633,                0.85068,                0.90311,                0.69684,                0.83379,                0.93565,                0.89864,             0.00043579,             0.00043579,             0.00043579
                     24,                 0.2504,                0.26014,                0.78378,                0.91321,                0.81589,                0.90212,                0.69724,                0.82303,                0.91472,                0.89634,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24408,                0.25368,                0.78487,                0.87623,                0.85446,                0.90114,                0.69611,                0.82589,                0.93461,                0.89849,             0.00035881,             0.00035881,             0.00035881
                     26,                0.22983,                0.23836,                0.78367,                0.86912,                0.85519,                0.90046,                0.69788,                0.82502,                0.94007,                0.89903,             0.00032164,             0.00032164,             0.00032164
                     27,                0.21687,                0.22986,                 0.7817,                0.87409,                 0.8554,                0.89938,                0.69757,                0.82157,                0.93383,                0.89735,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20311,                0.22113,                 0.7819,                0.87914,                0.85234,                0.90089,                0.70039,                0.82102,                0.91336,                0.89964,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19343,                 0.2089,                0.78134,                0.87945,                0.84451,                0.90009,                 0.7001,                0.82011,                0.92242,                0.89589,             0.00021816,             0.00021816,             0.00021816
                     30,                0.17964,                0.20147,                0.77858,                0.89909,                0.82176,                 0.9034,                 0.7039,                0.82106,                0.90972,                0.89696,             0.00018705,             0.00018705,             0.00018705
                     31,                0.17889,                0.19825,                0.78046,                0.89829,                0.83509,                0.90292,                0.69948,                0.82054,                0.90884,                0.89958,             0.00015796,             0.00015796,             0.00015796
                     32,                0.17279,                0.19095,                0.78069,                0.89179,                0.84476,                0.90137,                 0.7013,                0.81946,                 0.9223,                0.89726,             0.00013107,             0.00013107,             0.00013107
                     33,                  0.164,                0.18399,                 0.7783,                 0.8993,                0.83727,                 0.9007,                0.70118,                0.81953,                0.91885,                 0.8979,             0.00010655,             0.00010655,             0.00010655
                     34,                0.15928,                0.18019,                0.77907,                0.88927,                0.84486,                0.90071,                 0.7013,                0.81646,                0.92281,                0.89693,             8.4538e-05,             8.4538e-05,             8.4538e-05
                     35,                0.15138,                0.17385,                0.77804,                0.90348,                0.82993,                0.90124,                0.70204,                0.81815,                0.92584,                0.89715,             6.5182e-05,             6.5182e-05,             6.5182e-05
