                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2135,                 4.3815,                 1.0065,                0.07153,                0.03755,                0.03684,                0.02217,                 2.1724,                 5.0756,                  1.366,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.1114,                 3.2816,                0.96076,                0.07752,                0.44716,                0.14857,                0.10085,                 1.1824,                  4.515,                 1.0022,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                  1.042,                 2.9142,                0.94464,                0.51575,                0.23184,                0.20654,                0.15068,                 1.0563,                 3.1759,                  0.952,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.99719,                 2.7473,                0.93099,                0.39461,                0.41383,                0.24058,                0.17712,                 1.0376,                 2.6016,                0.94478,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.97621,                 2.6509,                0.92665,                 0.4204,                0.43122,                0.26973,                0.19899,                 1.0174,                 2.4453,                0.93834,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.95045,                 2.5158,                0.91908,                0.44628,                0.43875,                0.30126,                0.22413,                  1.009,                 2.3671,                0.93647,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.93155,                 2.4567,                0.91162,                0.44375,                0.45181,                0.33731,                 0.2551,                 1.0033,                 2.3009,                0.93347,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.89991,                 2.3763,                0.90701,                0.47216,                0.45186,                0.36364,                0.27644,                0.99639,                 2.2336,                 0.9325,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.88537,                 2.2915,                0.90157,                0.50136,                0.42813,                0.38422,                0.29278,                 0.9898,                 2.1846,                0.93174,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.87327,                 2.2225,                0.89948,                0.52658,                0.43345,                0.40083,                0.30456,                0.97959,                 2.1384,                0.92909,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.85377,                 2.1307,                 0.8959,                 0.5413,                0.44243,                  0.413,                0.31427,                0.97222,                 2.1009,                 0.9283,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.84116,                 2.1054,                 0.8929,                0.58507,                 0.4199,                0.42399,                0.32252,                  0.968,                 2.0665,                0.92682,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.82561,                 2.0429,                0.89098,                0.57523,                0.45387,                0.43778,                0.33157,                0.96286,                 2.0372,                0.92506,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.80753,                  1.985,                0.88689,                0.59096,                0.47028,                0.45023,                0.34129,                0.96066,                  2.004,                 0.9241,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.80083,                 1.9436,                0.88313,                0.61211,                0.47655,                0.46108,                0.35023,                0.95806,                 1.9764,                0.92303,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.79177,                 1.9232,                0.87979,                 0.6393,                0.46269,                0.46963,                0.35753,                0.95662,                 1.9497,                0.92248,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.78123,                 1.8714,                0.87882,                0.51353,                 0.4708,                0.47904,                0.36355,                0.95321,                 1.9247,                0.92146,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.77461,                 1.8115,                0.88042,                0.52555,                0.47664,                0.48688,                0.36984,                0.95179,                 1.9017,                0.92044,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                 0.7659,                 1.8012,                0.87686,                0.53416,                0.48179,                0.49354,                0.37387,                0.95145,                 1.8818,                0.92035,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.75535,                  1.773,                0.87314,                0.54527,                0.48705,                0.49895,                0.37814,                0.95181,                 1.8634,                0.92001,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.75373,                   1.74,                0.87363,                0.54597,                0.49061,                0.50448,                0.38177,                0.95168,                 1.8528,                0.91952,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.74526,                 1.7133,                0.87386,                0.54452,                0.49338,                0.51134,                0.38502,                   0.95,                 1.8364,                0.91906,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.73964,                 1.6879,                0.87092,                 0.5594,                0.49135,                0.51641,                 0.3888,                0.94925,                 1.8265,                0.91877,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                 0.7348,                  1.711,                0.86823,                0.56427,                0.49019,                 0.5208,                0.39255,                0.94851,                 1.8148,                0.91869,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.72721,                 1.6724,                0.86703,                0.56941,                0.48482,                0.52398,                0.39456,                0.94659,                 1.8061,                0.91836,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.72036,                 1.6401,                  0.868,                0.58334,                0.48103,                0.52686,                0.39723,                0.94622,                 1.7978,                0.91819,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.71964,                 1.6429,                0.86724,                  0.587,                0.47981,                0.52915,                0.39874,                 0.9451,                 1.7889,                0.91795,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.71933,                  1.635,                0.86834,                0.58101,                0.48357,                 0.5309,                0.39992,                0.94578,                   1.78,                0.91822,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.71465,                 1.6071,                0.86652,                0.53368,                0.51016,                0.53338,                0.40247,                0.94553,                 1.7741,                0.91845,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.71365,                 1.6377,                0.86455,                0.54972,                0.49993,                0.53593,                0.40369,                0.94534,                 1.7688,                0.91812,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.71197,                 1.5974,                0.86685,                0.54074,                0.51247,                0.53835,                0.40592,                0.94436,                 1.7664,                0.91797,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.70581,                 1.5793,                 0.8642,                0.52753,                0.52763,                0.53946,                0.40602,                0.94467,                 1.7669,                 0.9178,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.71435,                 1.6108,                0.86498,                0.53023,                0.52646,                0.54074,                0.40698,                0.94388,                  1.761,                0.91805,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.70143,                 1.5649,                0.86454,                0.52982,                0.52796,                0.54153,                0.40819,                0.94422,                 1.7586,                0.91791,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.70534,                 1.5805,                0.86343,                0.53089,                0.52767,                0.54246,                0.40842,                0.94361,                 1.7556,                0.91768,             6.3952e-07,             6.3952e-07,             6.3952e-07
