                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1766,                 2.9257,                0.98856,                0.22628,                0.26875,                0.22359,                0.15283,                  1.155,                 4.0026,                0.95895,               0.067756,             0.00033202,             0.00033202
                      2,                0.99305,                 1.5267,                0.93589,                0.75364,                0.20757,                0.45873,                0.33261,                 1.0604,                 2.5296,                0.94751,               0.034762,             0.00067074,             0.00067074
                      3,                0.90259,                 1.1822,                0.91567,                0.59984,                0.64443,                0.68422,                0.49358,                0.99703,                 1.4814,                0.94146,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83804,                0.94832,                 0.8903,                0.73158,                 0.7175,                0.75777,                 0.5674,                0.96835,                 1.1833,                0.93498,              0.0010053,              0.0010053,              0.0010053
                      5,                0.76732,                0.79999,                0.87577,                0.74028,                0.78077,                0.81265,                0.60002,                0.94031,                 1.2666,                0.92599,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72156,                0.71635,                0.86369,                0.81833,                0.76579,                 0.8441,                0.61873,                0.94734,                0.99427,                0.93031,             0.00098083,             0.00098083,             0.00098083
                      7,                0.66434,                0.59364,                0.85093,                0.85665,                0.77919,                0.85811,                0.64975,                0.89083,                0.98918,                 0.9071,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62247,                0.53793,                0.84094,                0.84506,                0.80911,                0.85005,                0.64022,                0.90752,                0.96104,                0.92536,             0.00094489,             0.00094489,             0.00094489
                      9,                0.57596,                0.49825,                0.83127,                0.84962,                0.82005,                 0.8722,                0.66042,                0.87926,                0.89465,                0.91496,             0.00092288,             0.00092288,             0.00092288
                     10,                0.54176,                0.46012,                0.82566,                 0.8717,                0.80911,                0.87896,                0.65777,                0.87683,                0.96305,                0.90908,             0.00089835,             0.00089835,             0.00089835
                     11,                0.51866,                0.42534,                0.82299,                0.85832,                0.80241,                0.87962,                 0.6659,                0.86719,                0.87568,                0.90625,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49374,                0.41677,                0.81591,                0.90094,                0.79833,                0.88125,                0.67515,                0.86232,                0.88345,                0.90759,             0.00084237,             0.00084237,             0.00084237
                     13,                0.46439,                0.39343,                0.81159,                 0.8594,                0.84077,                0.88601,                0.67219,                0.88357,                0.89931,                0.90983,             0.00081126,             0.00081126,             0.00081126
                     14,                0.43459,                0.36709,                0.80928,                0.89159,                0.80506,                0.88602,                0.67894,                0.86246,                0.86148,                0.90614,             0.00077832,             0.00077832,             0.00077832
                     15,                0.40757,                0.34798,                0.80349,                0.84633,                0.84945,                0.88811,                0.67717,                0.84754,                0.85958,                0.90344,             0.00074376,             0.00074376,             0.00074376
                     16,                0.39719,                0.33688,                0.80133,                0.87372,                0.83156,                0.88247,                0.67408,                0.85963,                0.85131,                0.90946,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37542,                0.32096,                0.79818,                0.86054,                0.84463,                0.89516,                0.68961,                0.85108,                0.84631,                0.90749,             0.00067062,             0.00067062,             0.00067062
                     18,                 0.3527,                0.30531,                0.79584,                0.88258,                0.82278,                0.89536,                0.68792,                0.84791,                0.82876,                0.90189,             0.00063249,             0.00063249,             0.00063249
                     19,                0.33186,                 0.2884,                0.79347,                0.89173,                0.83724,                0.89792,                0.68821,                0.84682,                0.81685,                0.90627,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32068,                0.28003,                0.79127,                0.88997,                0.82137,                0.89854,                0.69252,                0.83984,                 0.8294,                0.90485,              0.0005543,              0.0005543,              0.0005543
                     21,                0.29159,                0.26245,                0.79002,                0.90311,                0.80212,                0.89325,                0.69071,                0.83963,                0.82559,                0.90474,             0.00051471,             0.00051471,             0.00051471
                     22,                0.27397,                0.24739,                0.78919,                0.89482,                 0.8306,                0.90082,                0.69722,                0.83005,                 0.7877,                0.90298,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26343,                0.23678,                 0.7862,                0.90681,                0.82073,                0.90014,                0.69743,                0.83742,                 0.8034,                0.90329,             0.00043579,             0.00043579,             0.00043579
                     24,                0.24884,                0.22838,                0.78399,                0.89604,                0.82683,                0.89563,                0.69003,                0.83524,                0.82231,                0.90196,             0.00039694,             0.00039694,             0.00039694
                     25,                0.23712,                0.21711,                0.78445,                0.88895,                0.82901,                0.89436,                 0.6968,                0.83296,                0.81477,                0.90313,             0.00035881,             0.00035881,             0.00035881
                     26,                 0.2234,                0.20979,                 0.7839,                0.88259,                0.82509,                0.89694,                0.69777,                0.83015,                0.81566,                0.90392,             0.00032164,             0.00032164,             0.00032164
                     27,                0.21277,                0.20027,                 0.7817,                0.89359,                0.82527,                0.89679,                0.69537,                0.82874,                0.79931,                0.90512,             0.00028567,             0.00028567,             0.00028567
                     28,                0.19677,                0.19262,                0.78191,                0.85264,                0.85709,                0.89603,                0.69348,                 0.8332,                0.79975,                0.90606,              0.0002511,              0.0002511,              0.0002511
