                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3397,                 3.2493,                 1.1065,                  2e-05,                0.00378,                  1e-05,                      0,                 1.6245,                    inf,                 1.9027,               0.070682,              0.0032576,              0.0032576
                      2,                 1.2953,                 2.1957,                 1.1339,                0.22078,                0.31673,                0.13474,                0.05248,                  1.801,                    inf,                 1.7128,               0.040672,              0.0065809,              0.0065809
                      3,                 1.3184,                 2.0366,                 1.1494,                0.38531,                0.44635,                  0.211,                 0.1174,                 1.6426,                 59.278,                 1.4591,               0.010621,              0.0098638,              0.0098638
                      4,                 1.2283,                 1.7299,                 1.1032,                0.19023,                0.13038,                0.10249,                0.06411,                 1.7886,                    inf,                  1.521,              0.0098632,              0.0098632,              0.0098632
                      5,                 1.1442,                 1.6013,                  1.068,                0.47615,                0.43294,                0.35765,                0.22871,                 1.3089,                 6.4652,                  1.216,              0.0097577,              0.0097577,              0.0097577
                      6,                 1.0577,                 1.3647,                 1.0296,                0.46783,                0.47624,                0.42523,                  0.264,                 1.3213,                 3.2451,                 1.2092,              0.0096232,              0.0096232,              0.0096232
                      7,                 1.0366,                 1.2607,                 1.0145,                0.63137,                0.54541,                0.58914,                0.38906,                 1.2167,                 2.4164,                 1.1363,              0.0094605,              0.0094605,              0.0094605
                      8,                0.93884,                 1.1389,                0.98454,                0.81164,                0.45185,                 0.5446,                0.37739,                 1.3056,                 2.1022,                 1.1938,              0.0092706,              0.0092706,              0.0092706
                      9,                0.92471,                 1.0857,                0.97454,                0.69582,                0.55376,                0.67357,                0.47332,                 1.0891,                 2.1209,                 1.0779,              0.0090546,              0.0090546,              0.0090546
                     10,                0.86995,                 1.0089,                0.95207,                0.82153,                0.58925,                0.71605,                0.49375,                 1.1149,                 1.6563,                 1.0828,               0.008814,               0.008814,               0.008814
                     11,                 0.8403,                0.89744,                0.94425,                0.78177,                0.63191,                0.72697,                0.52644,                 1.0887,                 1.5578,                  1.072,              0.0085502,              0.0085502,              0.0085502
                     12,                0.81604,                0.81852,                  0.926,                0.71099,                0.63114,                0.67968,                0.48454,                 1.0859,                 1.5412,                 1.0655,              0.0082648,              0.0082648,              0.0082648
                     13,                0.77202,                0.76124,                0.91667,                0.77941,                0.65902,                0.74862,                0.53096,                 1.0858,                 1.3914,                 1.0572,              0.0079595,              0.0079595,              0.0079595
                     14,                0.73921,                0.69142,                0.90337,                0.85203,                0.67704,                 0.7694,                0.56122,                 1.0451,                 1.4008,                 1.0419,              0.0076364,              0.0076364,              0.0076364
                     15,                0.70162,                0.66177,                0.89387,                0.79861,                0.70035,                0.76616,                0.56386,                 1.0144,                 1.2957,                 1.0251,              0.0072973,              0.0072973,              0.0072973
                     16,                0.66399,                0.62916,                0.88469,                0.79848,                0.68975,                0.77016,                0.55905,                 1.0235,                 1.3329,                  1.027,              0.0069443,              0.0069443,              0.0069443
                     17,                0.66683,                0.59771,                0.87895,                0.85748,                0.65812,                0.77521,                0.57134,                 1.0186,                 1.3103,                 1.0412,              0.0065796,              0.0065796,              0.0065796
                     18,                0.63576,                0.57486,                 0.8738,                0.85404,                0.72556,                0.81252,                0.59284,                0.99172,                 1.2203,                 1.0154,              0.0062056,              0.0062056,              0.0062056
                     19,                0.60064,                0.54266,                0.86312,                0.87547,                0.63293,                0.77573,                0.57919,                0.98256,                 1.2798,                 1.0119,              0.0058244,              0.0058244,              0.0058244
                     20,                0.57166,                0.50014,                0.85235,                0.83084,                0.74381,                0.81763,                0.60067,                0.97493,                 1.2294,                 1.0138,              0.0054384,              0.0054384,              0.0054384
                     21,                0.54147,                 0.4761,                0.84696,                0.84103,                0.74982,                0.81576,                0.60336,                0.95375,                 1.3106,                 1.0018,                0.00505,                0.00505,                0.00505
                     22,                0.50928,                0.44513,                0.84243,                0.84425,                0.75561,                0.83111,                0.62196,                0.94246,                 1.2206,                 0.9928,              0.0046616,              0.0046616,              0.0046616
                     23,                0.48174,                0.42269,                0.83322,                0.85534,                0.72372,                0.82286,                 0.6146,                0.95378,                 1.1906,                 1.0071,              0.0042756,              0.0042756,              0.0042756
