                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3646,                 3.3705,                 1.1397,                0.03484,                 0.2294,                0.02592,                0.01338,                  2.093,                 88.238,                 2.0424,               0.070682,              0.0032576,              0.0032576
                      2,                  1.292,                 2.1492,                 1.1383,                0.09237,                 0.0795,                 0.0571,                0.04026,                 2.8172,                    inf,                 2.1893,               0.040672,              0.0065809,              0.0065809
                      3,                 1.2427,                 1.9105,                 1.1115,                0.12146,                0.04851,                0.01555,                0.01003,                 2.9428,                    inf,                 2.9517,               0.010621,              0.0098638,              0.0098638
                      4,                  1.141,                 1.5813,                 1.0638,                0.13846,                0.14606,                 0.1065,                0.06174,                 1.8765,                 9.0756,                 1.5383,              0.0098632,              0.0098632,              0.0098632
                      5,                 1.0793,                  1.426,                 1.0364,                0.46333,                0.36352,                0.29324,                0.18228,                 1.3228,                 7.8419,                 1.2141,              0.0097577,              0.0097577,              0.0097577
                      6,                 1.0108,                 1.2503,                0.99968,                0.31216,                0.56635,                 0.4583,                0.29852,                 1.2278,                 3.0684,                 1.1312,              0.0096232,              0.0096232,              0.0096232
                      7,                0.94524,                 1.1537,                0.97619,                  0.535,                 0.6049,                0.61907,                0.41739,                  1.166,                 1.9482,                 1.1061,              0.0094605,              0.0094605,              0.0094605
                      8,                 0.8857,                 1.0534,                0.96192,                0.60214,                0.55342,                0.61502,                 0.4297,                 1.1546,                 1.8737,                 1.1144,              0.0092706,              0.0092706,              0.0092706
                      9,                0.87549,                  1.002,                0.95019,                0.68752,                0.62637,                0.69169,                0.47774,                 1.1179,                 1.5314,                 1.0721,              0.0090546,              0.0090546,              0.0090546
                     10,                 0.8397,                0.89671,                0.93926,                0.77561,                0.65047,                0.68239,                0.47046,                 1.1097,                 1.8022,                 1.0775,               0.008814,               0.008814,               0.008814
                     11,                0.81011,                0.83385,                0.92883,                 0.6675,                0.56517,                0.59467,                0.42536,                 1.0865,                 1.7901,                 1.0652,              0.0085502,              0.0085502,              0.0085502
                     12,                  0.776,                0.78331,                0.91498,                0.82492,                 0.6808,                0.78328,                0.55302,                 1.0509,                 1.3593,                 1.0443,              0.0082648,              0.0082648,              0.0082648
                     13,                0.73458,                 0.7202,                0.90099,                0.76875,                0.67224,                0.74651,                0.53994,                 1.0516,                 1.5228,                 1.0363,              0.0079595,              0.0079595,              0.0079595
                     14,                0.72034,                0.67416,                 0.8923,                0.78813,                 0.6314,                0.73196,                0.53164,                 1.0559,                  1.549,                 1.0465,              0.0076364,              0.0076364,              0.0076364
                     15,                0.67572,                0.64235,                0.88284,                0.83909,                0.72313,                 0.7962,                0.56826,                 1.0274,                 1.3172,                 1.0336,              0.0072973,              0.0072973,              0.0072973
                     16,                0.67234,                0.61274,                0.87705,                0.87036,                0.70437,                0.81521,                0.58447,                 1.0426,                 1.2963,                 1.0312,              0.0069443,              0.0069443,              0.0069443
                     17,                0.63908,                0.58122,                0.87078,                0.82239,                0.70746,                0.79273,                0.57427,                 1.0184,                 1.3374,                 1.0213,              0.0065796,              0.0065796,              0.0065796
                     18,                0.59933,                0.55568,                0.86259,                0.78533,                 0.7029,                0.75999,                0.56143,                0.98305,                 1.4727,                 1.0114,              0.0062056,              0.0062056,              0.0062056
                     19,                0.58303,                0.55321,                0.85657,                0.83078,                0.72118,                0.81469,                0.58345,                0.99277,                 1.2761,                 1.0032,              0.0058244,              0.0058244,              0.0058244
                     20,                0.55643,                0.51696,                0.84928,                0.83878,                0.77038,                0.82275,                0.59747,                0.96227,                 1.2032,                0.99524,              0.0054384,              0.0054384,              0.0054384
                     21,                0.53152,                0.48783,                0.84502,                0.83828,                0.76153,                 0.8034,                0.58327,                0.99946,                 1.2751,                 1.0071,                0.00505,                0.00505,                0.00505
                     22,                 0.5177,                0.47691,                0.84287,                0.85202,                0.78457,                0.84578,                0.62702,                0.96889,                  1.183,                0.99856,              0.0046616,              0.0046616,              0.0046616
                     23,                0.49792,                0.45671,                0.83526,                0.85988,                0.74736,                0.82996,                0.61256,                0.96183,                 1.2312,                 1.0019,              0.0042756,              0.0042756,              0.0042756
                     24,                0.45771,                0.43153,                0.82807,                0.85685,                0.77275,                0.83869,                0.60741,                0.95382,                 1.2434,                0.99268,              0.0038944,              0.0038944,              0.0038944
                     25,                0.42275,                0.39932,                0.82332,                0.80358,                0.80787,                0.82572,                0.62304,                0.94412,                  1.208,                0.99396,              0.0035204,              0.0035204,              0.0035204
                     26,                0.39286,                 0.3761,                0.82089,                0.85504,                0.79035,                0.84122,                0.62542,                0.94711,                 1.1765,                0.99406,              0.0031557,              0.0031557,              0.0031557
                     27,                0.37096,                0.35781,                0.81517,                0.85163,                0.78751,                0.83413,                0.63287,                0.93809,                 1.2237,                0.99265,              0.0028027,              0.0028027,              0.0028027
                     28,                0.35836,                0.34508,                0.81266,                0.83462,                0.78166,                0.83519,                0.61659,                0.95178,                 1.1764,                 1.0004,              0.0024636,              0.0024636,              0.0024636
                     29,                0.35049,                0.33617,                0.81049,                0.89173,                0.74533,                0.84702,                0.63733,                0.93264,                 1.1742,                 0.9869,              0.0021405,              0.0021405,              0.0021405
                     30,                0.33093,                0.32159,                0.80543,                0.87617,                0.76403,                0.84396,                0.62704,                0.94248,                 1.1932,                0.99414,              0.0018352,              0.0018352,              0.0018352
                     31,                 0.3046,                 0.3008,                  0.804,                0.87815,                0.76611,                0.84315,                0.63462,                0.93691,                 1.1783,                0.99243,              0.0015498,              0.0015498,              0.0015498
                     32,                0.28779,                0.28973,                0.80242,                0.85277,                0.78921,                0.84231,                 0.6318,                0.93952,                 1.1898,                 1.0005,               0.001286,               0.001286,               0.001286
                     33,                0.26913,                0.27613,                0.79889,                0.87133,                0.77989,                0.84548,                0.63152,                0.93223,                 1.1716,                0.99397,              0.0010454,              0.0010454,              0.0010454
                     34,                0.25277,                0.26407,                0.79812,                0.84656,                0.78566,                0.83822,                0.62866,                0.93904,                 1.2037,                 0.9952,             0.00082943,             0.00082943,             0.00082943
