                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.169,                 3.6008,                0.99264,                0.18343,                0.07242,                0.11412,                0.07979,                 1.2838,                 5.3169,                 1.1179,               0.067697,             0.00027304,             0.00027304
                      2,                 1.0049,                 1.9191,                0.93518,                0.14512,                0.80185,                0.44493,                0.31849,                 1.0801,                 3.6027,                0.96884,               0.034643,             0.00055159,             0.00055159
                      3,                0.90365,                 1.4426,                0.90771,                0.66421,                0.68729,                0.72525,                0.52914,                 1.0083,                 1.7345,                0.93634,              0.0015843,             0.00082676,             0.00082676
                      4,                0.81741,                 1.1514,                0.88492,                0.76902,                 0.6702,                0.75675,                0.56425,                0.99804,                 1.5028,                0.94609,             0.00082672,             0.00082672,             0.00082672
                      5,                0.77751,                0.96518,                0.87397,                0.79242,                0.70234,                0.78214,                 0.5655,                0.98973,                 1.3181,                0.93874,             0.00081787,             0.00081787,             0.00081787
                      6,                0.71729,                0.84927,                0.85953,                0.84502,                0.77764,                0.84852,                0.62942,                0.91351,                 1.1606,                0.91635,              0.0008066,              0.0008066,              0.0008066
                      7,                0.67456,                0.75281,                0.84918,                0.81378,                0.80643,                0.85945,                0.64966,                0.90571,                 1.1308,                0.91805,             0.00079296,             0.00079296,             0.00079296
                      8,                0.61895,                0.66337,                0.83908,                0.86836,                0.72897,                0.84475,                0.62832,                0.93431,                 1.2232,                0.93023,             0.00077704,             0.00077704,             0.00077704
                      9,                0.58838,                0.63242,                0.83399,                0.82794,                0.80784,                0.85567,                0.65073,                0.90456,                 1.0911,                0.91797,             0.00075894,             0.00075894,             0.00075894
                     10,                0.55805,                0.58018,                0.82656,                0.86644,                0.81875,                0.88204,                0.66874,                0.89949,                 1.1036,                 0.9189,             0.00073877,             0.00073877,             0.00073877
                     11,                0.52178,                0.53405,                0.82297,                0.87555,                0.82676,                0.88271,                 0.6752,                0.87961,                 1.0045,                0.91037,             0.00071666,             0.00071666,             0.00071666
                     12,                0.51509,                   0.52,                0.81887,                0.85843,                 0.7918,                0.87819,                0.66228,                0.88873,                 1.1044,                0.91098,             0.00069274,             0.00069274,             0.00069274
                     13,                0.46512,                0.48225,                0.81118,                0.86424,                0.83469,                0.89085,                 0.6756,                0.87315,                0.99936,                0.90838,             0.00066715,             0.00066715,             0.00066715
                     14,                0.43057,                 0.4528,                0.80762,                0.87985,                0.82282,                0.88864,                0.67272,                 0.8731,                  1.023,                0.91893,             0.00064007,             0.00064007,             0.00064007
                     15,                0.41536,                0.43437,                0.80307,                0.86224,                0.80573,                0.86959,                0.66751,                 0.8571,                 1.1207,                0.90816,             0.00061164,             0.00061164,             0.00061164
                     16,                0.38811,                0.41025,                0.79941,                0.87563,                0.82855,                 0.8848,                0.67415,                0.85646,                0.99853,                 0.9101,             0.00058206,             0.00058206,             0.00058206
                     17,                0.37855,                0.39653,                0.79909,                0.89073,                0.77229,                0.88286,                0.67097,                0.86159,                  1.004,                0.90737,             0.00055149,             0.00055149,             0.00055149
                     18,                0.36891,                0.37687,                0.79718,                0.90616,                0.80092,                0.88921,                0.68069,                0.84987,                0.99837,                0.90526,             0.00052014,             0.00052014,             0.00052014
