                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1854,                 3.6927,                0.99559,                0.20328,                0.16964,                0.15124,                0.10693,                 1.2214,                 4.9815,                 1.0191,               0.067644,             0.00021969,             0.00021969
                      2,                 1.0045,                 2.0143,                0.93131,                0.15339,                0.75763,                0.41729,                0.31027,                 1.0718,                 3.7047,                0.95457,               0.034535,             0.00044381,             0.00044381
                      3,                0.90227,                 1.5044,                0.90362,                0.65814,                0.54476,                0.63953,                 0.4681,                0.98408,                 1.8745,                0.93383,              0.0014228,             0.00066521,             0.00066521
                      4,                0.81693,                 1.1907,                0.88354,                0.72795,                0.75677,                0.78462,                0.58201,                0.95204,                 1.4332,                0.91598,             0.00066517,             0.00066517,             0.00066517
                      5,                0.76998,                0.99918,                0.87283,                0.86007,                0.74658,                0.83849,                0.62302,                 0.9193,                 1.2555,                0.91944,             0.00065806,             0.00065806,             0.00065806
                      6,                0.70311,                0.82997,                 0.8608,                 0.8457,                0.75591,                0.83773,                0.63577,                0.89966,                  1.208,                0.90967,             0.00064898,             0.00064898,             0.00064898
                      7,                0.66947,                0.76283,                0.85112,                0.83964,                0.77722,                0.84208,                0.63439,                  0.893,                 1.1929,                0.91507,             0.00063801,             0.00063801,             0.00063801
                      8,                0.63262,                0.71147,                0.84412,                0.84029,                0.78091,                0.85043,                0.64145,                0.90938,                 1.2671,                0.91909,              0.0006252,              0.0006252,              0.0006252
                      9,                0.58767,                0.63189,                0.83686,                0.89688,                0.78816,                0.86245,                0.64425,                  0.889,                 1.0745,                0.91079,             0.00061064,             0.00061064,             0.00061064
                     10,                0.55449,                0.58851,                 0.8281,                0.88035,                0.79952,                0.87407,                0.66312,                0.88324,                 1.0857,                0.91173,             0.00059441,             0.00059441,             0.00059441
                     11,                0.51623,                0.54341,                 0.8254,                0.85774,                0.80003,                0.86214,                0.65197,                0.88079,                 1.1327,                0.91558,             0.00057662,             0.00057662,             0.00057662
                     12,                0.49383,                0.51509,                0.81954,                0.86926,                0.80353,                0.87268,                0.65693,                0.88425,                  1.079,                  0.911,             0.00055737,             0.00055737,             0.00055737
                     13,                0.46427,                0.48578,                0.81549,                0.87415,                0.82922,                0.88479,                0.67693,                0.87434,                 1.0317,                0.90435,             0.00053679,             0.00053679,             0.00053679
                     14,                0.43391,                0.45682,                0.81091,                0.88623,                0.81639,                0.88111,                 0.6683,                0.86138,                  1.076,                0.90609,             0.00051499,             0.00051499,             0.00051499
                     15,                0.41154,                0.43567,                0.80513,                 0.8798,                0.81383,                0.88075,                0.67605,                0.86809,                 1.0813,                0.90982,             0.00049212,             0.00049212,             0.00049212
                     16,                 0.3959,                0.42457,                0.80228,                0.88094,                 0.8234,                0.87975,                0.67024,                0.86888,                 1.0842,                0.90829,             0.00046832,             0.00046832,             0.00046832
                     17,                0.37566,                0.40176,                0.80078,                0.89012,                0.82353,                  0.886,                0.68236,                0.86483,                 1.0175,                 0.9082,             0.00044373,             0.00044373,             0.00044373
                     18,                0.35002,                0.37843,                0.79889,                0.87921,                0.82554,                0.88016,                0.67507,                0.86081,                 1.0287,                0.90549,              0.0004185,              0.0004185,              0.0004185
                     19,                0.32843,                0.35965,                0.79569,                0.87265,                0.84878,                0.88697,                0.68048,                0.84851,                 1.0072,                0.90446,             0.00039279,             0.00039279,             0.00039279
                     20,                 0.3158,                0.34753,                0.79297,                0.87922,                0.84335,                0.89049,                0.68893,                0.85383,                 1.0046,                0.90982,             0.00036676,             0.00036676,             0.00036676
                     21,                0.30976,                0.33708,                0.79329,                0.89452,                0.82123,                0.89012,                0.68608,                0.85737,                 1.0202,                0.90981,             0.00034057,             0.00034057,             0.00034057
                     22,                0.29027,                0.32308,                0.79259,                 0.8929,                0.82937,                0.88552,                0.68514,                0.84919,                0.99341,                0.90882,             0.00031438,             0.00031438,             0.00031438
                     23,                0.27797,                0.30823,                0.78929,                0.87583,                 0.8283,                0.89247,                0.68535,                0.85342,                 1.0094,                 0.9096,             0.00028835,             0.00028835,             0.00028835
                     24,                0.25524,                0.29203,                0.78649,                0.88669,                0.81312,                0.89174,                0.69166,                0.84713,                0.99259,                0.90325,             0.00026264,             0.00026264,             0.00026264
                     25,                0.24363,                0.28009,                0.78718,                0.87639,                0.82719,                0.89275,                0.69018,                0.85485,                  1.002,                0.90695,             0.00023741,             0.00023741,             0.00023741
                     26,                0.23184,                0.26695,                0.78646,                0.87262,                0.83272,                0.89404,                0.69562,                0.84281,                  1.011,                0.90757,             0.00021282,             0.00021282,             0.00021282
                     27,                0.22076,                0.26041,                0.78365,                0.87716,                0.84025,                0.89405,                0.68884,                0.85039,                0.99778,                0.90807,             0.00018902,             0.00018902,             0.00018902
                     28,                0.20905,                0.24994,                0.78476,                0.89421,                0.81524,                0.89253,                0.68975,                0.84434,                 1.0041,                0.90576,             0.00016615,             0.00016615,             0.00016615
                     29,                0.19934,                0.23825,                0.78395,                 0.9001,                 0.8102,                0.89349,                0.69286,                0.84456,                0.99463,                 0.9056,             0.00014435,             0.00014435,             0.00014435
                     30,                 0.1913,                0.23458,                0.78174,                0.87217,                 0.8378,                 0.8945,                0.69491,                0.84717,                0.99952,                0.90686,             0.00012377,             0.00012377,             0.00012377
                     31,                0.18983,                0.23026,                0.78308,                0.89202,                 0.8178,                0.89624,                 0.6928,                0.84025,                0.99533,                0.90618,             0.00010452,             0.00010452,             0.00010452
