                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1525,                 1.0761,                0.97594,                0.21054,                0.30131,                0.20511,                0.14113,                 1.1684,                 1.3487,                0.96106,               0.067756,             0.00033202,             0.00033202
                      2,                0.98619,                0.59482,                0.92883,                0.65224,                 0.1547,                 0.3989,                0.28209,                 1.0817,                0.92985,                 0.9539,               0.034762,             0.00067074,             0.00067074
                      3,                0.89925,                0.44657,                0.90313,                0.59181,                 0.4419,                0.58996,                0.43486,                 1.0081,                0.56835,                0.92454,              0.0017629,              0.0010053,              0.0010053
                      4,                0.80481,                0.36191,                0.87944,                0.71231,                0.62338,                0.74057,                0.54725,                0.97076,                0.43793,                0.93021,              0.0010053,              0.0010053,              0.0010053
                      5,                0.74754,                0.31214,                0.86759,                0.70033,                0.66191,                0.73526,                0.54295,                0.93808,                0.40908,                 0.9231,             0.00099454,             0.00099454,             0.00099454
                      6,                0.67102,                0.27689,                 0.8509,                0.81385,                0.72666,                0.80953,                0.59876,                0.90769,                0.36644,                0.91365,             0.00098083,             0.00098083,             0.00098083
                      7,                0.64129,                0.24459,                0.84307,                0.81194,                0.75339,                0.81514,                0.61899,                 0.9034,                 0.3563,                0.91119,             0.00096424,             0.00096424,             0.00096424
                      8,                0.60187,                0.21271,                0.83521,                 0.8309,                0.70456,                0.82164,                0.63467,                0.88955,                 0.3576,                0.91122,             0.00094489,             0.00094489,             0.00094489
                      9,                0.55457,                0.19607,                0.82545,                0.84599,                0.80393,                0.85237,                0.65715,                0.87433,                0.31851,                0.90408,             0.00092288,             0.00092288,             0.00092288
                     10,                0.53305,                0.18592,                0.82118,                0.85205,                0.79561,                0.86415,                0.65626,                0.88696,                0.31857,                0.90383,             0.00089835,             0.00089835,             0.00089835
                     11,                0.47617,                0.16333,                0.81443,                0.86546,                0.79523,                0.87324,                0.66501,                0.86081,                0.31368,                0.89975,             0.00087146,             0.00087146,             0.00087146
                     12,                0.46291,                0.15624,                0.81035,                0.84286,                0.83517,                0.87406,                0.66549,                0.85289,                0.30507,                0.90081,             0.00084237,             0.00084237,             0.00084237
                     13,                0.44288,                0.14645,                0.80615,                0.84034,                 0.8235,                 0.8766,                 0.6717,                0.85486,                0.30269,                0.89646,             0.00081126,             0.00081126,             0.00081126
                     14,                0.40654,                0.13461,                0.80289,                0.86819,                 0.8012,                0.87107,                0.66971,                0.84686,                0.31545,                0.89492,             0.00077832,             0.00077832,             0.00077832
                     15,                0.39173,                0.13023,                0.79941,                0.85207,                 0.7939,                0.86138,                0.65586,                0.85096,                0.32118,                 0.8952,             0.00074376,             0.00074376,             0.00074376
                     16,                0.36639,                0.12479,                 0.7956,                0.84519,                0.82768,                0.87512,                0.66564,                0.84176,                0.30461,                0.89427,             0.00070778,             0.00070778,             0.00070778
                     17,                0.34398,                0.11748,                0.79359,                0.88399,                0.79919,                0.88161,                 0.6745,                0.84282,                0.30303,                0.88989,             0.00067062,             0.00067062,             0.00067062
                     18,                0.32719,                 0.1116,                0.79182,                0.89675,                0.78368,                0.87923,                0.67496,                0.82967,                0.30272,                0.88906,             0.00063249,             0.00063249,             0.00063249
                     19,                0.31266,                0.10568,                0.79007,                0.86947,                0.82342,                 0.8797,                0.67411,                0.82766,                0.29189,                0.89404,             0.00059364,             0.00059364,             0.00059364
                     20,                0.30172,                0.10167,                0.78822,                0.87095,                0.82638,                0.88495,                 0.6773,                0.83049,                 0.2925,                0.89199,              0.0005543,              0.0005543,              0.0005543
                     21,                0.28471,                0.09678,                 0.7876,                0.88184,                0.81052,                0.88492,                0.67971,                0.82907,                0.29837,                0.89047,             0.00051471,             0.00051471,             0.00051471
                     22,                 0.2679,                 0.0912,                0.78722,                0.88346,                0.82274,                0.88903,                0.68678,                0.82899,                0.28665,                0.89285,             0.00047513,             0.00047513,             0.00047513
                     23,                0.25154,                0.08732,                0.78378,                0.88665,                0.82623,                0.88777,                 0.6871,                0.81197,                0.28234,                0.88854,             0.00043579,             0.00043579,             0.00043579
                     24,                0.23101,                0.08325,                0.78159,                0.86967,                0.83046,                 0.8864,                0.68319,                0.81603,                0.28669,                0.88881,             0.00039694,             0.00039694,             0.00039694
                     25,                0.22627,                0.08197,                0.78268,                0.88678,                0.81623,                0.88364,                0.68132,                0.82033,                0.29475,                0.89291,             0.00035881,             0.00035881,             0.00035881
                     26,                0.21622,                 0.0778,                0.78193,                0.88177,                0.81634,                0.88378,                0.68119,                 0.8229,                0.29231,                0.88952,             0.00032164,             0.00032164,             0.00032164
                     27,                0.20437,                0.07484,                0.77979,                0.88151,                0.82168,                0.88791,                0.68359,                0.81372,                 0.2849,                0.89063,             0.00028567,             0.00028567,             0.00028567
                     28,                0.19003,                0.07182,                0.78012,                0.89858,                0.81017,                0.88718,                0.68246,                0.81611,                0.28466,                0.88984,              0.0002511,              0.0002511,              0.0002511
