                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1635,                 3.5897,                 0.9876,                0.24976,                0.20852,                0.20706,                0.15066,                 1.1551,                 4.8904,                 1.0025,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0004,                 1.9156,                0.93652,                 0.1238,                0.81764,                0.42279,                0.29697,                 1.1576,                 3.4428,                0.99862,               0.034762,             0.00067074,             0.00067074
                      3,                0.92004,                 1.4423,                0.91223,                 0.5903,                0.50583,                0.55353,                0.40373,                 1.0533,                 2.4178,                0.95033,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83133,                 1.1721,                0.89211,                0.75031,                0.62766,                0.70932,                0.52662,                0.98115,                 1.6104,                0.94018,              0.0010053,              0.0010053,              0.0010053
                      5,                0.77134,                0.97914,                0.87766,                0.62122,                0.66871,                0.72514,                0.54465,                0.95761,                 1.8679,                0.93578,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72157,                0.88222,                0.86202,                0.82668,                0.76365,                0.82819,                0.61926,                0.92837,                 1.2324,                0.91679,             0.00098083,             0.00098083,             0.00098083
                      7,                0.67601,                0.75551,                0.84937,                0.82516,                0.74631,                0.83734,                0.63372,                0.93689,                 1.3149,                0.91501,             0.00096424,             0.00096424,             0.00096424
                      8,                0.64306,                0.70876,                0.84361,                0.80725,                0.80185,                0.84064,                0.63455,                0.91684,                 1.2135,                0.92246,             0.00094489,             0.00094489,             0.00094489
                      9,                0.60455,                0.63963,                0.83692,                0.87616,                0.77891,                0.87144,                0.66328,                0.89292,                 1.1263,                0.91616,             0.00092288,             0.00092288,             0.00092288
                     10,                0.56132,                 0.5827,                0.83007,                0.90461,                0.77211,                0.86074,                0.65173,                0.88428,                 1.1473,                0.91417,             0.00089835,             0.00089835,             0.00089835
                     11,                 0.5295,                0.54205,                0.82286,                 0.9055,                0.80263,                0.87431,                0.66008,                0.87125,                 1.0949,                 0.9055,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49938,                0.51273,                 0.8167,                0.85264,                 0.8024,                0.87292,                0.65428,                0.87979,                 1.1149,                0.90597,             0.00084237,             0.00084237,             0.00084237
                     13,                0.47463,                0.48295,                 0.8123,                0.90811,                0.79171,                0.88284,                0.66562,                0.88905,                 1.0937,                0.91205,             0.00081126,             0.00081126,             0.00081126
                     14,                0.45218,                0.46182,                0.80938,                0.89266,                0.81483,                0.88957,                0.67485,                0.87108,                 1.0631,                0.91321,             0.00077832,             0.00077832,             0.00077832
                     15,                0.41881,                0.42646,                0.80407,                0.87862,                0.81947,                0.87989,                0.67031,                0.86086,                 1.0466,                 0.9081,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40641,                0.41238,                0.80042,                0.90149,                0.81461,                0.88652,                0.67873,                0.85786,                 1.0566,                0.90635,             0.00070778,             0.00070778,             0.00070778
                     17,                0.39217,                0.39401,                0.79954,                0.88443,                0.83546,                0.88699,                0.68173,                0.85769,                 1.0522,                0.90633,             0.00067062,             0.00067062,             0.00067062
                     18,                0.36543,                0.37342,                0.79656,                0.90164,                0.82396,                 0.8905,                0.68276,                0.84729,                 1.0003,                0.90627,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35088,                0.35708,                0.79384,                0.89771,                0.82986,                0.89258,                0.68907,                0.84238,                 0.9803,                0.90253,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32189,                0.33769,                0.79063,                0.88299,                0.85206,                0.89319,                0.69487,                0.83849,                0.99833,                0.89934,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30526,                0.32656,                0.78982,                 0.8575,                0.84089,                0.88759,                0.69246,                0.84088,                 1.0119,                0.90266,             0.00051471,             0.00051471,             0.00051471
                     22,                 0.2872,                0.30945,                0.78912,                0.91311,                0.81045,                0.89116,                0.69183,                0.83834,                 0.9989,                0.90177,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27667,                0.29886,                0.78662,                0.90842,                0.82219,                0.89227,                0.69174,                0.83373,                0.97765,                0.90439,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25741,                0.28363,                0.78418,                0.91884,                 0.8107,                0.89925,                 0.6952,                0.83176,                0.96709,                0.90089,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24783,                0.27265,                 0.7849,                0.89542,                0.81555,                0.89518,                 0.6953,                0.82977,                0.99314,                0.90216,             0.00035881,             0.00035881,             0.00035881
                     26,                0.24035,                0.26193,                0.78403,                0.91396,                0.80165,                  0.889,                0.69169,                 0.8369,                 1.0055,                0.90447,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22151,                0.25216,                 0.7816,                0.89018,                0.81885,                0.88756,                0.69379,                0.82905,                0.99208,                0.90281,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20623,                0.23976,                 0.7818,                0.91985,                0.80878,                0.89477,                0.70045,                0.82935,                0.96964,                0.90247,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19625,                0.22981,                0.78154,                0.88466,                0.83466,                0.89162,                0.69758,                0.82337,                0.99675,                 0.9003,             0.00021816,             0.00021816,             0.00021816
                     30,                0.18731,                0.22055,                0.77875,                0.92608,                0.79971,                0.89295,                0.69513,                0.82621,                0.97538,                0.90138,             0.00018705,             0.00018705,             0.00018705
                     31,                0.18083,                0.21553,                0.78053,                0.89792,                0.81796,                 0.8908,                0.69705,                  0.825,                0.99693,                0.90223,             0.00015796,             0.00015796,             0.00015796
                     32,                0.17243,                0.20771,                0.78062,                0.88496,                0.81448,                0.88851,                0.69404,                0.82468,                0.98838,                 0.9009,             0.00013107,             0.00013107,             0.00013107
                     33,                0.16258,                0.19725,                0.77834,                0.91385,                0.80627,                0.89208,                0.69673,                0.82345,                0.99145,                0.90189,             0.00010655,             0.00010655,             0.00010655
