                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1668,                 3.6235,                  0.984,                 0.1909,                0.12311,                0.14407,                0.10557,                 1.2259,                 5.0415,                 1.0359,               0.067691,             0.00026627,             0.00026627
                      2,                 1.0112,                  2.009,                0.93648,                 0.8384,                0.24213,                0.53037,                0.38237,                 1.0663,                 3.0623,                0.94832,               0.034629,              0.0005379,              0.0005379
                      3,                 0.9174,                 1.5159,                0.90844,                0.67888,                0.63521,                0.68103,                0.50083,                 1.0141,                  1.896,                0.94039,              0.0015638,             0.00080624,             0.00080624
                      4,                0.82152,                  1.189,                0.88505,                0.78004,                0.67412,                0.77625,                0.58089,                0.96369,                 1.4991,                0.93024,             0.00080619,             0.00080619,             0.00080619
                      5,                0.76451,                0.98304,                0.87548,                0.72486,                 0.7322,                0.78613,                0.59103,                0.93269,                 1.4436,                0.91243,             0.00079757,             0.00079757,             0.00079757
                      6,                0.71084,                0.85849,                0.85841,                0.77755,                0.74459,                 0.8171,                0.61566,                0.90747,                 1.3025,                0.91356,             0.00078657,             0.00078657,             0.00078657
                      7,                 0.6703,                0.75734,                0.85095,                0.82207,                0.78773,                0.84494,                0.63678,                 0.8995,                  1.216,                0.91215,             0.00077327,             0.00077327,             0.00077327
                      8,                0.61908,                0.66932,                0.83975,                0.85627,                0.74096,                 0.8451,                0.65591,                0.89803,                 1.2663,                0.90746,             0.00075775,             0.00075775,             0.00075775
                      9,                0.59817,                0.63416,                0.83424,                0.81778,                0.75692,                0.82509,                0.62443,                0.88889,                 1.1169,                0.90882,              0.0007401,              0.0007401,              0.0007401
                     10,                0.56568,                0.59385,                0.82836,                   0.83,                0.81119,                0.87036,                0.66609,                0.87816,                 1.1202,                0.90822,             0.00072043,             0.00072043,             0.00072043
                     11,                0.53022,                0.53455,                0.82373,                 0.8798,                0.79834,                 0.8768,                0.66343,                0.86814,                 1.0861,                0.90019,             0.00069887,             0.00069887,             0.00069887
                     12,                 0.4922,                0.51017,                0.81574,                0.82558,                0.81704,                0.86908,                0.66215,                 0.8622,                 1.1009,                 0.8997,             0.00067554,             0.00067554,             0.00067554
                     13,                 0.4669,                0.48572,                0.81093,                0.87026,                0.80617,                0.87505,                0.66939,                0.86661,                 1.0385,                0.90167,             0.00065059,             0.00065059,             0.00065059
                     14,                0.43936,                0.45432,                0.80822,                 0.8878,                0.80181,                0.88684,                0.68034,                0.84959,                 1.0306,                0.90049,             0.00062418,             0.00062418,             0.00062418
                     15,                0.41068,                0.43044,                0.80368,                0.87058,                 0.8269,                0.88672,                0.68004,                0.85124,                 1.0091,                0.90393,             0.00059646,             0.00059646,             0.00059646
                     16,                 0.3988,                0.41032,                0.80053,                0.86562,                0.81487,                0.88069,                0.67916,                0.85259,                  1.029,                0.90532,             0.00056761,             0.00056761,             0.00056761
                     17,                0.37674,                 0.3936,                0.79883,                0.86797,                0.82644,                0.87874,                0.67409,                0.84314,                 1.0354,                0.89857,              0.0005378,              0.0005378,              0.0005378
                     18,                0.36158,                0.38072,                0.79666,                0.89448,                0.80343,                0.89484,                0.69164,                0.83409,                 1.0138,                0.89825,             0.00050722,             0.00050722,             0.00050722
                     19,                0.33011,                0.35898,                0.79394,                0.86886,                0.80552,                0.88173,                0.67966,                0.83703,                0.98861,                0.89691,             0.00047607,             0.00047607,             0.00047607
                     20,                0.31814,                0.34931,                 0.7918,                0.87076,                0.80211,                0.88542,                0.68594,                0.83017,                0.99087,                0.89838,             0.00044452,             0.00044452,             0.00044452
                     21,                0.30602,                 0.3319,                0.79074,                0.87983,                0.78395,                0.88355,                0.68087,                0.83147,                0.98946,                 0.8979,             0.00041277,             0.00041277,             0.00041277
                     22,                 0.2931,                0.31894,                0.79037,                 0.8887,                 0.8235,                0.88587,                0.68944,                0.82952,                0.96519,                0.89675,             0.00038103,             0.00038103,             0.00038103
                     23,                0.27987,                0.30672,                0.78761,                0.85363,                 0.8164,                0.88245,                0.68481,                0.83563,                 1.0147,                 0.8993,             0.00034948,             0.00034948,             0.00034948
