                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1746,                 3.6096,                0.99162,                0.17399,                0.21329,                0.16185,                0.11405,                 1.2448,                 4.9328,                 1.0473,               0.067714,             0.00028945,             0.00028945
                      2,                 1.0073,                 1.9804,                0.94235,                0.16018,                0.82031,                0.43107,                0.31679,                 1.0573,                 3.5622,                0.95033,               0.034676,             0.00058473,             0.00058473
                      3,                0.90649,                  1.455,                0.90846,                0.62798,                0.60687,                0.64654,                0.46647,                0.98912,                 1.8911,                0.92087,               0.001634,             0.00087643,             0.00087643
                      4,                0.82179,                 1.1542,                0.88521,                0.69007,                0.64877,                0.71484,                0.51674,                0.98248,                 1.7041,                0.93995,             0.00087638,             0.00087638,             0.00087638
                      5,                0.76954,                0.97665,                0.87354,                0.81861,                0.70677,                0.79957,                0.60197,                 0.9406,                  1.357,                0.92725,             0.00086701,             0.00086701,             0.00086701
                      6,                0.70885,                0.81988,                0.85927,                0.82402,                0.78651,                0.84171,                 0.6267,                0.91129,                 1.1957,                0.91529,             0.00085505,             0.00085505,             0.00085505
                      7,                0.66297,                0.72621,                0.84898,                0.84803,                 0.8019,                0.85542,                0.64497,                0.90274,                 1.1404,                0.90974,              0.0008406,              0.0008406,              0.0008406
                      8,                0.61323,                 0.6591,                0.84155,                 0.8188,                0.82048,                0.86021,                0.65277,                0.89335,                 1.1756,                0.91111,             0.00082372,             0.00082372,             0.00082372
                      9,                 0.5792,                0.61959,                0.83108,                0.86254,                0.78357,                0.86228,                0.65927,                0.86567,                 1.1347,                0.90384,             0.00080453,             0.00080453,             0.00080453
                     10,                 0.5417,                0.57716,                0.82582,                0.87199,                0.82208,                0.87754,                0.65864,                0.87889,                 1.1038,                0.90927,             0.00078315,             0.00078315,             0.00078315
                     11,                0.53444,                0.55039,                0.82478,                0.88717,                0.77441,                0.84762,                0.63476,                0.87941,                 1.1424,                0.90481,             0.00075971,             0.00075971,             0.00075971
                     12,                0.49927,                0.52466,                0.81824,                0.88355,                0.79655,                0.86845,                0.65425,                0.87997,                  1.114,                0.90313,             0.00073435,             0.00073435,             0.00073435
                     13,                0.47008,                0.48472,                0.81186,                 0.8758,                0.81383,                0.87769,                0.67052,                0.88984,                 1.0605,                0.91055,             0.00070723,             0.00070723,             0.00070723
                     14,                0.44262,                0.45123,                0.80875,                0.88449,                0.81813,                0.89232,                0.68135,                0.85535,                  1.038,                0.90628,             0.00067852,             0.00067852,             0.00067852
                     15,                0.41715,                0.42543,                0.80362,                0.90166,                0.79764,                0.88357,                0.67712,                0.86275,                 1.0364,                 0.9055,             0.00064839,             0.00064839,             0.00064839
                     16,                0.39775,                0.41067,                0.80139,                0.89165,                0.82608,                0.88773,                0.67154,                0.86496,                 1.0204,                0.90092,             0.00061702,             0.00061702,             0.00061702
                     17,                 0.3855,                 0.3983,                0.79917,                0.90653,                0.80657,                0.88995,                 0.6786,                0.85613,                 1.0166,                0.90079,             0.00058462,             0.00058462,             0.00058462
                     18,                0.36854,                0.38346,                0.79756,                0.91144,                0.78994,                0.88974,                0.67548,                0.86363,                 1.0321,                0.90728,             0.00055138,             0.00055138,             0.00055138
                     19,                0.34448,                0.35925,                0.79354,                0.90067,                0.80221,                0.88583,                  0.682,                0.85947,                 1.0248,                 0.9009,             0.00051751,             0.00051751,             0.00051751
