                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1789,                 2.6161,                0.99231,                 0.2852,                0.20828,                0.21508,                 0.1509,                 1.1722,                 3.4523,                  1.007,               0.067756,             0.00033202,             0.00033202
                      2,                0.99626,                 1.3862,                0.93878,                0.70617,                0.19323,                0.40263,                 0.2831,                 1.1456,                 2.3463,                 1.0144,               0.034762,             0.00067074,             0.00067074
                      3,                0.92355,                 1.0567,                0.91553,                0.60929,                0.64316,                0.60519,                0.46096,                0.97998,                 1.3948,                0.93818,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82756,                0.81484,                0.89015,                0.78896,                0.67277,                0.75857,                0.56668,                0.99042,                 1.0702,                0.94453,              0.0010053,              0.0010053,              0.0010053
                      5,                0.75791,                0.70335,                0.87442,                0.85506,                0.72738,                0.81169,                0.61208,                0.93425,                0.94099,                 0.9285,             0.00099454,             0.00099454,             0.00099454
                      6,                0.70648,                0.62613,                0.86163,                0.75632,                0.71467,                0.80559,                0.60299,                 0.9252,                 1.0088,                0.92872,             0.00098083,             0.00098083,             0.00098083
                      7,                0.65596,                0.54896,                0.84837,                0.85204,                0.75081,                0.83273,                0.63502,                0.88697,                0.82802,                 0.9094,             0.00096424,             0.00096424,             0.00096424
                      8,                0.60311,                0.46775,                0.83803,                 0.8951,                0.76821,                0.87436,                0.64955,                0.90436,                0.81951,                0.91941,             0.00094489,             0.00094489,             0.00094489
                      9,                0.57154,                 0.4433,                0.83062,                0.86443,                0.80367,                0.86893,                0.66633,                0.87844,                0.76827,                0.90888,             0.00092288,             0.00092288,             0.00092288
                     10,                0.54217,                0.40279,                0.82492,                0.88734,                0.78332,                0.87675,                0.66891,                0.87789,                0.78234,                0.91112,             0.00089835,             0.00089835,             0.00089835
                     11,                0.51067,                0.38126,                0.82143,                0.84224,                0.78724,                0.87529,                0.67047,                0.87864,                0.79232,                0.91689,             0.00087146,             0.00087146,             0.00087146
                     12,                 0.4766,                0.35616,                0.81442,                0.90505,                0.78912,                0.88419,                0.67946,                0.85097,                0.75116,                0.89945,             0.00084237,             0.00084237,             0.00084237
                     13,                0.44557,                0.33707,                0.80908,                0.87449,                0.81849,                 0.8868,                0.67152,                0.87268,                 0.7227,                0.90959,             0.00081126,             0.00081126,             0.00081126
                     14,                0.43816,                0.32011,                0.80728,                0.90601,                0.80372,                0.89462,                0.68767,                0.85471,                 0.7188,                0.91032,             0.00077832,             0.00077832,             0.00077832
                     15,                0.40101,                 0.2955,                0.80209,                0.86252,                0.83447,                0.87205,                0.66872,                0.84614,                0.72141,                0.90226,             0.00074376,             0.00074376,             0.00074376
                     16,                0.38792,                 0.2894,                0.79813,                0.86813,                0.83637,                0.88407,                0.67646,                0.85169,                0.71538,                0.90497,             0.00070778,             0.00070778,             0.00070778
                     17,                 0.3721,                0.27347,                0.79711,                 0.9016,                0.80392,                0.88282,                0.68029,                0.83592,                0.71873,                0.89846,             0.00067062,             0.00067062,             0.00067062
                     18,                0.34403,                0.25821,                0.79424,                0.87621,                0.81627,                0.89036,                0.69515,                0.84187,                0.71014,                0.90281,             0.00063249,             0.00063249,             0.00063249
                     19,                0.32487,                0.24585,                 0.7924,                0.90558,                0.79739,                0.89047,                0.68902,                0.83463,                    0.7,                0.90264,             0.00059364,             0.00059364,             0.00059364
                     20,                0.30944,                0.23592,                0.79067,                0.89296,                0.80346,                0.89398,                0.69237,                0.83924,                0.70166,                0.90341,              0.0005543,              0.0005543,              0.0005543
                     21,                0.29051,                0.22466,                 0.7889,                0.89885,                 0.8068,                0.89114,                0.69277,                0.84072,                0.70747,                0.90663,             0.00051471,             0.00051471,             0.00051471
                     22,                 0.2857,                0.22168,                0.78938,                0.92335,                0.79533,                0.89486,                0.68696,                0.83234,                0.70676,                0.90424,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26495,                0.20773,                0.78607,                0.86391,                0.83704,                0.89152,                0.69402,                 0.8303,                0.69571,                 0.9031,             0.00043579,             0.00043579,             0.00043579
