                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.173,                 3.4463,                 0.9976,                0.24784,                0.18571,                 0.1942,                0.14132,                 1.1117,                 4.8669,                0.98224,               0.067953,             0.00052836,             0.00052836
                      2,                  1.031,                 1.8342,                0.95557,                0.50643,                0.25014,                0.35121,                0.24841,                 1.1394,                 3.0739,                 1.0405,               0.035158,              0.0010674,              0.0010674
                      3,                0.95055,                  1.449,                0.93482,                0.59338,                0.56214,                 0.6214,                0.44059,                 1.0612,                 2.1508,                 1.0003,              0.0023574,              0.0015999,              0.0015999
                      4,                0.85905,                 1.1876,                0.90833,                0.72774,                0.66301,                0.75093,                0.53559,                  1.039,                  1.645,                 0.9752,              0.0015998,              0.0015998,              0.0015998
                      5,                0.82297,                 1.0145,                0.89911,                0.72528,                0.68855,                0.73816,                0.53714,                0.98967,                 1.6164,                0.96801,              0.0015827,              0.0015827,              0.0015827
                      6,                 0.7602,                0.90414,                  0.882,                0.82901,                0.67907,                0.79548,                0.57819,                0.97178,                 1.3725,                0.94326,              0.0015608,              0.0015608,              0.0015608
                      7,                0.72812,                0.81963,                0.86816,                0.71793,                0.74192,                0.77186,                0.57315,                0.94194,                 1.4275,                0.94152,              0.0015344,              0.0015344,              0.0015344
                      8,                0.65851,                0.71074,                0.85631,                0.81782,                0.77218,                0.83849,                0.61955,                0.94018,                 1.3413,                0.94095,              0.0015036,              0.0015036,              0.0015036
                      9,                0.63219,                0.67587,                0.84772,                0.83611,                0.76899,                0.82738,                0.61072,                0.92777,                 1.2143,                 0.9439,              0.0014686,              0.0014686,              0.0014686
                     10,                0.60436,                0.62017,                0.84196,                0.77348,                0.70348,                0.80275,                0.59211,                 0.9384,                 1.3963,                0.94049,              0.0014296,              0.0014296,              0.0014296
                     11,                0.56213,                0.56824,                0.83348,                0.84454,                0.77897,                0.84809,                0.62223,                0.92078,                 1.1559,                0.93603,              0.0013868,              0.0013868,              0.0013868
                     12,                0.54009,                0.53416,                0.82734,                0.87407,                0.73879,                0.85888,                0.65144,                0.89837,                  1.216,                0.93388,              0.0013405,              0.0013405,              0.0013405
                     13,                0.51909,                0.51609,                0.82296,                0.87072,                0.79513,                0.86164,                0.65321,                0.90557,                 1.1436,                0.92808,               0.001291,               0.001291,               0.001291
                     14,                0.49575,                0.48785,                0.82049,                0.87781,                0.80121,                0.86981,                0.66066,                0.89148,                 1.1089,                0.93152,              0.0012386,              0.0012386,              0.0012386
                     15,                0.45259,                0.44908,                0.81132,                 0.8848,                0.80619,                0.88076,                0.67266,                0.88034,                 1.0634,                0.93155,              0.0011836,              0.0011836,              0.0011836
                     16,                0.42558,                0.42863,                0.80527,                0.90159,                0.81071,                0.88994,                0.67784,                0.87169,                 1.0216,                0.92405,              0.0011263,              0.0011263,              0.0011263
                     17,                0.40813,                0.41088,                0.80428,                 0.8791,                0.80899,                0.87787,                0.66927,                0.87196,                 1.0552,                0.92533,              0.0010672,              0.0010672,              0.0010672
                     18,                0.38666,                0.38994,                0.80213,                0.84611,                0.84869,                0.88722,                0.67933,                0.86964,                 1.0459,                0.92711,              0.0010065,              0.0010065,              0.0010065
                     19,                0.36577,                0.37121,                0.79939,                0.89018,                0.82613,                0.88819,                0.68201,                0.86496,                0.98075,                0.92448,             0.00094468,             0.00094468,             0.00094468
                     20,                0.34975,                0.35749,                0.79618,                0.88265,                0.82432,                 0.8819,                0.67388,                0.86005,                 1.0445,                0.92136,             0.00088208,             0.00088208,             0.00088208
                     21,                0.33136,                0.34062,                0.79431,                 0.8702,                 0.8276,                0.87823,                 0.6745,                0.86078,                 1.0821,                0.92319,             0.00081909,             0.00081909,             0.00081909
                     22,                0.31126,                0.32449,                0.79268,                0.87451,                0.83618,                0.87943,                0.67391,                0.85506,                 1.0352,                0.92349,             0.00075609,             0.00075609,             0.00075609
                     23,                0.29701,                0.30792,                0.79011,                0.87023,                0.82847,                0.88044,                0.67832,                0.84866,                 1.0164,                0.92302,             0.00069349,             0.00069349,             0.00069349
                     24,                0.27518,                0.29161,                  0.787,                0.90367,                0.79942,                0.88878,                0.68464,                0.84818,                  1.007,                0.92145,             0.00063166,             0.00063166,             0.00063166
                     25,                0.25551,                0.27396,                0.78677,                0.87277,                0.82562,                0.88608,                0.69063,                 0.8429,                 1.0158,                0.91889,             0.00057099,             0.00057099,             0.00057099
