                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1679,                 3.7458,                 0.9859,                0.17937,                0.26314,                0.20019,                0.14018,                 1.1672,                 4.9038,                0.99875,                 0.0676,             0.00017557,             0.00017557
                      2,                 1.0076,                 2.0765,                0.93317,                 0.1292,                0.78591,                0.47213,                0.34507,                 1.0528,                 3.4822,                0.93252,               0.034446,             0.00035467,             0.00035467
                      3,                0.88569,                 1.5492,                0.89574,                0.72289,                0.65535,                0.73379,                0.53639,                0.97472,                 1.6651,                0.91665,              0.0012892,              0.0005316,              0.0005316
                      4,                0.81167,                 1.2014,                0.87589,                 0.8328,                0.70624,                0.81108,                0.59113,                0.96545,                 1.4137,                 0.9189,             0.00053157,             0.00053157,             0.00053157
                      5,                0.75909,                  1.016,                0.86619,                 0.8327,                0.73963,                0.83571,                0.62381,                0.92673,                   1.27,                0.91289,             0.00052589,             0.00052589,             0.00052589
                      6,                0.71201,                0.85686,                0.85678,                0.85671,                0.74876,                0.85003,                0.64423,                0.91473,                 1.1677,                0.91297,             0.00051864,             0.00051864,             0.00051864
                      7,                0.65748,                 0.7389,                0.84637,                0.85607,                0.76644,                0.85116,                0.64946,                0.87992,                 1.1416,                0.90206,             0.00050987,             0.00050987,             0.00050987
                      8,                  0.603,                0.67282,                0.83816,                  0.869,                0.75024,                0.84426,                0.63438,                0.90405,                 1.2359,                0.91319,             0.00049963,             0.00049963,             0.00049963
                      9,                0.56756,                0.63268,                0.83017,                0.89554,                0.77224,                0.85612,                 0.6578,                0.87284,                 1.1769,                0.90153,             0.00048799,             0.00048799,             0.00048799
                     10,                0.53295,                 0.5774,                0.82393,                0.85007,                0.82453,                0.86745,                0.66017,                0.87015,                 1.1191,                0.90298,             0.00047503,             0.00047503,             0.00047503
                     11,                0.50399,                0.54108,                0.81991,                0.86186,                0.82318,                0.86677,                0.65611,                0.86987,                 1.1036,                0.90422,             0.00046081,             0.00046081,             0.00046081
                     12,                0.47322,                0.50478,                0.81443,                0.86369,                0.84316,                0.89241,                0.67691,                0.86335,                  1.015,                0.90125,             0.00044542,             0.00044542,             0.00044542
                     13,                 0.4402,                0.46848,                0.80992,                0.87878,                0.82834,                0.88876,                0.68025,                0.86203,                 1.0404,                0.89972,             0.00042897,             0.00042897,             0.00042897
                     14,                0.42562,                0.44982,                 0.8078,                0.86794,                0.82362,                0.88028,                0.67039,                0.86436,                  1.056,                0.90097,             0.00041156,             0.00041156,             0.00041156
                     15,                0.39955,                 0.4232,                0.80236,                0.86529,                0.83539,                0.87742,                0.67114,                0.85412,                 1.0347,                0.90405,             0.00039328,             0.00039328,             0.00039328
                     16,                0.37972,                0.40819,                0.79868,                0.87661,                0.82273,                0.88157,                0.67166,                0.85907,                 1.0565,                0.90672,             0.00037426,             0.00037426,             0.00037426
                     17,                0.36913,                0.39635,                0.79892,                0.87955,                0.81333,                0.89083,                0.68048,                0.85425,                 1.0235,                0.90327,             0.00035461,             0.00035461,             0.00035461
                     18,                  0.343,                0.37368,                0.79691,                0.89049,                0.82034,                0.89549,                 0.6871,                0.84845,                 1.0145,                0.90114,             0.00033444,             0.00033444,             0.00033444
                     19,                 0.3227,                0.35488,                0.79376,                0.88968,                0.82583,                0.89356,                0.68076,                0.84631,                 1.0016,                0.90283,              0.0003139,              0.0003139,              0.0003139
                     20,                0.30941,                0.34423,                0.79112,                0.89195,                0.80875,                0.89179,                0.67626,                0.85649,                  1.021,                0.90318,              0.0002931,              0.0002931,              0.0002931
                     21,                0.29194,                0.32731,                0.79089,                0.89045,                0.82597,                0.88833,                0.67897,                0.84457,                 1.0094,                0.90107,             0.00027217,             0.00027217,             0.00027217
                     22,                 0.2783,                 0.3157,                0.79097,                0.86264,                0.84086,                0.88905,                0.68488,                0.85105,                 1.0107,                0.90653,             0.00025124,             0.00025124,             0.00025124
                     23,                0.26814,                0.30322,                0.78777,                0.89045,                0.82361,                0.89204,                0.68633,                0.84251,                0.99415,                0.90346,             0.00023043,             0.00023043,             0.00023043
