                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2042,                 3.7719,                 0.9988,                0.11433,                0.21121,                0.10997,                0.07277,                 1.5042,                 4.8014,                 1.1287,               0.067684,             0.00025952,             0.00025952
                      2,                 1.0729,                 2.2755,                0.96034,                0.62504,                 0.2369,                0.32778,                0.22909,                 1.1533,                 2.9217,                0.98195,               0.034615,             0.00052427,             0.00052427
                      3,                 0.9873,                 1.8269,                0.93142,                0.37275,                0.50755,                0.44728,                 0.3224,                 1.1216,                 2.2202,                0.97865,              0.0015434,             0.00078581,             0.00078581
                      4,                0.91887,                 1.5725,                0.90835,                0.48858,                0.55232,                0.58028,                0.42111,                 1.0519,                 2.0885,                0.96308,             0.00078577,             0.00078577,             0.00078577
                      5,                0.84544,                 1.3513,                0.89464,                0.65329,                0.69042,                0.71178,                 0.5269,                 1.0097,                 1.5401,                0.94814,             0.00077736,             0.00077736,             0.00077736
                      6,                0.80579,                 1.1729,                0.88209,                  0.751,                0.64452,                0.74869,                0.55271,                 1.0021,                  1.537,                0.94419,             0.00076665,             0.00076665,             0.00076665
                      7,                0.77991,                 1.0716,                0.87214,                 0.8136,                0.68113,                0.78562,                0.58045,                0.97737,                 1.4782,                0.93364,             0.00075368,             0.00075368,             0.00075368
                      8,                0.74501,                0.99586,                0.86827,                0.72101,                0.70546,                0.76241,                0.56504,                0.96303,                  1.601,                0.92763,             0.00073855,             0.00073855,             0.00073855
                      9,                0.71035,                0.91277,                0.85803,                0.84069,                0.70066,                0.81145,                0.60198,                0.96533,                 1.3913,                0.92366,             0.00072135,             0.00072135,             0.00072135
                     10,                0.67569,                0.83787,                0.85154,                0.87188,                0.74058,                0.84242,                0.62536,                0.94912,                 1.2715,                 0.9253,             0.00070218,             0.00070218,             0.00070218
                     11,                0.64196,                0.75512,                 0.8475,                 0.8605,                0.78336,                0.86574,                0.63749,                0.94408,                 1.2017,                0.92079,             0.00068116,             0.00068116,             0.00068116
                     12,                0.62195,                0.71577,                0.84036,                 0.8156,                0.79053,                0.86347,                0.65003,                0.93235,                 1.1631,                0.92439,             0.00065843,             0.00065843,             0.00065843
                     13,                0.59003,                0.65555,                0.83741,                0.86664,                0.80062,                 0.8768,                0.66096,                0.91934,                 1.1346,                0.91483,             0.00063411,             0.00063411,             0.00063411
                     14,                 0.5668,                0.62125,                 0.8317,                0.87637,                0.76461,                0.86307,                0.64914,                0.92039,                 1.1472,                 0.9148,             0.00060836,             0.00060836,             0.00060836
                     15,                 0.5333,                0.58917,                 0.8264,                0.88115,                0.78381,                 0.8672,                0.64624,                0.91477,                 1.1509,                0.92019,             0.00058135,             0.00058135,             0.00058135
                     16,                0.51325,                0.55373,                0.82245,                0.87231,                0.79676,                0.87289,                0.65268,                0.91521,                 1.1462,                0.91531,             0.00055323,             0.00055323,             0.00055323
                     17,                0.49816,                 0.5403,                0.81916,                0.86625,                0.80739,                0.87444,                0.65789,                0.91487,                 1.1324,                0.92038,             0.00052418,             0.00052418,             0.00052418
                     18,                0.47561,                0.51617,                0.81739,                0.89588,                0.77222,                0.86237,                0.64887,                0.90947,                 1.1664,                0.91776,             0.00049438,             0.00049438,             0.00049438
