                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1552,                 2.7944,                0.98051,                0.21916,                0.27326,                0.22157,                0.14955,                 1.1548,                   3.73,                0.97247,               0.067756,             0.00033202,             0.00033202
                      2,                0.98369,                  1.498,                0.93062,                0.53946,                0.25543,                0.43261,                 0.3086,                 1.0725,                  2.694,                0.97487,               0.034762,             0.00067074,             0.00067074
                      3,                0.92205,                 1.1617,                0.91733,                0.56768,                 0.6276,                 0.6535,                0.48466,                 0.9904,                 1.6757,                0.92035,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81601,                0.90723,                 0.8911,                0.74943,                 0.6379,                0.73211,                 0.5363,                0.97921,                  1.181,                0.93653,              0.0010053,              0.0010053,              0.0010053
                      5,                0.77244,                0.79986,                0.87747,                0.81542,                0.64638,                0.75274,                0.56391,                0.92613,                 1.1615,                0.93846,             0.00099454,             0.00099454,             0.00099454
                      6,                0.71626,                0.68098,                 0.8635,                0.80828,                0.76639,                0.82158,                0.60743,                0.94605,                0.97841,                0.92941,             0.00098083,             0.00098083,             0.00098083
                      7,                0.67587,                0.60071,                 0.8551,                0.91603,                0.75862,                0.87612,                0.65178,                0.89336,                0.87296,                0.91066,             0.00096424,             0.00096424,             0.00096424
                      8,                0.61546,                 0.5221,                0.84302,                0.86027,                0.77797,                0.85053,                0.64194,                0.91314,                0.97142,                0.92139,             0.00094489,             0.00094489,             0.00094489
                      9,                0.58018,                0.49716,                0.83334,                0.82032,                0.78241,                0.83022,                0.62455,                 0.8785,                0.99096,                0.90916,             0.00092288,             0.00092288,             0.00092288
                     10,                0.53976,                0.44675,                0.82612,                0.87445,                0.80135,                0.86207,                0.65721,                0.88055,                0.92756,                0.91044,             0.00089835,             0.00089835,             0.00089835
                     11,                0.51947,                0.42967,                0.82299,                0.86142,                0.81757,                0.87692,                0.66983,                0.88254,                0.84065,                0.90864,             0.00087146,             0.00087146,             0.00087146
                     12,                0.48963,                0.41055,                0.81579,                0.86401,                0.82952,                0.88183,                0.66658,                0.88144,                0.82248,                0.91332,             0.00084237,             0.00084237,             0.00084237
                     13,                 0.4548,                0.37627,                0.81031,                0.89246,                0.81367,                0.88424,                0.67666,                0.86385,                0.82024,                0.90792,             0.00081126,             0.00081126,             0.00081126
                     14,                0.42265,                0.34781,                0.80612,                0.88408,                0.77047,                0.88044,                0.68022,                 0.8513,                0.80188,                 0.9044,             0.00077832,             0.00077832,             0.00077832
                     15,                0.41254,                0.33152,                0.80331,                0.88412,                0.83449,                0.88801,                0.68256,                0.85078,                0.78659,                0.90601,             0.00074376,             0.00074376,             0.00074376
                     16,                0.38094,                0.31335,                0.79892,                0.87957,                 0.8318,                0.89451,                0.68517,                0.84973,                0.78202,                0.90114,             0.00070778,             0.00070778,             0.00070778
                     17,                0.36407,                0.30142,                0.79689,                0.89884,                0.81109,                0.89336,                0.68921,                0.84961,                0.78884,                0.90372,             0.00067062,             0.00067062,             0.00067062
                     18,                0.34779,                0.28729,                 0.7953,                0.88241,                0.85428,                0.89958,                0.69733,                0.83698,                0.74205,                0.89702,             0.00063249,             0.00063249,             0.00063249
                     19,                0.32893,                0.27411,                0.79262,                0.87691,                0.83851,                0.88911,                0.69135,                0.83528,                0.80455,                0.90048,             0.00059364,             0.00059364,             0.00059364
                     20,                0.30857,                0.26122,                0.79025,                0.89512,                0.83045,                0.89908,                0.69539,                0.83662,                0.75403,                0.89951,              0.0005543,              0.0005543,              0.0005543
                     21,                0.29981,                0.25324,                0.79004,                0.90245,                0.83719,                0.89619,                 0.6958,                0.83295,                0.77391,                0.90167,             0.00051471,             0.00051471,             0.00051471
                     22,                0.28144,                0.23964,                0.78917,                0.87967,                0.85179,                0.89772,                 0.6989,                0.83289,                0.74724,                0.89864,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26893,                0.22962,                0.78633,                0.89001,                 0.8466,                0.89828,                0.69506,                0.83128,                0.75761,                0.90022,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25087,                0.21859,                0.78413,                0.90441,                0.83457,                0.89869,                0.70061,                0.83179,                0.74464,                0.90211,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24023,                 0.2116,                 0.7847,                0.89702,                0.83179,                0.89798,                0.70054,                0.82664,                0.74932,                 0.8967,             0.00035881,             0.00035881,             0.00035881
                     26,                0.21968,                0.19794,                0.78364,                0.90977,                0.83277,                0.89953,                0.70295,                0.82284,                0.75256,                0.89641,             0.00032164,             0.00032164,             0.00032164
                     27,                0.21086,                0.19303,                0.78128,                0.91544,                0.82611,                0.89913,                0.69804,                0.82556,                0.74448,                0.89913,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20518,                0.18658,                0.78215,                0.88805,                0.85024,                0.89792,                0.69809,                0.82283,                0.74391,                0.89774,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19175,                0.17809,                0.78149,                0.91866,                0.81796,                0.89886,                 0.7022,                0.82183,                0.74444,                0.89865,             0.00021816,             0.00021816,             0.00021816
                     30,                 0.1803,                0.16953,                0.77856,                0.90929,                0.83134,                0.89711,                0.70193,                0.82386,                 0.7502,                0.89889,             0.00018705,             0.00018705,             0.00018705
                     31,                0.17606,                0.16436,                0.78066,                 0.9062,                0.83247,                0.89992,                0.70117,                0.82116,                 0.7434,                 0.8987,             0.00015796,             0.00015796,             0.00015796
