                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2044,                 4.6843,                 1.0075,                0.20007,                0.05167,                0.12125,                0.09714,                  1.232,                 7.0362,                 1.0812,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0198,                  2.457,                0.94355,                0.64291,                0.28042,                 0.4843,                0.34256,                 1.0609,                 4.2126,                0.95487,               0.034762,             0.00067074,             0.00067074
                      3,                0.93192,                 1.8802,                0.92248,                0.79054,                0.63431,                0.73348,                0.52903,                 1.0308,                 2.2917,                0.96321,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83787,                 1.4878,                0.89424,                0.77802,                0.67311,                 0.7749,                0.56014,                0.99578,                 2.0416,                0.95848,              0.0010053,              0.0010053,              0.0010053
                      5,                0.79812,                 1.2848,                0.88628,                0.79745,                0.69345,                0.78578,                0.59306,                0.96675,                  1.819,                0.94348,             0.00099454,             0.00099454,             0.00099454
                      6,                0.74615,                 1.1218,                0.87394,                 0.7831,                0.77982,                0.83509,                0.60508,                0.97463,                 1.6583,                0.94573,             0.00098083,             0.00098083,             0.00098083
                      7,                0.71444,                 1.0199,                0.86322,                0.87599,                0.77751,                0.84592,                0.62169,                0.93302,                  1.564,                0.92386,             0.00096424,             0.00096424,             0.00096424
                      8,                0.65623,                0.91249,                0.85149,                0.84456,                 0.8004,                0.86353,                0.64083,                0.92838,                 1.5371,                0.93102,             0.00094489,             0.00094489,             0.00094489
                      9,                0.63185,                0.87677,                 0.8446,                0.88156,                0.77488,                0.85716,                0.63158,                0.92454,                 1.6773,                0.93334,             0.00092288,             0.00092288,             0.00092288
                     10,                0.59739,                0.83638,                0.83779,                0.86995,                0.81903,                0.87062,                0.64645,                0.91864,                 1.5366,                0.92821,             0.00089835,             0.00089835,             0.00089835
                     11,                0.55267,                 0.7439,                0.83126,                0.87846,                0.80461,                0.88385,                0.66599,                0.91545,                 1.3912,                0.92301,             0.00087146,             0.00087146,             0.00087146
                     12,                0.51871,                0.68228,                0.82245,                0.86954,                0.83371,                0.88599,                0.66877,                0.88781,                 1.3831,                0.91654,             0.00084237,             0.00084237,             0.00084237
                     13,                0.50013,                0.65129,                0.81843,                0.88051,                 0.8439,                0.90063,                0.68405,                0.90321,                 1.3101,                0.91993,             0.00081126,             0.00081126,             0.00081126
                     14,                0.47227,                0.61763,                0.81484,                0.89718,                0.80698,                0.89744,                0.68552,                 0.8888,                 1.3498,                0.91864,             0.00077832,             0.00077832,             0.00077832
                     15,                0.43894,                 0.5779,                0.80862,                0.88302,                0.85241,                0.89653,                0.67955,                0.88912,                 1.3241,                0.91755,             0.00074376,             0.00074376,             0.00074376
                     16,                0.43158,                0.55701,                0.80534,                0.89883,                0.80181,                0.90188,                0.68509,                 0.8698,                 1.2997,                0.91501,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40471,                0.53366,                0.80378,                0.87054,                0.84336,                0.90348,                0.69071,                0.87912,                 1.2948,                0.91758,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37552,                0.50172,                0.79927,                0.88999,                0.83268,                0.90726,                0.69855,                0.86182,                 1.2737,                0.91224,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34649,                0.47309,                 0.7962,                0.90813,                0.82007,                0.89656,                 0.6868,                0.87281,                 1.2776,                0.91487,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33766,                0.45598,                0.79359,                0.90535,                0.83244,                0.90557,                0.69363,                0.86385,                 1.2663,                 0.9121,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31859,                0.43583,                0.79267,                0.89692,                0.84729,                0.90508,                0.69348,                0.85704,                 1.2318,                0.91057,             0.00051471,             0.00051471,             0.00051471
                     22,                0.30656,                0.41731,                0.79246,                 0.8964,                0.82327,                0.89719,                0.69532,                0.86046,                 1.2744,                0.91347,             0.00047513,             0.00047513,             0.00047513
                     23,                0.28709,                0.39693,                0.78853,                0.90378,                0.81997,                0.89679,                0.69154,                0.86314,                 1.2683,                0.91785,             0.00043579,             0.00043579,             0.00043579
