                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1689,                 4.2463,                0.98623,                0.00316,                0.10252,                0.01813,                0.00974,                 1.4905,                 5.2115,                 1.1615,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0399,                 2.9466,                0.93965,                0.11304,                 0.4599,                0.20069,                0.14823,                 1.0758,                 4.5163,                0.96519,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.96551,                 2.5554,                0.92488,                0.60127,                0.28559,                 0.3039,                0.22441,                 1.0254,                 2.9885,                0.94008,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.91567,                 2.3747,                0.91331,                0.48845,                 0.4112,                0.35208,                0.26034,                 1.0102,                 2.3541,                0.94196,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.89428,                 2.2725,                0.91032,                0.56393,                0.36454,                0.38764,                0.28843,                 1.0023,                 2.1749,                0.94149,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.86543,                 2.1295,                0.90624,                0.55082,                0.41408,                0.41211,                 0.3075,                0.99511,                 2.0907,                0.93886,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.84494,                 2.0574,                0.89921,                0.45415,                 0.4149,                0.43142,                0.32387,                0.98875,                 2.0366,                0.93764,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.82092,                 1.9737,                0.89766,                0.53432,                0.40722,                0.45641,                0.34221,                0.98134,                 1.9624,                0.93694,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.80517,                 1.8981,                0.89107,                0.47726,                0.44998,                0.47294,                0.35483,                 0.9767,                 1.9351,                0.93481,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.79228,                 1.8279,                0.88757,                0.49735,                0.47875,                0.48687,                0.36655,                0.97299,                 1.8898,                0.93393,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.77935,                 1.7503,                 0.8854,                0.51077,                0.47989,                0.50529,                0.38151,                0.96521,                 1.8534,                0.93231,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.76549,                  1.725,                0.88187,                0.50668,                0.53873,                0.51726,                0.39109,                0.96946,                 1.8418,                0.93305,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.75671,                 1.6706,                0.88229,                0.54167,                 0.5417,                0.52677,                0.39988,                 0.9657,                 1.8112,                0.93214,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.74244,                  1.618,                0.87916,                0.57745,                 0.5477,                0.54443,                0.41391,                0.96467,                 1.7815,                0.93195,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.72865,                 1.5801,                0.87475,                0.58277,                0.56166,                 0.5591,                 0.4262,                0.96007,                 1.7636,                 0.9311,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                  0.719,                 1.5538,                0.87061,                0.61635,                 0.5537,                 0.5783,                0.44193,                0.95932,                 1.7431,                0.93067,             6.9443e-06,             6.9443e-06,             6.9443e-06
