                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1695,                 3.4772,                0.99864,                0.21948,                0.14967,                0.17389,                0.13506,                 1.1744,                  5.008,                 1.0452,               0.067923,              0.0004986,              0.0004986
                      2,                  1.022,                 1.8643,                0.95485,                0.59068,                0.26496,                0.45325,                0.31437,                 1.1272,                 3.1942,                 1.0203,               0.035098,              0.0010073,              0.0010073
                      3,                0.94446,                 1.4539,                0.93289,                0.71349,                0.54485,                0.66773,                0.47809,                 1.0814,                 1.8681,                 1.0008,              0.0022673,              0.0015097,              0.0015097
                      4,                0.86077,                  1.168,                0.91085,                0.68676,                0.58505,                0.70433,                0.49999,                 1.0644,                  1.846,                0.98656,              0.0015097,              0.0015097,              0.0015097
                      5,                0.80398,                 1.0316,                0.89844,                0.67124,                0.71396,                0.71953,                0.52431,                0.98664,                 1.8923,                0.96931,              0.0014935,              0.0014935,              0.0014935
                      6,                0.78004,                0.93908,                0.88911,                0.75482,                0.64025,                0.73376,                0.53206,                0.99865,                 1.7379,                0.96766,              0.0014729,              0.0014729,              0.0014729
                      7,                0.73949,                0.81423,                0.87558,                 0.8518,                0.66427,                0.81075,                0.59202,                0.93352,                  1.371,                0.93733,               0.001448,               0.001448,               0.001448
                      8,                0.67445,                0.72546,                0.86089,                0.83887,                 0.7047,                 0.8246,                0.62502,                0.93368,                 1.3297,                0.94884,              0.0014189,              0.0014189,              0.0014189
                      9,                0.64034,                0.66734,                0.85164,                0.88358,                0.70463,                0.84434,                0.62323,                0.91431,                 1.2421,                0.94752,              0.0013859,              0.0013859,              0.0013859
                     10,                0.61001,                 0.6228,                0.84439,                0.85413,                0.77052,                0.85052,                0.63176,                0.94163,                 1.2312,                0.95286,              0.0013491,              0.0013491,              0.0013491
                     11,                0.57143,                0.57631,                0.83778,                0.87832,                0.79549,                 0.8711,                0.65643,                0.91047,                 1.1117,                0.94884,              0.0013087,              0.0013087,              0.0013087
                     12,                0.54001,                0.53476,                0.83114,                0.89205,                0.77894,                0.85294,                0.63832,                0.90231,                 1.2009,                0.94049,               0.001265,               0.001265,               0.001265
                     13,                0.49613,                0.49623,                0.82315,                0.88983,                 0.7809,                0.86809,                0.65794,                0.87973,                  1.123,                0.93956,              0.0012183,              0.0012183,              0.0012183
                     14,                0.47879,                0.48261,                0.81904,                0.86119,                0.78668,                0.85348,                0.64374,                0.90864,                 1.1729,                0.94729,              0.0011688,              0.0011688,              0.0011688
                     15,                0.46461,                0.46545,                0.81547,                0.88218,                0.78954,                0.85345,                0.64881,                0.89567,                 1.1277,                 0.9454,              0.0011169,              0.0011169,              0.0011169
                     16,                0.44191,                0.44555,                0.80956,                0.89386,                0.81453,                0.87827,                0.67206,                0.88212,                 1.0904,                0.93535,              0.0010629,              0.0010629,              0.0010629
                     17,                0.41526,                0.41483,                0.80606,                0.90056,                0.81449,                0.88476,                0.67669,                0.87462,                  1.057,                0.93476,              0.0010071,              0.0010071,              0.0010071
                     18,                0.38447,                0.39025,                0.80184,                0.88564,                0.82529,                0.88413,                0.67692,                0.86779,                 1.0589,                0.93478,             0.00094981,             0.00094981,             0.00094981
                     19,                0.36833,                0.37098,                0.79913,                0.90028,                0.83004,                  0.889,                0.68421,                0.85707,                 1.0144,                0.93174,             0.00089147,             0.00089147,             0.00089147
                     20,                0.35562,                0.35913,                0.79589,                0.89809,                0.82167,                0.88985,                0.68411,                0.85584,                 1.0008,                0.92669,             0.00083239,             0.00083239,             0.00083239
                     21,                0.33539,                0.34055,                0.79478,                0.85521,                0.85512,                0.89137,                0.68672,                 0.8556,                0.98036,                0.92701,             0.00077295,             0.00077295,             0.00077295
                     22,                0.30593,                0.31874,                0.79281,                0.89117,                0.83038,                0.88951,                0.68902,                0.84643,                0.95653,                0.92458,              0.0007135,              0.0007135,              0.0007135
                     23,                0.28377,                 0.2997,                0.78878,                 0.9049,                 0.8199,                0.88831,                0.68583,                0.84996,                0.98741,                0.92497,             0.00065443,             0.00065443,             0.00065443
                     24,                0.27774,                0.29429,                  0.786,                 0.9191,                0.80236,                0.89127,                0.68782,                0.84547,                0.97122,                0.92466,             0.00059608,             0.00059608,             0.00059608
                     25,                0.26647,                0.28089,                0.78602,                 0.9091,                0.81761,                0.89374,                0.69304,                0.84155,                  0.967,                0.92239,             0.00053882,             0.00053882,             0.00053882
                     26,                0.24222,                0.26456,                0.78574,                0.90727,                0.81425,                0.89196,                0.69486,                0.84468,                0.97593,                0.92275,             0.00048301,             0.00048301,             0.00048301
                     27,                0.23069,                0.25242,                0.78298,                0.88466,                0.84898,                0.89072,                  0.692,                0.83977,                0.98646,                0.92531,             0.00042898,             0.00042898,             0.00042898
                     28,                0.22024,                0.24333,                0.78332,                0.89869,                0.82263,                0.89329,                0.69395,                 0.8425,                0.96603,                0.92523,             0.00037708,             0.00037708,             0.00037708
                     29,                0.21148,                0.23509,                0.78228,                0.89504,                0.83077,                0.89445,                0.69183,                0.84693,                0.97662,                0.92503,             0.00032762,             0.00032762,             0.00032762
                     30,                0.20122,                 0.2281,                0.77943,                0.89433,                0.84258,                0.89258,                0.69327,                0.84091,                0.97271,                0.92312,              0.0002809,              0.0002809,              0.0002809
                     31,                0.19202,                0.21832,                0.78125,                0.89968,                0.82913,                0.89201,                0.69324,                0.84461,                0.97193,                 0.9256,             0.00023721,             0.00023721,             0.00023721
