                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1736,                 4.2823,                0.99299,                0.01157,                0.05071,                0.01208,                 0.0053,                 1.5337,                  5.245,                 1.2146,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                  1.054,                  3.035,                0.94632,                0.11185,                0.47881,                0.18727,                0.13644,                 1.0881,                 4.3822,                0.96738,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.98602,                 2.6489,                 0.9283,                 0.5966,                0.25481,                0.27902,                0.21009,                  1.025,                 3.0541,                0.94329,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.93182,                 2.4589,                 0.9168,                0.42593,                0.38372,                0.32768,                0.24807,                  1.004,                 2.4203,                0.94074,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.91189,                 2.3599,                0.91316,                0.58279,                0.38893,                0.37411,                0.28431,                0.99254,                 2.2379,                0.93859,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                 0.8848,                 2.2065,                0.90708,                0.51778,                0.42404,                0.39769,                 0.3028,                0.98328,                 2.1529,                0.93562,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.86738,                 2.1455,                0.90079,                0.57529,                0.41684,                0.41864,                0.32034,                0.97864,                 2.0942,                0.93546,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.83618,                 2.0442,                0.89688,                0.62591,                0.41128,                0.43379,                0.33228,                0.97184,                 2.0296,                0.93272,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.82446,                 1.9792,                 0.8921,                0.63482,                0.42817,                0.44926,                0.34426,                0.97014,                 1.9881,                0.93224,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.81403,                 1.9107,                0.88993,                 0.6447,                 0.4399,                0.46582,                0.35762,                0.96837,                 1.9475,                0.93015,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                 0.7987,                 1.8259,                0.88623,                0.67139,                0.43786,                0.47845,                0.36709,                0.96149,                 1.8986,                0.92833,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.78017,                  1.798,                0.88114,                0.70276,                0.42014,                0.49087,                0.37716,                0.95917,                 1.8722,                0.92693,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.76796,                 1.7347,                0.87966,                0.71436,                0.43205,                0.50035,                 0.3846,                0.95531,                 1.8466,                0.92488,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.75659,                 1.6903,                0.87775,                0.49217,                0.55629,                0.51573,                0.39699,                0.95354,                 1.8154,                0.92476,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.74136,                 1.6522,                 0.8727,                 0.5839,                0.51143,                0.53117,                0.40884,                0.95209,                  1.801,                 0.9245,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.73473,                  1.634,                0.86981,                0.57348,                0.51282,                0.54177,                0.41767,                0.95038,                  1.782,                0.92326,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.72701,                 1.5962,                0.86956,                0.57694,                0.51736,                0.55093,                0.42439,                0.94756,                 1.7579,                0.92172,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.71661,                 1.5378,                0.87053,                0.66762,                 0.5082,                0.56082,                0.43132,                 0.9463,                 1.7394,                0.92074,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.70592,                 1.5285,                0.86749,                0.68948,                0.51813,                0.57006,                0.43775,                0.94427,                 1.7256,                0.92016,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.70098,                 1.5089,                0.86448,                0.68865,                0.51675,                 0.5771,                0.44381,                0.94151,                 1.7088,                0.91868,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.69812,                 1.4809,                0.86354,                0.66858,                0.53227,                0.58426,                0.44786,                0.94129,                 1.7021,                0.91875,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.68644,                 1.4563,                 0.8648,                0.66582,                0.52564,                0.58848,                0.45222,                0.93925,                 1.6874,                 0.9186,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.68109,                 1.4321,                 0.8613,                0.66362,                0.54891,                0.59576,                0.45847,                0.93804,                 1.6784,                0.91781,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.67771,                  1.452,                0.85896,                 0.6873,                0.54124,                0.59841,                0.45933,                  0.939,                 1.6763,                0.91747,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                 0.6729,                 1.4273,                0.85878,                0.68365,                0.54412,                0.60348,                0.46347,                0.93745,                 1.6694,                0.91665,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                  0.664,                 1.3935,                0.85954,                0.66696,                0.54942,                0.60715,                0.46639,                 0.9366,                 1.6625,                 0.9166,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.66326,                  1.401,                0.85808,                0.65963,                0.55501,                0.60981,                0.46833,                0.93539,                 1.6551,                0.91651,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.66027,                  1.393,                0.85957,                0.65907,                0.56691,                0.61245,                0.46954,                0.93439,                  1.649,                0.91602,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.65707,                 1.3728,                0.85788,                0.65991,                0.57463,                0.61515,                 0.4715,                0.93359,                 1.6456,                0.91622,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.65733,                 1.3896,                0.85629,                0.66368,                0.57719,                0.61724,                0.47274,                0.93471,                 1.6455,                0.91575,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.65673,                 1.3562,                0.85869,                0.66573,                0.57464,                0.61795,                0.47369,                0.93412,                 1.6433,                0.91606,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                 0.6505,                 1.3444,                0.85584,                0.67148,                0.57228,                0.62003,                0.47466,                0.93393,                 1.6398,                0.91579,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.65552,                 1.3729,                0.85644,                 0.6817,                0.56936,                0.62142,                0.47601,                 0.9335,                 1.6387,                 0.9158,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                 0.6461,                 1.3362,                0.85591,                0.67911,                0.57102,                0.62215,                0.47679,                0.93384,                 1.6374,                 0.9157,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.64766,                 1.3441,                0.85561,                0.68028,                0.57017,                0.62298,                0.47772,                0.93356,                 1.6354,                0.91575,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                0.65006,                 1.3545,                0.85593,                0.68282,                 0.5699,                0.62276,                0.47738,                0.93258,                 1.6381,                0.91574,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                0.64558,                 1.3572,                0.85446,                0.68273,                0.57228,                0.62411,                0.47816,                0.93198,                  1.635,                0.91604,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.64665,                 1.3354,                0.85596,                0.68366,                0.57003,                0.62384,                0.47782,                0.93294,                 1.6345,                0.91599,             2.3677e-07,             2.3677e-07,             2.3677e-07
                     39,                0.64415,                 1.3576,                0.85532,                0.68434,                  0.571,                0.62381,                0.47814,                0.93207,                  1.632,                0.91545,             1.6094e-07,             1.6094e-07,             1.6094e-07
                     40,                0.64142,                 1.3309,                0.85569,                0.68552,                0.56896,                0.62383,                0.47824,                0.93244,                 1.6345,                0.91598,             1.1526e-07,             1.1526e-07,             1.1526e-07
