                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1791,                 4.1598,                0.99434,                0.19844,                0.17926,                0.17107,                0.11994,                 1.2014,                 5.8341,                 1.0219,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0007,                 2.1784,                0.93408,                0.74464,                0.20302,                0.43995,                0.32373,                 1.1268,                 3.8348,                0.96027,               0.034762,             0.00067074,             0.00067074
                      3,                0.91241,                 1.6169,                0.91064,                0.59318,                0.59873,                0.63258,                0.44719,                 1.0454,                 2.7826,                0.96113,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83803,                 1.3149,                0.89228,                0.73604,                0.70278,                0.77305,                0.58087,                0.98969,                 1.8773,                0.94655,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78414,                 1.1503,                0.87907,                0.74056,                0.71074,                0.78242,                0.58145,                0.96738,                 1.7829,                0.94759,             0.00099454,             0.00099454,             0.00099454
                      6,                 0.7299,                  1.001,                0.86579,                0.79716,                 0.7431,                0.82093,                0.60885,                0.95286,                 1.4807,                0.93907,             0.00098083,             0.00098083,             0.00098083
                      7,                0.69501,                0.86229,                0.85718,                0.88788,                0.75569,                0.84939,                0.62897,                0.92675,                 1.3553,                 0.9255,             0.00096424,             0.00096424,             0.00096424
                      8,                0.64736,                0.81415,                0.84763,                0.79061,                0.71519,                0.81352,                 0.6157,                0.90503,                 1.4477,                0.91566,             0.00094489,             0.00094489,             0.00094489
                      9,                0.61299,                 0.7723,                0.83872,                0.83952,                0.79919,                0.86143,                 0.6435,                0.90292,                 1.3572,                0.92134,             0.00092288,             0.00092288,             0.00092288
                     10,                 0.5792,                0.72302,                0.83301,                 0.8404,                0.81434,                0.87524,                0.65301,                  0.916,                 1.3582,                0.93251,             0.00089835,             0.00089835,             0.00089835
                     11,                0.54859,                0.65557,                0.82778,                0.87806,                0.75925,                0.86431,                0.65158,                0.89466,                   1.37,                0.92077,             0.00087146,             0.00087146,             0.00087146
                     12,                0.53826,                0.61761,                0.82123,                0.84501,                0.79559,                0.85792,                0.64763,                0.89089,                  1.326,                0.92118,             0.00084237,             0.00084237,             0.00084237
                     13,                0.50567,                 0.5755,                0.81708,                0.87963,                0.78413,                 0.8792,                0.66515,                0.90804,                 1.2548,                 0.9201,             0.00081126,             0.00081126,             0.00081126
                     14,                0.47152,                0.54097,                0.81178,                0.89913,                0.76774,                0.87215,                0.65911,                0.88057,                 1.2535,                0.91948,             0.00077832,             0.00077832,             0.00077832
                     15,                0.43936,                0.50761,                0.80661,                0.88062,                 0.7773,                0.87078,                   0.66,                0.87402,                 1.2079,                0.91671,             0.00074376,             0.00074376,             0.00074376
                     16,                0.41829,                0.48463,                0.80145,                0.85429,                0.82649,                0.87585,                0.67038,                0.86578,                 1.2167,                0.91267,             0.00070778,             0.00070778,             0.00070778
                     17,                0.39788,                0.46278,                 0.8007,                0.89311,                0.80682,                0.88741,                 0.6631,                0.87051,                 1.1756,                0.91145,             0.00067062,             0.00067062,             0.00067062
