                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.185,                 4.3018,                0.99045,                0.00026,                0.05564,                0.01773,                0.00907,                 1.4816,                 5.2696,                 1.1963,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0639,                 3.0741,                0.94607,                0.10032,                0.51353,                0.20773,                0.14886,                 1.0471,                 4.3169,                0.95447,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.99153,                 2.7054,                0.93035,                0.59556,                0.27242,                0.28298,                0.21157,                 1.0282,                  3.101,                0.94231,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.94054,                 2.5258,                0.91768,                0.60738,                0.33722,                0.32844,                0.24829,                 1.0153,                 2.4718,                0.93927,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.91644,                 2.4058,                0.91347,                  0.516,                0.39177,                0.36167,                0.27363,                 1.0073,                 2.2875,                0.93724,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.88836,                 2.2664,                 0.9081,                0.57382,                0.36559,                0.38217,                0.28972,                0.99999,                 2.2136,                 0.9359,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.86674,                 2.1978,                0.90167,                0.63482,                0.34679,                0.40273,                0.30553,                0.99707,                 2.1511,                 0.9349,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.84193,                 2.1063,                0.89806,                 0.6551,                0.35799,                0.41963,                0.31856,                0.98627,                 2.0594,                0.93124,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.82465,                  2.024,                0.89159,                  0.586,                0.43848,                0.43872,                0.33626,                 0.9817,                 2.0206,                0.93019,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                 0.8151,                 1.9677,                0.88986,                0.63821,                0.42911,                0.45415,                0.34704,                 0.9765,                 1.9777,                 0.9286,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.79953,                 1.8716,                0.88776,                0.54414,                0.41581,                0.46838,                0.35856,                0.96786,                 1.9296,                0.92709,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                 0.7846,                 1.8473,                0.88432,                0.51352,                0.44835,                0.48005,                0.36808,                0.96559,                 1.9049,                0.92567,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.77313,                 1.7827,                0.88241,                 0.5358,                0.45887,                0.48838,                0.37353,                0.96251,                 1.8763,                0.92553,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.75904,                 1.7195,                 0.8803,                0.55601,                 0.4668,                 0.4986,                0.38116,                0.95953,                 1.8381,                0.92457,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                  0.748,                  1.688,                0.87712,                0.58256,                0.46868,                0.50724,                0.38854,                0.95691,                 1.8162,                0.92462,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.73934,                 1.6622,                0.87233,                0.58597,                 0.4639,                0.51289,                0.39256,                0.95464,                 1.7949,                0.92397,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                 0.7277,                 1.6216,                0.87129,                0.59387,                0.46349,                0.51939,                0.39822,                0.95223,                 1.7765,                0.92325,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.72297,                 1.5724,                0.87296,                0.59945,                0.46404,                 0.5255,                0.40227,                0.95271,                 1.7559,                0.92366,             6.2056e-06,             6.2056e-06,             6.2056e-06
