                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1608,                 3.7601,                0.98978,                  0.219,                0.10836,                0.13959,                0.10915,                 1.1831,                 5.1139,                0.99864,                0.06758,             0.00015584,             0.00015584
                      2,                0.99668,                  2.028,                 0.9315,                0.13709,                0.83639,                0.47641,                0.34929,                 1.0299,                  3.543,                0.93933,               0.034406,             0.00031482,             0.00031482
                      3,                0.88021,                 1.4864,                0.89701,                0.76035,                0.58774,                0.69717,                  0.528,                0.93759,                 1.7685,                0.90892,              0.0012294,             0.00047187,             0.00047187
                      4,                  0.791,                 1.1539,                0.87268,                0.81012,                0.70765,                 0.8141,                0.61382,                0.91045,                 1.3879,                0.90608,             0.00047184,             0.00047184,             0.00047184
                      5,                0.73529,                0.95085,                0.86301,                0.88303,                0.73728,                0.84775,                0.63968,                0.90048,                 1.1582,                0.90276,              0.0004668,              0.0004668,              0.0004668
                      6,                0.67362,                0.83253,                0.84804,                0.84533,                0.73903,                0.83134,                0.64417,                0.87052,                 1.3015,                0.89851,             0.00046036,             0.00046036,             0.00046036
                      7,                0.63473,                0.74667,                0.84026,                0.87302,                 0.7975,                0.86962,                0.66289,                0.87324,                  1.115,                0.90299,             0.00045258,             0.00045258,             0.00045258
                      8,                0.58889,                 0.6575,                0.83314,                0.86264,                0.79774,                0.87005,                0.66391,                0.87664,                 1.1258,                0.89873,             0.00044349,             0.00044349,             0.00044349
                      9,                0.56049,                0.61266,                0.82828,                 0.8449,                0.81746,                0.86583,                0.66531,                0.86877,                 1.0983,                0.90226,             0.00043316,             0.00043316,             0.00043316
                     10,                0.53906,                0.56641,                0.82317,                0.88884,                0.77026,                0.87147,                0.66568,                0.86279,                 1.1531,                0.90274,             0.00042165,             0.00042165,             0.00042165
                     11,                0.50476,                0.53463,                0.81937,                0.87344,                0.81478,                0.88857,                0.67667,                0.85721,                  1.044,                0.89265,             0.00040903,             0.00040903,             0.00040903
                     12,                0.47241,                0.50588,                0.81249,                0.88994,                0.81779,                 0.8921,                 0.6866,                0.84736,                 1.0077,                0.89479,             0.00039538,             0.00039538,             0.00039538
                     13,                0.44948,                0.47988,                0.80998,                0.88042,                0.81904,                 0.8889,                0.68238,                 0.8523,                 1.0398,                 0.8918,             0.00038077,             0.00038077,             0.00038077
                     14,                0.42288,                0.45011,                0.80632,                0.87759,                0.83016,                0.89416,                0.68854,                  0.841,                0.98288,                0.88905,             0.00036531,             0.00036531,             0.00036531
                     15,                0.39931,                0.43309,                0.80204,                0.87817,                0.83458,                0.89259,                0.68396,                0.85583,                  1.007,                0.89689,             0.00034909,             0.00034909,             0.00034909
                     16,                0.39003,                 0.4199,                0.79919,                0.87748,                0.83226,                0.89026,                 0.6819,                0.84766,                 1.0014,                0.89349,             0.00033221,             0.00033221,             0.00033221
                     17,                0.37434,                0.40141,                0.79846,                0.88416,                0.85412,                0.89955,                0.69619,                0.83879,                0.96053,                0.89528,             0.00031476,             0.00031476,             0.00031476
                     18,                0.34756,                0.37746,                0.79646,                0.84776,                0.85236,                0.89189,                0.68752,                0.83506,                0.98482,                0.89295,             0.00029687,             0.00029687,             0.00029687
                     19,                0.33281,                0.36291,                0.79377,                0.88909,                0.81893,                0.89777,                0.68809,                0.84907,                0.99075,                0.89378,             0.00027863,             0.00027863,             0.00027863
                     20,                0.31511,                0.35087,                0.79092,                0.88892,                0.83716,                0.90005,                0.69137,                0.83522,                0.98492,                0.89235,             0.00026016,             0.00026016,             0.00026016
                     21,                0.29973,                0.33923,                0.79038,                0.88138,                0.84417,                0.89678,                0.69241,                0.83891,                0.97971,                 0.8942,             0.00024159,             0.00024159,             0.00024159
                     22,                0.27893,                0.32212,                0.78978,                0.89512,                0.82876,                0.89735,                0.69353,                0.83327,                0.99566,                0.89382,             0.00022301,             0.00022301,             0.00022301
