                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1741,                 4.1429,                0.98758,                0.23107,                0.18022,                0.18004,                0.13227,                 1.1203,                 5.9587,                 1.0009,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0028,                 2.1754,                0.93793,                0.14955,                0.77347,                0.39108,                 0.2515,                 1.2972,                 4.6032,                 1.0483,               0.034762,             0.00067074,             0.00067074
                      3,                0.93444,                 1.6742,                0.92681,                0.66992,                0.61156,                 0.6463,                0.46795,                 1.0316,                 2.2389,                0.96059,              0.0017629,              0.0010053,              0.0010053
                      4,                0.84746,                 1.3363,                0.89964,                0.79757,                0.61931,                0.74963,                0.55186,                 1.0065,                 1.8873,                 0.9557,              0.0010053,              0.0010053,              0.0010053
                      5,                0.80845,                 1.1323,                0.89213,                0.84152,                0.71002,                0.81839,                 0.6146,                 0.9495,                 1.6228,                 0.9299,             0.00099454,             0.00099454,             0.00099454
                      6,                0.74447,                  1.038,                0.87119,                0.78146,                0.72186,                0.80514,                0.59785,                0.96467,                 1.5543,                0.94708,             0.00098083,             0.00098083,             0.00098083
                      7,                0.70126,                0.90456,                0.86395,                0.81656,                0.73577,                0.81305,                0.61027,                0.93806,                 1.5749,                0.92375,             0.00096424,             0.00096424,             0.00096424
                      8,                0.65302,                0.81685,                0.85373,                0.85154,                0.74581,                0.83253,                0.62554,                0.92536,                 1.4451,                0.92461,             0.00094489,             0.00094489,             0.00094489
                      9,                0.60757,                 0.7655,                0.84153,                0.85159,                0.78104,                0.85833,                0.64864,                0.89904,                 1.3584,                0.91444,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57716,                0.70643,                0.83507,                0.84859,                0.80512,                0.85854,                0.63857,                0.92392,                 1.4071,                0.92665,             0.00089835,             0.00089835,             0.00089835
                     11,                0.55212,                0.66062,                0.83059,                0.85199,                0.77521,                0.85681,                0.65351,                0.88811,                  1.397,                0.91638,             0.00087146,             0.00087146,             0.00087146
                     12,                0.52659,                0.62668,                0.82353,                0.88235,                0.82044,                0.88366,                0.66448,                0.86857,                 1.2843,                0.90681,             0.00084237,             0.00084237,             0.00084237
                     13,                0.49583,                0.58353,                0.82004,                0.88985,                0.81644,                0.88279,                0.66612,                0.89245,                 1.2554,                0.91193,             0.00081126,             0.00081126,             0.00081126
                     14,                0.47739,                0.55143,                0.81596,                0.87164,                  0.826,                 0.8807,                0.67274,                0.86932,                 1.2382,                0.91054,             0.00077832,             0.00077832,             0.00077832
                     15,                0.44799,                0.51393,                0.81099,                0.91015,                0.78301,                0.88787,                0.68368,                0.86145,                 1.2169,                0.90695,             0.00074376,             0.00074376,             0.00074376
                     16,                0.42536,                0.49067,                0.80509,                0.88536,                0.81336,                0.88265,                0.67349,                0.86438,                 1.2467,                0.90827,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40305,                0.47309,                0.80375,                0.90347,                0.81618,                 0.8905,                0.68101,                0.85507,                  1.197,                  0.906,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37644,                0.44348,                0.80043,                 0.8915,                0.82951,                0.89977,                 0.6883,                0.85725,                 1.1742,                0.90869,             0.00063249,             0.00063249,             0.00063249
                     19,                0.36012,                0.42564,                0.79731,                 0.8685,                0.81362,                0.88911,                0.67773,                0.86209,                 1.2058,                0.90937,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33563,                0.40414,                0.79375,                0.90559,                0.80518,                0.89895,                0.68824,                0.85105,                 1.1801,                0.90792,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31748,                0.38564,                0.79304,                0.87063,                 0.8281,                0.89624,                0.69196,                0.84718,                 1.1917,                0.90623,             0.00051471,             0.00051471,             0.00051471
                     22,                0.29946,                0.36558,                0.79274,                0.92859,                0.78483,                0.89878,                0.68995,                0.84061,                 1.1437,                0.90421,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27927,                0.35114,                0.78862,                0.88348,                0.81804,                0.89485,                0.69499,                0.83951,                 1.1792,                0.90199,             0.00043579,             0.00043579,             0.00043579
                     24,                0.26791,                 0.3416,                0.78581,                 0.8747,                0.82829,                0.89472,                0.69039,                0.83802,                 1.1747,                0.90414,             0.00039694,             0.00039694,             0.00039694
                     25,                0.25423,                 0.3226,                0.78625,                 0.8823,                0.82609,                0.89835,                0.69285,                0.84064,                 1.1916,                0.90495,             0.00035881,             0.00035881,             0.00035881
                     26,                0.23883,                0.30794,                0.78535,                0.88538,                0.82913,                0.90064,                 0.6995,                0.83905,                 1.1555,                0.90281,             0.00032164,             0.00032164,             0.00032164
