                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1878,                 4.6432,                 1.0067,                0.23152,                0.14558,                0.17995,                0.12874,                 1.2631,                 6.8321,                 1.1008,               0.067756,             0.00033202,             0.00033202
                      2,                0.99554,                 2.4152,                0.95273,                0.07469,                0.80408,                0.34201,                0.23807,                 1.1772,                 4.9992,                 1.0416,               0.034762,             0.00067074,             0.00067074
                      3,                0.93263,                 1.9187,                0.92933,                0.68758,                0.61731,                0.70714,                0.50658,                 1.0437,                 2.5652,                0.97791,              0.0017629,              0.0010053,              0.0010053
                      4,                0.85394,                 1.5588,                0.90832,                0.79026,                0.69179,                0.78908,                0.56275,                 1.0184,                 2.0671,                0.97141,              0.0010053,              0.0010053,              0.0010053
                      5,                0.79656,                  1.386,                 0.8947,                0.79424,                 0.7134,                0.79676,                0.59381,                0.96932,                 2.0367,                0.95536,             0.00099454,             0.00099454,             0.00099454
                      6,                0.74245,                   1.22,                0.87973,                0.83869,                0.75606,                 0.8288,                0.61708,                0.96162,                  1.745,                0.95145,             0.00098083,             0.00098083,             0.00098083
                      7,                  0.722,                 1.0564,                0.87189,                0.82891,                0.74626,                0.82335,                0.62615,                0.93366,                 1.9547,                0.93165,             0.00096424,             0.00096424,             0.00096424
                      8,                0.65844,                0.95383,                0.85666,                0.84221,                0.76002,                0.84021,                0.62235,                 0.9308,                 1.7962,                0.95501,             0.00094489,             0.00094489,             0.00094489
                      9,                0.63106,                0.90461,                0.84952,                0.84534,                 0.7848,                0.85568,                0.63985,                0.92144,                 1.5955,                0.93986,             0.00092288,             0.00092288,             0.00092288
                     10,                0.60098,                0.83758,                0.84437,                0.79448,                0.81113,                0.85331,                0.63666,                0.93328,                 1.6749,                0.95264,             0.00089835,             0.00089835,             0.00089835
                     11,                0.58997,                0.80142,                0.84288,                0.86501,                0.79386,                0.86496,                0.64549,                0.90967,                 1.5632,                 0.9362,             0.00087146,             0.00087146,             0.00087146
                     12,                0.55057,                0.74774,                0.83336,                0.89477,                0.78302,                0.87494,                0.65318,                0.90959,                 1.5492,                0.93396,             0.00084237,             0.00084237,             0.00084237
                     13,                0.53512,                0.71633,                0.82898,                0.90091,                0.79385,                0.87859,                0.65925,                0.92137,                  1.515,                0.94803,             0.00081126,             0.00081126,             0.00081126
                     14,                0.50563,                0.66543,                0.82307,                0.87355,                0.81482,                0.88046,                0.66702,                0.87362,                 1.4446,                0.92917,             0.00077832,             0.00077832,             0.00077832
                     15,                0.46847,                0.62287,                0.81667,                0.88939,                0.82775,                0.88905,                0.68163,                0.87373,                 1.4187,                0.93348,             0.00074376,             0.00074376,             0.00074376
                     16,                0.45381,                0.60812,                0.81298,                0.84213,                0.82286,                0.88283,                0.67923,                0.87908,                 1.4335,                0.92905,             0.00070778,             0.00070778,             0.00070778
                     17,                0.44446,                0.60322,                0.81101,                0.88119,                0.80483,                0.88096,                0.66472,                0.88299,                 1.4504,                0.93042,             0.00067062,             0.00067062,             0.00067062
                     18,                0.42486,                0.56286,                0.80791,                0.84981,                0.79334,                0.85381,                0.65161,                0.87598,                 1.5212,                0.93158,             0.00063249,             0.00063249,             0.00063249
                     19,                0.40209,                0.54286,                0.80454,                0.88843,                0.82484,                0.88984,                0.69183,                0.86046,                 1.3424,                0.92481,             0.00059364,             0.00059364,             0.00059364
                     20,                 0.3884,                0.51288,                0.80252,                0.86944,                0.83034,                 0.8849,                0.67001,                0.87356,                  1.404,                0.93412,              0.0005543,              0.0005543,              0.0005543
                     21,                0.35911,                0.48715,                0.79951,                0.89941,                0.81048,                0.88806,                0.67694,                0.87939,                 1.3747,                0.93389,             0.00051471,             0.00051471,             0.00051471
                     22,                0.34027,                 0.4678,                0.79862,                0.90446,                0.81126,                0.88459,                0.68047,                0.86084,                 1.3661,                0.92735,             0.00047513,             0.00047513,             0.00047513
                     23,                0.32071,                0.44101,                0.79433,                0.88615,                0.81745,                 0.8811,                0.68158,                0.86025,                 1.3627,                0.92772,             0.00043579,             0.00043579,             0.00043579
                     24,                  0.299,                  0.425,                 0.7908,                 0.9014,                0.79824,                0.88546,                0.69146,                0.85182,                  1.361,                0.92193,             0.00039694,             0.00039694,             0.00039694
