                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1926,                 4.3494,                0.99051,                0.00046,                0.13173,                0.00602,                0.00276,                 1.6717,                 5.0259,                 1.1854,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0914,                 3.1466,                0.95293,                0.09915,                0.50326,                0.18366,                0.12937,                 1.1064,                 4.4058,                0.96743,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0016,                 2.7764,                0.93026,                0.55917,                0.23193,                0.26114,                0.19437,                 1.0327,                 3.1241,                0.94463,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.95525,                  2.591,                0.92032,                0.48485,                0.41443,                0.30035,                0.22758,                 1.0237,                 2.5094,                0.94367,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.93545,                 2.4648,                0.91767,                0.50389,                 0.4326,                0.33507,                0.25391,                 1.0135,                 2.3245,                0.94039,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.90611,                 2.3284,                0.91046,                0.53894,                0.41779,                 0.3672,                 0.2809,                 1.0057,                 2.2311,                 0.9395,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.88455,                 2.2705,                0.90357,                0.57789,                0.38051,                0.39634,                0.30388,                 0.9977,                 2.1634,                0.93663,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.85259,                 2.1629,                0.89964,                0.61753,                 0.3802,                0.41865,                0.32073,                 0.9896,                 2.0904,                0.93397,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.84077,                 2.0896,                0.89383,                0.58394,                0.42869,                0.43421,                0.33388,                0.98313,                 2.0429,                0.93085,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.82666,                 2.0217,                0.89057,                0.59665,                 0.4442,                0.45245,                 0.3474,                0.97592,                 1.9945,                0.92891,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                 0.8081,                 1.9302,                0.88683,                0.61803,                0.44923,                0.46706,                0.35796,                0.97132,                 1.9574,                0.92726,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.79785,                 1.9056,                0.88433,                0.64268,                0.45814,                0.47655,                 0.3657,                0.96993,                 1.9314,                0.92564,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.78416,                 1.8416,                0.88169,                0.50096,                0.47794,                0.48724,                0.37556,                0.96354,                 1.8934,                0.92445,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.77175,                 1.7818,                0.87935,                0.54918,                0.46328,                0.49967,                0.38386,                0.96009,                 1.8557,                0.92307,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.75505,                 1.7329,                0.87528,                0.53851,                0.50166,                0.50935,                0.39169,                0.95711,                 1.8316,                 0.9219,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.75008,                 1.7179,                0.87211,                0.59039,                0.49553,                0.52043,                0.39946,                0.95732,                 1.8144,                0.92285,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.74277,                 1.6784,                0.87187,                0.61695,                 0.4922,                0.53131,                0.40809,                0.95365,                 1.7886,                0.92066,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.73275,                 1.6199,                0.87271,                0.61763,                0.49984,                0.53898,                0.41465,                0.95399,                 1.7684,                0.92077,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.72509,                 1.6063,                0.86924,                0.64286,                0.50189,                0.54915,                0.42254,                 0.9519,                 1.7524,                0.92087,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.71574,                 1.5785,                0.86631,                0.60006,                0.51441,                 0.5599,                0.43002,                0.95053,                 1.7376,                0.91996,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.71485,                 1.5493,                0.86538,                0.59804,                0.52771,                0.56294,                0.43281,                 0.9491,                 1.7302,                0.91868,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.70627,                 1.5223,                0.86644,                0.62373,                0.52256,                0.57134,                0.43868,                 0.9473,                 1.7143,                0.91854,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.69849,                 1.5031,                0.86333,                0.64251,                0.52309,                0.57746,                0.44392,                0.94445,                 1.7056,                0.91749,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.69628,                 1.5263,                0.86077,                0.63446,                0.52651,                0.58164,                0.44666,                0.94383,                 1.7002,                0.91776,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.68883,                 1.4921,                0.86071,                0.63446,                0.52159,                0.58594,                0.44958,                0.94489,                 1.6958,                0.91746,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.68108,                 1.4608,                0.86093,                0.69878,                0.50901,                0.58923,                0.45223,                 0.9432,                 1.6905,                0.91694,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.68208,                 1.4712,                0.86017,                0.71553,                0.49408,                 0.5945,                0.45478,                0.94271,                 1.6827,                0.91679,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.67648,                 1.4579,                0.86059,                0.67638,                0.51136,                0.59765,                0.45728,                0.94235,                  1.678,                0.91656,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.67404,                 1.4348,                0.85911,                0.64356,                0.52882,                0.59933,                0.45856,                0.94144,                 1.6704,                0.91661,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.67058,                  1.454,                0.85721,                0.61071,                0.56307,                0.60167,                0.46104,                0.94261,                 1.6692,                0.91716,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.67491,                 1.4164,                0.85994,                0.62195,                0.54753,                0.60294,                0.46192,                0.94275,                 1.6671,                 0.9172,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.66737,                 1.4097,                0.85716,                0.61967,                0.56145,                0.60411,                0.46235,                 0.9414,                 1.6649,                0.91704,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.67476,                  1.437,                0.85757,                0.62314,                0.56204,                0.60544,                0.46334,                0.94099,                   1.66,                0.91692,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.66074,                 1.3917,                0.85645,                0.62942,                0.56217,                0.60642,                0.46408,                0.94061,                  1.657,                0.91695,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.66742,                 1.4078,                0.85665,                0.62829,                0.56084,                0.60709,                0.46469,                0.94088,                 1.6543,                0.91721,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                0.66485,                 1.4169,                0.85653,                0.63483,                0.55879,                0.60746,                0.46551,                0.94048,                 1.6557,                0.91688,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                0.66519,                 1.4221,                0.85645,                0.63199,                0.56015,                0.60757,                0.46475,                0.94069,                  1.655,                0.91699,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.66533,                 1.4036,                 0.8576,                0.63341,                 0.5525,                0.60814,                0.46521,                0.93934,                 1.6536,                0.91677,             2.3677e-07,             2.3677e-07,             2.3677e-07
