                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3807,                 3.3734,                 1.1286,                0.07196,                0.14927,                0.03712,                 0.0112,                 1.9275,                    inf,                 3.6934,               0.070682,              0.0032576,              0.0032576
                      2,                 1.2948,                 2.1888,                 1.1337,                 0.4202,                0.08219,                0.10895,                0.05625,                 1.7269,                    inf,                 1.7479,               0.040672,              0.0065809,              0.0065809
                      3,                 1.2524,                 1.9488,                 1.1044,                0.26649,                0.23292,                 0.1239,                0.07479,                 1.5977,                 16.683,                 1.4357,               0.010621,              0.0098638,              0.0098638
                      4,                 1.1441,                 1.6027,                 1.0692,                0.31331,                 0.2991,                0.27185,                0.16391,                  1.459,                 5.7626,                 1.3082,              0.0098632,              0.0098632,              0.0098632
                      5,                 1.0979,                 1.4628,                 1.0442,                0.54412,                0.31851,                0.30736,                0.18782,                 1.3291,                 10.341,                 1.2013,              0.0097577,              0.0097577,              0.0097577
                      6,                 1.0306,                  1.294,                 1.0153,                0.65998,                0.40995,                0.44157,                0.30601,                 1.2273,                 2.6364,                  1.126,              0.0096232,              0.0096232,              0.0096232
                      7,                0.99037,                 1.1626,                0.99424,                0.63864,                0.59891,                0.66031,                0.45461,                 1.1701,                 2.0916,                 1.0977,              0.0094605,              0.0094605,              0.0094605
                      8,                0.93321,                 1.0879,                0.97664,                0.56431,                0.56912,                0.64375,                0.42647,                 1.1225,                 2.5075,                 1.0739,              0.0092706,              0.0092706,              0.0092706
                      9,                0.90175,                 1.0359,                0.95908,                0.74927,                0.61133,                0.68969,                0.46362,                 1.1585,                   2.26,                 1.0958,              0.0090546,              0.0090546,              0.0090546
                     10,                0.87448,                0.95597,                0.95198,                0.74998,                 0.6595,                0.70687,                0.50141,                 1.0944,                 1.4743,                 1.0635,               0.008814,               0.008814,               0.008814
                     11,                0.83492,                0.89001,                0.93531,                0.83676,                 0.6199,                0.77145,                0.53945,                 1.0996,                 1.4425,                 1.0558,              0.0085502,              0.0085502,              0.0085502
                     12,                0.80423,                0.80815,                0.92098,                0.79606,                0.72649,                0.78184,                0.55284,                  1.031,                  1.332,                 1.0246,              0.0082648,              0.0082648,              0.0082648
                     13,                0.73596,                0.71341,                0.90358,                0.80653,                0.74683,                0.80374,                 0.5756,                 1.0416,                 1.2691,                 1.0215,              0.0079595,              0.0079595,              0.0079595
                     14,                0.72072,                0.66842,                0.89658,                0.79826,                0.70899,                0.78181,                0.56861,                 1.0164,                 1.3445,                 1.0184,              0.0076364,              0.0076364,              0.0076364
                     15,                0.68442,                0.62935,                0.88542,                0.79496,                0.74034,                0.79175,                0.57404,                 1.0234,                 1.2763,                 1.0177,              0.0072973,              0.0072973,              0.0072973
                     16,                0.64509,                0.61159,                0.87549,                0.85995,                0.71622,                0.82017,                0.60683,                 1.0005,                 1.1893,                 1.0083,              0.0069443,              0.0069443,              0.0069443
                     17,                0.61565,                0.57328,                 0.8665,                 0.8165,                 0.6748,                0.79436,                 0.5857,                0.98844,                 1.3997,                 1.0064,              0.0065796,              0.0065796,              0.0065796
                     18,                0.61041,                0.56079,                 0.8661,                0.83159,                0.72671,                0.78699,                0.57776,                 1.0063,                 1.2753,                 1.0127,              0.0062056,              0.0062056,              0.0062056
                     19,                0.58944,                0.53203,                0.85921,                0.80152,                 0.7785,                0.82819,                0.61184,                0.96364,                 1.1745,                 0.9968,              0.0058244,              0.0058244,              0.0058244
                     20,                0.55082,                0.48788,                0.84869,                0.89654,                0.70939,                0.82039,                0.61341,                0.96468,                 1.2163,                0.99401,              0.0054384,              0.0054384,              0.0054384
                     21,                0.51167,                0.45852,                0.84037,                0.87783,                0.75036,                0.84294,                0.62985,                0.95271,                 1.1579,                0.99179,                0.00505,                0.00505,                0.00505
                     22,                0.49889,                0.44664,                0.83667,                0.85906,                 0.7452,                0.83364,                0.61658,                0.95765,                  1.153,                0.99222,              0.0046616,              0.0046616,              0.0046616
                     23,                0.47023,                0.42354,                 0.8315,                0.87878,                0.70153,                0.83549,                0.63134,                0.94046,                 1.1402,                0.98705,              0.0042756,              0.0042756,              0.0042756
                     24,                0.43457,                0.40397,                0.82352,                0.84308,                 0.7637,                0.84493,                0.63544,                0.93548,                  1.117,                0.98612,              0.0038944,              0.0038944,              0.0038944
                     25,                0.41151,                0.38337,                0.81994,                0.87829,                0.74709,                0.84606,                0.63898,                0.94306,                 1.1099,                0.99519,              0.0035204,              0.0035204,              0.0035204
                     26,                0.37935,                0.35734,                0.81513,                0.87011,                0.74265,                0.84267,                0.64151,                 0.9158,                 1.1149,                0.98269,              0.0031557,              0.0031557,              0.0031557
                     27,                0.36682,                0.34199,                0.81167,                0.82971,                0.80488,                0.84794,                0.64837,                0.92222,                 1.1131,                0.98202,              0.0028027,              0.0028027,              0.0028027
                     28,                0.33745,                0.32161,                0.80831,                 0.8869,                 0.7543,                 0.8492,                0.64681,                 0.9129,                 1.0877,                0.97952,              0.0024636,              0.0024636,              0.0024636
                     29,                 0.3206,                0.30791,                0.80596,                0.89016,                0.75098,                0.85516,                 0.6526,                0.90775,                 1.0952,                0.97211,              0.0021405,              0.0021405,              0.0021405
                     30,                0.30054,                0.29337,                0.80104,                0.88657,                0.75036,                0.85297,                0.65524,                0.89582,                 1.0714,                0.97482,              0.0018352,              0.0018352,              0.0018352
                     31,                0.28299,                0.27596,                0.79929,                0.84772,                0.77916,                0.85051,                0.64501,                0.90328,                 1.1084,                0.97581,              0.0015498,              0.0015498,              0.0015498
                     32,                0.26282,                0.26356,                0.79838,                0.86837,                0.76736,                 0.8492,                0.64828,                0.89795,                 1.0753,                0.97617,               0.001286,               0.001286,               0.001286
                     33,                  0.245,                0.25103,                 0.7943,                0.84905,                0.78489,                0.84927,                0.65106,                0.89648,                 1.0802,                0.97753,              0.0010454,              0.0010454,              0.0010454
                     34,                0.23034,                0.24129,                0.79351,                0.87457,                0.76659,                0.85249,                 0.6524,                0.89358,                 1.0907,                0.97402,             0.00082943,             0.00082943,             0.00082943
                     35,                 0.2181,                0.23248,                0.79166,                0.87132,                0.76926,                0.84929,                 0.6494,                0.89181,                 1.0803,                 0.9737,             0.00063952,             0.00063952,             0.00063952
