                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1789,                 4.2641,                0.99003,                0.00028,                0.05542,                0.00463,                0.00169,                 1.6949,                 5.2373,                 1.2771,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0471,                  2.959,                0.94635,                 0.0977,                0.50834,                0.20233,                 0.1469,                 1.0727,                 4.3665,                0.95831,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.97854,                 2.6063,                0.92849,                0.59484,                0.26339,                0.27832,                0.21011,                 1.0367,                  3.069,                0.94375,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.93512,                 2.4334,                0.91734,                0.58559,                0.37034,                0.33204,                0.24935,                 1.0178,                 2.4052,                0.93782,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                  0.907,                 2.3254,                0.91336,                0.59721,                0.37975,                0.37314,                0.28245,                 1.0078,                 2.2242,                0.93584,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.87731,                 2.1831,                0.90839,                0.47841,                0.48728,                  0.395,                0.30049,                0.99911,                 2.1413,                0.93406,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.85868,                 2.1184,                0.90086,                0.53008,                0.48708,                0.41749,                0.31783,                0.99444,                 2.0785,                0.93318,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.82692,                 2.0285,                0.89586,                0.54987,                0.48958,                0.43825,                0.33421,                0.98516,                 2.0038,                0.92875,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.81575,                 1.9538,                0.89058,                0.63035,                0.44828,                0.45412,                0.34632,                0.98181,                 1.9684,                0.92925,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.80251,                  1.891,                0.88763,                0.65443,                0.45695,                0.46731,                 0.3558,                0.97987,                  1.926,                0.92932,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.78726,                 1.7964,                0.88579,                 0.5353,                0.45224,                0.48228,                0.36876,                0.97193,                 1.8845,                 0.9273,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.77143,                 1.7768,                0.88193,                0.55795,                0.45881,                0.49431,                0.37932,                0.96948,                  1.864,                0.92568,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.75778,                  1.711,                0.88015,                0.57709,                0.47662,                0.50738,                 0.3873,                0.96738,                 1.8317,                  0.926,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.74994,                 1.6621,                 0.8791,                0.60016,                0.50264,                0.53206,                0.40816,                0.96559,                 1.8001,                0.92372,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.73361,                 1.6217,                0.87417,                0.63122,                 0.5214,                0.55173,                0.42218,                0.96124,                 1.7786,                0.92306,             7.2973e-06,             7.2973e-06,             7.2973e-06
