                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1852,                  3.827,                0.99561,                0.21122,                0.08941,                0.14463,                 0.1133,                 1.1669,                 5.5735,                 1.0422,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0024,                  1.986,                0.94096,                0.16037,                0.84732,                0.51301,                0.37702,                 1.0717,                 3.6887,                0.96139,               0.034762,             0.00067074,             0.00067074
                      3,                0.92622,                 1.5485,                0.91956,                0.63894,                0.65826,                0.70943,                0.52699,                 1.0041,                 1.7705,                0.94809,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82687,                  1.216,                0.89103,                 0.7573,                0.65356,                0.75692,                0.56146,                  1.007,                 1.6429,                0.94371,              0.0010053,              0.0010053,              0.0010053
                      5,                0.77968,                 1.0487,                 0.8833,                0.81466,                0.69908,                0.79828,                0.59361,                0.95482,                 1.5136,                 0.9344,             0.00099454,             0.00099454,             0.00099454
                      6,                 0.7128,                 0.8967,                0.86454,                0.82101,                0.80131,                0.86057,                0.63858,                0.91276,                 1.2606,                0.92113,             0.00098083,             0.00098083,             0.00098083
                      7,                0.69268,                0.81082,                0.85687,                0.83214,                0.77574,                 0.8517,                0.62514,                0.92209,                 1.4336,                0.91635,             0.00096424,             0.00096424,             0.00096424
                      8,                  0.644,                0.73978,                0.84796,                0.88523,                0.79477,                0.87354,                0.65062,                 0.9101,                 1.2149,                0.92301,             0.00094489,             0.00094489,             0.00094489
                      9,                0.59806,                 0.6806,                0.83754,                0.84323,                0.78381,                0.83529,                0.63585,                0.90672,                 1.3866,                0.92222,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57852,                0.64271,                0.83387,                0.85043,                0.81592,                 0.8687,                0.65176,                0.91845,                 1.2295,                0.92635,             0.00089835,             0.00089835,             0.00089835
                     11,                0.54407,                0.59699,                0.82846,                0.89618,                0.78747,                0.87229,                0.65298,                0.88317,                 1.2108,                0.91908,             0.00087146,             0.00087146,             0.00087146
                     12,                0.52963,                0.57365,                0.82309,                 0.8787,                0.79546,                0.87509,                0.65817,                0.89614,                 1.2349,                0.91657,             0.00084237,             0.00084237,             0.00084237
                     13,                 0.4861,                0.53357,                0.81485,                0.88518,                0.78123,                 0.8649,                0.66394,                 0.8927,                 1.1937,                0.91688,             0.00081126,             0.00081126,             0.00081126
                     14,                 0.4665,                    0.5,                0.81336,                0.85759,                 0.8163,                0.87966,                0.67601,                0.85459,                 1.1323,                0.90231,             0.00077832,             0.00077832,             0.00077832
                     15,                0.44087,                0.47432,                0.80761,                0.89667,                0.80785,                0.88994,                0.67996,                0.85862,                 1.0794,                0.91326,             0.00074376,             0.00074376,             0.00074376
                     16,                0.41601,                0.45018,                0.80288,                0.90217,                0.81177,                0.88598,                0.68031,                0.85787,                 1.0998,                0.90796,             0.00070778,             0.00070778,             0.00070778
                     17,                0.39949,                0.43873,                0.80054,                0.89291,                0.81628,                0.88778,                0.67669,                0.85302,                 1.0773,                0.90871,             0.00067062,             0.00067062,             0.00067062
                     18,                0.36759,                0.40797,                0.79721,                 0.8821,                0.82718,                0.89733,                0.68394,                0.86222,                 1.0575,                0.91388,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34657,                0.38163,                0.79474,                0.88594,                0.81702,                 0.8903,                0.68953,                0.85501,                 1.0902,                0.91028,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33543,                0.37201,                0.79243,                 0.8816,                0.84129,                0.89911,                0.69471,                0.84424,                 1.0179,                0.91096,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31797,                0.35995,                 0.7913,                0.88704,                0.82443,                0.88734,                0.68839,                0.84382,                 1.0514,                0.90849,             0.00051471,             0.00051471,             0.00051471
                     22,                0.29796,                0.33887,                0.79013,                0.88542,                0.83688,                0.89579,                0.68995,                 0.8403,                 1.0283,                0.91093,             0.00047513,             0.00047513,             0.00047513
                     23,                0.28131,                0.32259,                0.78727,                0.90309,                0.80419,                 0.8962,                0.70022,                0.83847,                 1.0185,                0.90626,             0.00043579,             0.00043579,             0.00043579
                     24,                0.26478,                0.30864,                0.78432,                0.91268,                0.79614,                0.89253,                0.69504,                0.82673,                 1.0271,                0.90299,             0.00039694,             0.00039694,             0.00039694
                     25,                0.25106,                0.29498,                0.78472,                0.86901,                0.83514,                0.89259,                0.69462,                0.82717,                 1.0503,                0.90458,             0.00035881,             0.00035881,             0.00035881
                     26,                0.22717,                0.27613,                0.78376,                0.88495,                0.81272,                0.89238,                0.69945,                0.82599,                 1.0447,                0.90364,             0.00032164,             0.00032164,             0.00032164
                     27,                0.21424,                0.26533,                0.78105,                0.88619,                0.81562,                0.89314,                 0.6933,                0.82328,                 1.0216,                0.90262,             0.00028567,             0.00028567,             0.00028567
                     28,                0.21115,                0.25821,                 0.7822,                0.88066,                0.83577,                0.89576,                0.69754,                0.82654,                 1.0203,                 0.9042,              0.0002511,              0.0002511,              0.0002511
