                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1805,                 4.1185,                0.99583,                0.21301,                0.18605,                0.19364,                 0.1472,                 1.1702,                 5.6999,                 1.0004,               0.067756,             0.00033202,             0.00033202
                      2,                0.99985,                  2.122,                 0.9369,                 0.2795,                0.66543,                0.42281,                 0.3027,                 1.1302,                 3.9209,                0.99446,               0.034762,             0.00067074,             0.00067074
                      3,                0.92189,                  1.702,                0.91528,                 0.6514,                0.58183,                0.63576,                0.46983,                 1.0254,                 2.3404,                0.94603,              0.0017629,              0.0010053,              0.0010053
                      4,                 0.8404,                  1.362,                0.89211,                0.80033,                0.67794,                0.77652,                0.57013,                 1.0035,                  1.708,                0.94409,              0.0010053,              0.0010053,              0.0010053
                      5,                0.80013,                 1.1624,                0.88536,                0.77731,                0.71764,                0.80652,                0.60337,                0.94936,                 1.6132,                0.93382,             0.00099454,             0.00099454,             0.00099454
                      6,                0.73598,                 1.0091,                0.86797,                0.86909,                0.75347,                0.84053,                 0.6186,                0.92479,                 1.3885,                0.92376,             0.00098083,             0.00098083,             0.00098083
                      7,                0.70673,                0.87729,                0.85822,                0.84574,                0.77164,                0.86415,                0.63711,                0.93539,                 1.3894,                0.92896,             0.00096424,             0.00096424,             0.00096424
                      8,                0.64649,                0.78108,                0.84849,                0.81545,                0.79043,                0.85943,                0.64784,                0.91842,                 1.3398,                0.91933,             0.00094489,             0.00094489,             0.00094489
                      9,                0.62168,                0.76863,                0.84145,                0.81105,                0.81672,                0.86272,                0.65044,                0.90296,                 1.2892,                0.91326,             0.00092288,             0.00092288,             0.00092288
                     10,                0.58694,                0.69288,                0.83441,                0.87438,                0.79621,                0.86909,                0.65309,                0.89851,                 1.3324,                0.91493,             0.00089835,             0.00089835,             0.00089835
                     11,                 0.5542,                0.63996,                0.82937,                0.87694,                0.78653,                 0.8681,                0.65576,                 0.9023,                 1.3385,                0.92176,             0.00087146,             0.00087146,             0.00087146
                     12,                0.51668,                0.60812,                0.82009,                0.91896,                 0.7772,                0.86969,                0.66514,                0.89972,                  1.302,                0.91558,             0.00084237,             0.00084237,             0.00084237
                     13,                0.49091,                0.58001,                0.81654,                0.89045,                0.81821,                0.88397,                0.66572,                0.89519,                 1.2021,                0.91902,             0.00081126,             0.00081126,             0.00081126
                     14,                0.47496,                0.55868,                0.81403,                0.90614,                0.81264,                0.88074,                0.66349,                0.88574,                 1.1977,                0.91471,             0.00077832,             0.00077832,             0.00077832
                     15,                 0.4476,                0.51496,                0.80791,                0.87963,                0.84991,                0.88615,                0.67313,                 0.8787,                 1.1757,                0.90952,             0.00074376,             0.00074376,             0.00074376
                     16,                0.42396,                0.49461,                0.80467,                0.86502,                0.81999,                0.87918,                0.67315,                0.88091,                 1.2445,                0.91289,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40311,                0.46911,                0.80314,                0.90137,                0.83904,                0.88927,                 0.6792,                0.86834,                 1.1731,                0.91409,             0.00067062,             0.00067062,             0.00067062
                     18,                 0.3768,                0.44882,                0.79924,                 0.8798,                0.84235,                0.89194,                0.67868,                0.86516,                 1.1751,                0.90831,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35588,                0.42426,                 0.7971,                0.87209,                0.86542,                0.89357,                 0.6837,                   0.85,                 1.1369,                0.90407,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32712,                0.40323,                0.79296,                 0.8837,                0.83601,                0.89286,                0.68781,                0.86252,                  1.128,                0.90856,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31237,                0.38444,                0.79279,                0.88733,                 0.8439,                0.89462,                0.69101,                0.85176,                 1.1301,                0.90774,             0.00051471,             0.00051471,             0.00051471
                     22,                0.30611,                0.37259,                0.79291,                0.87895,                0.84743,                0.89108,                0.68735,                0.85222,                 1.1415,                0.90758,             0.00047513,             0.00047513,             0.00047513
                     23,                0.28687,                0.35235,                 0.7895,                0.89989,                0.83292,                0.89215,                0.69048,                0.85208,                 1.1621,                0.90605,             0.00043579,             0.00043579,             0.00043579
                     24,                0.26739,                0.33769,                0.78674,                0.91391,                0.82699,                0.89242,                 0.6867,                0.84874,                 1.1285,                0.90679,             0.00039694,             0.00039694,             0.00039694
                     25,                0.25891,                0.32626,                0.78742,                0.91924,                0.82802,                0.89403,                0.69095,                 0.8433,                 1.1191,                0.90223,             0.00035881,             0.00035881,             0.00035881
                     26,                0.24005,                0.30961,                0.78624,                0.91291,                 0.8326,                0.89741,                0.69463,                0.84319,                 1.1213,                0.90545,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22329,                0.29155,                0.78344,                0.89297,                0.86059,                0.89611,                0.69349,                0.83707,                 1.1119,                0.90608,             0.00028567,             0.00028567,             0.00028567
                     28,                0.21608,                0.28473,                0.78396,                 0.9093,                0.84498,                0.89633,                0.69343,                0.83661,                 1.1079,                0.90444,              0.0002511,              0.0002511,              0.0002511
                     29,                0.20056,                0.26894,                0.78327,                0.89111,                0.86616,                 0.8979,                0.69667,                0.83742,                 1.1031,                0.90544,             0.00021816,             0.00021816,             0.00021816
                     30,                0.19037,                0.25807,                0.78075,                0.89527,                0.85811,                0.89712,                0.69396,                0.83958,                 1.1137,                0.90639,             0.00018705,             0.00018705,             0.00018705
                     31,                0.18716,                 0.2531,                 0.7826,                0.90466,                0.84335,                0.89702,                0.69672,                0.83957,                 1.1211,                0.90648,             0.00015796,             0.00015796,             0.00015796
                     32,                0.17662,                0.24346,                0.78299,                0.90839,                0.83776,                0.89543,                0.69663,                0.83737,                 1.1191,                 0.9051,             0.00013107,             0.00013107,             0.00013107
                     33,                0.16837,                0.23153,                0.78044,                0.91162,                0.83552,                0.89511,                0.69562,                0.83691,                 1.1211,                0.90509,             0.00010655,             0.00010655,             0.00010655
                     34,                 0.1639,                0.22943,                0.78135,                0.91343,                0.83302,                0.89681,                 0.6987,                0.83561,                 1.1332,                0.90554,             8.4538e-05,             8.4538e-05,             8.4538e-05
                     35,                0.15563,                0.22038,                0.77994,                0.89417,                0.84926,                0.89628,                0.69771,                0.83585,                  1.128,                0.90576,             6.5182e-05,             6.5182e-05,             6.5182e-05
                     36,                0.15239,                0.21805,                0.78125,                0.91275,                0.83441,                0.89683,                0.69775,                0.83521,                  1.125,                0.90444,             4.8597e-05,             4.8597e-05,             4.8597e-05
                     37,                0.14852,                 0.2153,                0.78038,                0.89447,                0.85494,                0.89748,                0.69648,                0.83481,                 1.1259,                0.90489,             3.4885e-05,             3.4885e-05,             3.4885e-05
                     38,                0.14735,                0.21256,                0.77886,                0.90358,                0.84243,                0.89701,                0.69903,                0.83429,                  1.125,                0.90524,             2.4132e-05,             2.4132e-05,             2.4132e-05
                     39,                0.14474,                 0.2092,                0.78012,                0.90123,                0.84644,                0.89704,                0.69896,                0.83397,                 1.1268,                0.90558,             1.6404e-05,             1.6404e-05,             1.6404e-05
                     40,                0.14057,                0.20499,                0.77905,                0.90177,                0.84449,                  0.897,                0.69716,                0.83392,                 1.1292,                0.90555,             1.1748e-05,             1.1748e-05,             1.1748e-05
