                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1816,                 4.6349,                0.99785,                0.32869,                0.24925,                0.31644,                 0.2359,                 1.1296,                 6.5011,                0.99532,               0.067756,             0.00033202,             0.00033202
                      2,                 0.9964,                 2.4154,                0.94536,                0.69086,                0.30794,                0.57855,                0.42075,                 1.0488,                 3.8296,                0.96744,               0.034762,             0.00067074,             0.00067074
                      3,                 0.9009,                 1.8947,                0.92002,                0.68178,                0.66572,                0.67209,                0.47858,                 1.0283,                  2.534,                0.96445,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83418,                 1.5352,                0.89996,                0.71086,                 0.5988,                0.72929,                0.51294,                 0.9937,                 2.3094,                0.96283,              0.0010053,              0.0010053,              0.0010053
                      5,                0.79031,                 1.3111,                0.88986,                0.74696,                0.76253,                0.81145,                0.60077,                0.95761,                  1.878,                0.95792,             0.00099454,             0.00099454,             0.00099454
                      6,                 0.7633,                 1.1412,                0.88074,                0.86172,                0.76657,                 0.8318,                0.61271,                0.95957,                 1.5988,                0.95799,             0.00098083,             0.00098083,             0.00098083
                      7,                0.70571,                 1.0169,                0.86845,                0.85457,                0.79205,                0.84701,                0.62943,                0.94054,                  1.665,                0.95125,             0.00096424,             0.00096424,             0.00096424
                      8,                0.64864,                0.90214,                0.85565,                0.87268,                0.74919,                0.85437,                 0.6314,                0.94771,                 1.6542,                0.94853,             0.00094489,             0.00094489,             0.00094489
                      9,                 0.6157,                0.82561,                0.84516,                0.82476,                0.83181,                0.84702,                0.63186,                0.92254,                 1.5953,                 0.9313,             0.00092288,             0.00092288,             0.00092288
                     10,                0.59789,                0.78631,                0.84164,                0.85233,                0.83128,                0.86799,                 0.6495,                0.92192,                 1.4751,                0.94229,             0.00089835,             0.00089835,             0.00089835
                     11,                0.56683,                0.72945,                0.83624,                0.84175,                0.83198,                 0.8749,                0.64861,                 0.8983,                 1.4691,                0.92969,             0.00087146,             0.00087146,             0.00087146
                     12,                0.52395,                0.71204,                 0.8266,                0.88433,                0.83403,                0.88292,                0.66523,                0.90536,                  1.421,                0.94459,             0.00084237,             0.00084237,             0.00084237
                     13,                0.49625,                  0.666,                0.82091,                0.85533,                0.84021,                0.87592,                0.66533,                0.88314,                 1.4345,                0.92739,             0.00081126,             0.00081126,             0.00081126
                     14,                0.46349,                0.61713,                0.81443,                0.88997,                0.82064,                0.88735,                 0.6778,                0.87992,                 1.3747,                0.93156,             0.00077832,             0.00077832,             0.00077832
                     15,                0.45146,                0.58917,                0.81155,                0.90863,                0.82383,                0.88984,                0.67454,                0.86989,                 1.3383,                0.92354,             0.00074376,             0.00074376,             0.00074376
                     16,                0.42536,                0.55938,                 0.8065,                 0.8886,                0.82402,                0.89186,                0.67829,                0.87428,                 1.3783,                0.92121,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40098,                0.53036,                0.80322,                 0.9181,                0.83259,                 0.9015,                0.68639,                0.87125,                  1.337,                0.92113,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37861,                0.50092,                0.80063,                0.87553,                0.84701,                0.89736,                0.68699,                0.86446,                 1.3628,                0.92237,             0.00063249,             0.00063249,             0.00063249
                     19,                  0.368,                0.48924,                0.79799,                0.88338,                0.83105,                0.89329,                0.69114,                0.85954,                  1.336,                0.92066,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33964,                0.45906,                0.79433,                0.89602,                0.82636,                0.89015,                0.68849,                0.86055,                 1.3796,                0.92196,              0.0005543,              0.0005543,              0.0005543
