                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1871,                 4.3059,                0.99053,                0.00018,                0.06188,                0.00173,                0.00082,                 1.9517,                 5.1574,                 1.3134,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0765,                 3.1147,                0.95079,                0.10052,                0.55138,                0.18874,                0.14085,                 1.0465,                 4.2068,                0.95333,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.99884,                 2.7423,                0.93085,                0.55011,                0.23977,                0.23999,                0.18002,                 1.0256,                 3.0748,                0.94128,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.94778,                 2.5672,                0.91768,                0.39952,                0.40822,                 0.2876,                0.21739,                0.99802,                 2.4691,                0.92939,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.92104,                 2.4528,                 0.9126,                0.49343,                0.41021,                0.33129,                0.25149,                 0.9871,                 2.2965,                0.92716,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.89241,                 2.3125,                0.90657,                0.53257,                0.39051,                0.36858,                0.28102,                0.97641,                 2.2114,                 0.9256,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.87253,                 2.2403,                0.89948,                0.58288,                0.36809,                0.39309,                0.29952,                0.97102,                 2.1445,                0.92357,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.84321,                 2.1488,                0.89637,                0.53327,                0.43242,                0.41049,                0.31285,                0.96896,                 2.0807,                0.92279,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.83146,                 2.0769,                0.89218,                 0.5906,                0.41701,                0.42651,                0.32535,                0.96392,                 2.0359,                0.92302,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.81916,                 2.0021,                0.88892,                0.46317,                0.43046,                0.44225,                0.33819,                0.95955,                 1.9918,                0.92143,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.80654,                 1.9167,                0.88732,                 0.4519,                0.47509,                0.45332,                0.34655,                0.95363,                 1.9468,                0.92003,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.79054,                 1.8901,                0.88349,                0.47189,                 0.4724,                0.46587,                0.35544,                0.95418,                 1.9251,                0.91991,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.77729,                 1.8242,                0.88147,                0.50145,                0.46702,                0.47989,                0.36655,                 0.9497,                 1.8889,                0.91926,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.76326,                 1.7689,                0.88033,                0.52708,                0.47025,                0.49161,                0.37649,                0.94694,                 1.8569,                0.91861,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.75252,                 1.7268,                0.87595,                0.53224,                0.47889,                0.49912,                0.38057,                 0.9428,                 1.8339,                0.91697,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.74352,                 1.7109,                0.87236,                0.53489,                0.48886,                 0.5101,                0.39095,                0.94295,                 1.8122,                0.91718,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.73705,                 1.6664,                0.87198,                0.52478,                0.51591,                0.51879,                0.39676,                0.94093,                 1.7931,                 0.9168,             6.5796e-06,             6.5796e-06,             6.5796e-06
