                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3857,                 3.4066,                 1.1258,                0.05318,                0.16763,                0.04142,                0.02595,                 2.0279,                    inf,                 2.8948,               0.070682,              0.0032576,              0.0032576
                      2,                 1.3045,                 2.2502,                 1.1313,                0.00257,                 0.1505,                0.00293,                0.00136,                 2.7687,                    inf,                 4.2809,               0.040672,              0.0065813,              0.0065813
                      3,                 1.2393,                 1.8903,                 1.1036,                0.02204,                 0.0497,                0.01293,                 0.0063,                 2.6593,                    inf,                 4.5941,               0.010624,              0.0098665,              0.0098665
                      4,                 1.1346,                 1.6556,                 1.0536,                0.00654,                0.05496,                0.00894,                 0.0041,                 2.3747,                    inf,                 2.4629,              0.0098694,              0.0098694,              0.0098694
                      5,                  1.093,                 1.5137,                 1.0339,                0.31073,                0.07931,                 0.0244,                 0.0112,                 1.8389,                 37.698,                 1.4956,              0.0097687,              0.0097687,              0.0097687
                      6,                 1.0369,                 1.3604,                 1.0089,                0.40453,                0.38096,                0.38294,                0.25122,                 1.2942,                  7.872,                 1.1664,              0.0096402,              0.0096402,              0.0096402
                      7,                0.98752,                 1.2572,                0.98822,                0.39253,                0.49917,                0.40093,                0.25227,                 1.3298,                 8.0876,                 1.1883,              0.0094849,              0.0094849,              0.0094849
                      8,                0.94616,                  1.174,                 0.9669,                0.50634,                0.45636,                0.48955,                0.30104,                 1.2554,                 2.7702,                 1.1512,              0.0093036,              0.0093036,              0.0093036
                      9,                0.91014,                  1.091,                0.96029,                0.67127,                0.52067,                0.62497,                0.42457,                 1.1456,                 2.9703,                 1.0915,              0.0090974,              0.0090974,              0.0090974
                     10,                0.87517,                 1.0006,                0.94039,                0.66762,                0.50846,                0.58547,                0.39786,                 1.1438,                 3.4707,                 1.0728,              0.0088676,              0.0088676,              0.0088676
                     11,                0.84547,                0.91565,                 0.9303,                0.67812,                 0.5959,                 0.6483,                0.45216,                 1.0925,                 1.7231,                  1.044,              0.0086157,              0.0086157,              0.0086157
                     12,                 0.8104,                0.87731,                0.92062,                0.80324,                0.66987,                0.76301,                0.54796,                 1.0838,                  1.446,                 1.0407,              0.0083432,              0.0083432,              0.0083432
                     13,                0.77106,                0.80514,                 0.9103,                 0.7559,                0.62866,                0.72301,                0.52269,                 1.0654,                 1.5132,                 1.0378,              0.0080518,              0.0080518,              0.0080518
                     14,                0.74984,                0.75326,                0.89799,                0.82838,                0.67434,                0.76665,                0.55546,                 1.0385,                  1.439,                 1.0255,              0.0077432,              0.0077432,              0.0077432
                     15,                 0.7209,                0.71233,                0.89185,                0.80196,                0.71414,                0.78195,                0.56795,                 1.0375,                 1.3522,                 1.0284,              0.0074195,              0.0074195,              0.0074195
                     16,                0.71548,                0.69719,                0.88771,                0.81273,                0.73248,                0.80424,                0.56963,                 1.0329,                 1.2928,                 1.0252,              0.0070824,              0.0070824,              0.0070824
                     17,                0.68962,                0.66825,                0.88133,                0.82973,                 0.7157,                0.80981,                0.58898,                 1.0206,                  1.214,                 1.0164,              0.0067343,              0.0067343,              0.0067343
                     18,                0.66417,                0.62833,                0.87518,                0.86643,                0.69998,                 0.8058,                0.59125,                 1.0035,                  1.271,                 1.0059,              0.0063771,              0.0063771,              0.0063771
                     19,                0.63926,                0.61222,                0.86799,                 0.8313,                 0.7056,                0.78696,                0.57776,                 1.0006,                 1.4168,                 1.0147,              0.0060132,              0.0060132,              0.0060132
                     20,                0.62295,                0.58188,                0.86544,                0.83702,                0.72663,                0.79395,                 0.5835,                0.99397,                 1.3489,                 1.0049,              0.0056446,              0.0056446,              0.0056446
                     21,                0.60516,                0.55657,                0.85991,                0.83445,                0.74122,                0.80782,                0.59485,                0.99914,                 1.2462,                0.99943,              0.0052738,              0.0052738,              0.0052738
                     22,                0.58156,                0.53706,                 0.8564,                0.85211,                0.73547,                0.80846,                0.60093,                0.98558,                 1.2243,                 1.0031,               0.004903,               0.004903,               0.004903
                     23,                0.57013,                0.52837,                0.85139,                0.86125,                0.73397,                0.81316,                0.60524,                0.98008,                 1.2353,                 1.0017,              0.0045345,              0.0045345,              0.0045345
                     24,                0.54945,                0.51851,                0.84584,                0.87396,                0.73175,                0.80645,                0.60727,                0.97569,                 1.1722,                0.99536,              0.0041705,              0.0041705,              0.0041705
                     25,                0.52187,                0.49525,                 0.8405,                0.88043,                0.70586,                0.79602,                0.59765,                0.97052,                 1.3149,                0.99265,              0.0038133,              0.0038133,              0.0038133
                     26,                0.50186,                0.47047,                0.83852,                0.88315,                0.73438,                0.80864,                0.60891,                0.95643,                 1.1906,                0.99146,              0.0034652,              0.0034652,              0.0034652
                     27,                0.48171,                0.45599,                0.83319,                0.85232,                0.75721,                0.80149,                0.59704,                0.96542,                 1.2525,                0.99028,              0.0031282,              0.0031282,              0.0031282
                     28,                0.47435,                0.44863,                0.83152,                 0.8413,                0.75591,                0.81773,                0.60868,                0.95771,                 1.1797,                0.98729,              0.0028044,              0.0028044,              0.0028044
                     29,                0.45859,                0.43165,                0.83003,                0.87586,                 0.7308,                 0.8007,                0.59535,                 0.9601,                 1.2744,                0.99212,              0.0024958,              0.0024958,              0.0024958
                     30,                0.44735,                0.42466,                0.82467,                 0.8782,                0.73434,                0.80436,                0.60114,                0.95465,                  1.226,                0.98722,              0.0022044,              0.0022044,              0.0022044
                     31,                0.43962,                0.41654,                 0.8254,                0.84537,                0.72466,                0.80439,                0.60517,                 0.9516,                 1.2315,                0.99233,              0.0019319,              0.0019319,              0.0019319
                     32,                0.42871,                0.40288,                0.82383,                0.88174,                0.71463,                0.80158,                 0.6064,                0.95126,                 1.2608,                0.99206,                0.00168,                0.00168,                0.00168
                     33,                0.41109,                0.39444,                0.82012,                0.85017,                0.73873,                0.81182,                0.61456,                0.94177,                 1.1736,                0.98591,              0.0014502,              0.0014502,              0.0014502
                     34,                0.39776,                0.38332,                0.81844,                0.87602,                0.70304,                0.80468,                0.60652,                0.93646,                 1.2213,                0.98421,              0.0012441,              0.0012441,              0.0012441
                     35,                0.38676,                  0.377,                0.81527,                0.86029,                0.72444,                0.80326,                0.60605,                0.92709,                 1.2436,                0.98228,              0.0010628,              0.0010628,              0.0010628
                     36,                 0.3817,                0.37194,                0.81553,                0.86453,                 0.7353,                0.81035,                 0.6102,                0.93301,                 1.1954,                0.98285,             0.00090739,             0.00090739,             0.00090739
                     37,                0.36954,                0.36473,                0.81413,                0.88439,                0.71629,                  0.808,                0.61151,                0.92812,                  1.176,                0.98372,             0.00077894,             0.00077894,             0.00077894
                     38,                0.36165,                0.35737,                0.81149,                0.88335,                0.71214,                  0.805,                0.61145,                0.93057,                 1.2009,                0.98492,             0.00067821,             0.00067821,             0.00067821
