                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1937,                  4.309,                0.99273,                0.00017,                0.05696,                0.00341,                0.00192,                 1.7855,                 5.1449,                 1.3155,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0878,                 3.1487,                0.95213,                0.08117,                0.53267,                0.19233,                0.13777,                 1.0783,                 4.2625,                0.96109,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0183,                 2.8132,                0.93301,                0.55127,                0.29627,                0.25742,                0.19229,                 1.0211,                 2.9785,                0.93833,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.96753,                 2.6488,                0.91955,                0.42087,                0.42786,                0.28896,                0.21782,                 1.0124,                 2.5029,                0.93641,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.94385,                 2.5282,                0.91559,                0.47465,                0.44518,                0.32522,                0.24587,                 1.0029,                  2.356,                0.93233,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.91364,                 2.3852,                 0.9082,                0.47963,                0.43215,                0.36025,                 0.2741,                0.99386,                 2.2781,                0.92972,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.88847,                 2.3254,                0.90018,                0.53674,                0.39676,                0.38472,                0.29416,                 0.9878,                 2.2161,                0.92837,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.86079,                 2.2191,                0.89765,                0.62308,                0.37112,                0.40399,                0.30866,                0.98067,                 2.1421,                0.92829,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.84631,                 2.1431,                0.89203,                0.59371,                0.41862,                0.42067,                0.32182,                0.97581,                 2.0871,                0.92845,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.83761,                 2.0749,                0.89049,                0.61553,                0.42561,                0.43656,                0.33497,                0.97113,                 2.0394,                0.92648,              8.814e-06,              8.814e-06,              8.814e-06
