                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1863,                 5.3974,                 1.0054,                0.21428,                0.25145,                0.23085,                0.15926,                 1.1829,                  7.399,                 1.0083,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0048,                 2.8357,                0.94985,                0.78926,                0.25019,                0.58093,                0.41002,                 1.0869,                 4.8245,                0.97242,               0.034762,             0.00067074,             0.00067074
                      3,                0.92715,                 2.2383,                0.92536,                0.58351,                0.68975,                0.68828,                0.48744,                 1.0049,                   2.65,                0.93694,              0.0017629,              0.0010053,              0.0010053
                      4,                0.85229,                 1.8549,                0.90372,                0.76021,                0.74412,                0.79466,                0.57189,                 1.0011,                 2.2507,                0.95591,              0.0010053,              0.0010053,              0.0010053
                      5,                 0.8199,                 1.5511,                 0.8953,                0.80206,                0.76572,                0.83953,                0.60575,                0.98164,                 1.9425,                0.95376,             0.00099454,             0.00099454,             0.00099454
                      6,                0.76613,                 1.3358,                0.88247,                0.88183,                0.74797,                 0.8536,                0.63246,                0.92287,                 1.8136,                0.93161,             0.00098083,             0.00098083,             0.00098083
                      7,                0.71815,                 1.1843,                0.86779,                0.85192,                0.77427,                0.84341,                0.62121,                0.95526,                 2.0214,                0.93923,             0.00096424,             0.00096424,             0.00096424
                      8,                0.67959,                 1.0803,                0.85814,                 0.8724,                 0.7812,                0.85485,                0.64503,                 0.9248,                 1.8439,                0.93989,             0.00094489,             0.00094489,             0.00094489
                      9,                0.64381,                 1.0074,                0.85229,                 0.8798,                0.81277,                 0.8737,                0.65314,                0.92597,                 1.7079,                0.93506,             0.00092288,             0.00092288,             0.00092288
                     10,                0.60488,                0.95078,                0.84134,                0.84878,                 0.7988,                0.85577,                 0.6448,                0.92331,                 1.8847,                0.93614,             0.00089835,             0.00089835,             0.00089835
                     11,                 0.5698,                0.89607,                0.83552,                0.87076,                0.80908,                0.86786,                0.65291,                0.90134,                 1.7527,                0.92777,             0.00087146,             0.00087146,             0.00087146
                     12,                 0.5436,                0.82856,                0.82855,                0.86305,                0.81122,                0.87324,                0.65312,                0.88175,                 1.7019,                0.92431,             0.00084237,             0.00084237,             0.00084237
                     13,                0.51094,                0.78075,                0.82167,                0.90124,                0.81574,                0.88809,                0.67054,                0.89935,                 1.6214,                0.92614,             0.00081126,             0.00081126,             0.00081126
                     14,                 0.4792,                0.73746,                0.81691,                0.89724,                0.81694,                0.87449,                0.66332,                0.86691,                 1.6476,                0.92082,             0.00077832,             0.00077832,             0.00077832
                     15,                0.46278,                 0.7026,                 0.8131,                0.87971,                0.82344,                0.89009,                0.67716,                0.87232,                 1.6318,                0.92113,             0.00074376,             0.00074376,             0.00074376
                     16,                0.43526,                0.65889,                0.80778,                0.87169,                0.83922,                 0.8867,                0.67566,                0.85328,                 1.6807,                0.90918,             0.00070778,             0.00070778,             0.00070778
                     17,                0.41448,                0.63213,                0.80515,                0.91533,                0.80485,                0.88986,                0.68619,                0.86386,                 1.5759,                0.91716,             0.00067062,             0.00067062,             0.00067062
                     18,                0.39377,                0.60667,                 0.8023,                0.92348,                0.81436,                0.89718,                 0.6916,                0.85482,                 1.5335,                 0.9152,             0.00063249,             0.00063249,             0.00063249
                     19,                0.37972,                 0.5768,                0.79909,                0.91279,                0.81881,                0.90115,                0.69354,                0.84945,                 1.5139,                0.91011,             0.00059364,             0.00059364,             0.00059364
                     20,                0.34986,                 0.5448,                0.79585,                0.91324,                0.81835,                0.90248,                0.69956,                0.84966,                 1.5131,                0.91179,              0.0005543,              0.0005543,              0.0005543
                     21,                0.33365,                0.52943,                0.79434,                0.92118,                0.81962,                0.89774,                0.69123,                0.83724,                 1.5233,                0.91181,             0.00051471,             0.00051471,             0.00051471
                     22,                0.31214,                0.49798,                0.79382,                0.89711,                0.82325,                0.89862,                0.69003,                0.84228,                 1.5261,                0.91088,             0.00047513,             0.00047513,             0.00047513
                     23,                0.29347,                0.47085,                0.78963,                0.89643,                0.83997,                 0.9016,                0.69737,                 0.8436,                 1.5244,                0.91237,             0.00043579,             0.00043579,             0.00043579
                     24,                0.28001,                0.44879,                0.78755,                0.92569,                0.81064,                0.89998,                0.69729,                0.83314,                 1.5134,                0.91054,             0.00039694,             0.00039694,             0.00039694
                     25,                0.26639,                0.43377,                0.78666,                0.90237,                0.82516,                0.89902,                0.69769,                0.83074,                 1.4826,                0.90966,             0.00035881,             0.00035881,             0.00035881
