                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.364,                 3.3389,                 1.1334,                  5e-05,                0.00807,                  3e-05,                  1e-05,                 3.4404,                    inf,                 8.2749,               0.070682,              0.0032576,              0.0032576
                      2,                 1.3113,                 2.1936,                 1.1557,                 0.0944,                0.07933,                0.02725,                0.01437,                 2.6176,                    inf,                 2.5984,               0.040672,              0.0065809,              0.0065809
                      3,                 1.2613,                  1.934,                 1.1299,                0.17485,                0.36696,                0.18625,                 0.1089,                 1.5935,                 56.489,                 1.5305,               0.010621,              0.0098638,              0.0098638
                      4,                 1.1736,                 1.6561,                 1.0867,                0.39981,                0.45304,                0.42185,                0.28088,                 1.3385,                 5.6367,                 1.2601,              0.0098632,              0.0098632,              0.0098632
                      5,                 1.0852,                 1.4721,                 1.0475,                0.39428,                0.40012,                0.37052,                0.23278,                 1.3491,                 5.1812,                 1.2041,              0.0097577,              0.0097577,              0.0097577
                      6,                 1.0002,                 1.2536,                 1.0091,                0.50025,                0.34507,                0.35231,                0.23705,                 1.3361,                 2.9036,                 1.2118,              0.0096232,              0.0096232,              0.0096232
                      7,                0.99238,                 1.1892,                0.99659,                0.64225,                 0.4839,                 0.5509,                0.36348,                 1.2002,                  2.274,                 1.1046,              0.0094605,              0.0094605,              0.0094605
                      8,                0.93598,                 1.0762,                0.97847,                0.57267,                0.39421,                0.46534,                 0.3227,                 1.2348,                 3.7731,                 1.1416,              0.0092706,              0.0092706,              0.0092706
                      9,                0.88248,                 1.0143,                0.95671,                0.56185,                0.54203,                0.57844,                0.40785,                 1.1832,                 2.7351,                 1.0986,              0.0090546,              0.0090546,              0.0090546
                     10,                0.86013,                0.89952,                0.94673,                0.75782,                0.58877,                0.73933,                0.50409,                 1.1568,                 1.5025,                 1.0834,               0.008814,               0.008814,               0.008814
