                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1694,                 2.5065,                0.99124,                0.20378,                0.11638,                0.15082,                0.11576,                  1.092,                  3.479,                0.98127,               0.067756,             0.00033202,             0.00033202
                      2,                0.98294,                 1.3055,                0.93555,                0.50695,                0.35957,                0.43983,                0.31151,                  1.106,                 2.4254,                0.98845,               0.034762,             0.00067074,             0.00067074
                      3,                0.88945,                0.99731,                0.91022,                0.67918,                0.64655,                  0.682,                0.50455,                0.97633,                 1.2959,                 0.9265,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81187,                0.78637,                0.88761,                0.72136,                0.72196,                0.77788,                0.57585,                0.96312,                 0.9541,                0.93751,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78665,                0.68228,                0.87904,                0.76219,                0.71662,                0.79148,                0.59707,                0.93507,                0.90702,                0.91953,             0.00099454,             0.00099454,             0.00099454
                      6,                 0.7282,                0.60764,                0.86491,                0.79299,                0.78121,                0.82266,                0.62107,                 0.9207,                0.84716,                0.91834,             0.00098083,             0.00098083,             0.00098083
                      7,                0.68743,                0.55278,                0.85591,                0.82862,                0.77191,                0.83875,                0.62432,                0.92907,                0.80821,                0.92844,             0.00096424,             0.00096424,             0.00096424
                      8,                0.63213,                0.51489,                0.84444,                0.89062,                0.73531,                0.84213,                0.62266,                0.91411,                0.81122,                0.92215,             0.00094489,             0.00094489,             0.00094489
                      9,                0.59128,                0.44823,                0.83448,                0.77169,                0.75305,                0.83253,                0.62593,                0.89038,                0.82832,                0.91518,             0.00092288,             0.00092288,             0.00092288
                     10,                0.55376,                0.41094,                0.82764,                0.87207,                0.77359,                0.84963,                0.64242,                0.89849,                0.83137,                0.91674,             0.00089835,             0.00089835,             0.00089835
                     11,                0.51704,                0.38662,                0.82149,                0.89491,                0.78339,                0.87002,                0.66404,                0.87348,                0.76047,                0.91653,             0.00087146,             0.00087146,             0.00087146
                     12,                0.48031,                0.35921,                0.81422,                0.88973,                0.78225,                0.87451,                0.66884,                 0.8655,                0.77326,                0.90682,             0.00084237,             0.00084237,             0.00084237
                     13,                0.45604,                0.33775,                0.81052,                0.88075,                0.82153,                0.88298,                0.67014,                0.89066,                0.70711,                0.91287,             0.00081126,             0.00081126,             0.00081126
                     14,                0.43426,                0.32164,                0.80748,                 0.8889,                 0.8119,                0.87775,                0.67461,                 0.8547,                0.72359,                  0.904,             0.00077832,             0.00077832,             0.00077832
                     15,                0.40106,                 0.2987,                0.80131,                0.88744,                0.79358,                 0.8772,                0.66715,                 0.8522,                0.70408,                0.90809,             0.00074376,             0.00074376,             0.00074376
                     16,                0.39897,                0.28791,                0.79944,                0.86357,                0.80146,                0.87299,                0.67073,                0.84885,                0.71381,                 0.8992,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37208,                0.27174,                0.79712,                0.89817,                0.82664,                0.88994,                0.67651,                0.85388,                0.67664,                0.90555,             0.00067062,             0.00067062,             0.00067062
                     18,                0.34627,                0.25817,                0.79451,                0.85042,                0.83171,                0.87957,                0.67662,                0.85606,                0.72445,                0.90779,             0.00063249,             0.00063249,             0.00063249
                     19,                0.33137,                0.24755,                 0.7925,                 0.8888,                0.81615,                0.88316,                 0.6738,                0.85496,                0.66861,                0.90538,             0.00059364,             0.00059364,             0.00059364
                     20,                0.31637,                0.23546,                0.79009,                0.88199,                0.83428,                0.88684,                0.68111,                0.83795,                0.66705,                0.89833,              0.0005543,              0.0005543,              0.0005543
                     21,                0.29517,                0.22347,                0.78905,                0.88488,                0.83299,                0.88946,                0.68248,                 0.8371,                0.68117,                0.89903,             0.00051471,             0.00051471,             0.00051471
                     22,                  0.281,                0.21536,                0.78871,                0.86155,                0.84153,                0.88911,                0.68472,                0.83455,                0.67569,                0.89877,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26481,                0.20542,                0.78546,                0.87871,                0.82773,                0.88606,                0.68322,                0.83952,                 0.6771,                0.90083,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25266,                 0.1985,                0.78337,                 0.8796,                0.84009,                0.88917,                0.68664,                0.82904,                0.66705,                0.89954,             0.00039694,             0.00039694,             0.00039694
                     25,                0.23997,                 0.1895,                0.78373,                0.87999,                0.83682,                0.88808,                0.68338,                0.83586,                 0.6686,                0.90135,             0.00035881,             0.00035881,             0.00035881
                     26,                0.23003,                0.18078,                0.78325,                0.90288,                0.80967,                0.89175,                0.68793,                0.83326,                   0.66,                0.89848,             0.00032164,             0.00032164,             0.00032164
                     27,                0.21262,                0.17217,                0.78066,                0.88082,                0.81776,                0.88928,                0.68541,                0.83459,                0.66139,                0.89859,             0.00028567,             0.00028567,             0.00028567
                     28,                0.19769,                0.16415,                0.78098,                0.87893,                0.82783,                0.89035,                0.68676,                0.82858,                0.67374,                0.89913,              0.0002511,              0.0002511,              0.0002511
                     29,                0.18952,                0.15657,                0.78087,                0.87722,                0.83036,                0.89063,                0.68545,                0.83173,                0.65768,                0.90043,             0.00021816,             0.00021816,             0.00021816
                     30,                0.17978,                0.15163,                0.77818,                0.87577,                0.83807,                0.89365,                0.68694,                0.82679,                0.65908,                 0.8976,             0.00018705,             0.00018705,             0.00018705
                     31,                0.17641,                0.14748,                0.77992,                0.89594,                0.81517,                0.89053,                0.68574,                0.82847,                0.66178,                0.89904,             0.00015796,             0.00015796,             0.00015796
