                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1618,                  3.341,                 0.9959,                0.32008,                 0.1308,                0.21356,                0.16286,                 1.0959,                 4.7416,                0.99423,               0.067708,             0.00033252,             0.00033252
                      2,                 1.0038,                 1.7891,                0.94649,                0.64882,                0.22526,                0.49935,                0.35281,                 1.0914,                 3.0196,                0.97205,               0.034714,             0.00067123,             0.00067123
                      3,                0.91685,                 1.3817,                0.92103,                0.60382,                0.60491,                0.64462,                0.48558,                 1.0056,                 1.8103,                0.94805,              0.0017151,              0.0010058,              0.0010058
                      4,                0.83907,                 1.1383,                0.89786,                0.74038,                0.60419,                0.71101,                0.52811,                0.99421,                  1.449,                0.94134,              0.0010053,              0.0010053,              0.0010053
                      5,                0.80544,                0.97778,                0.88908,                0.81278,                0.74734,                 0.8261,                0.60928,                0.95366,                 1.2529,                 0.9479,             0.00099454,             0.00099454,             0.00099454
                      6,                0.75149,                0.86539,                0.87493,                 0.8604,                0.73755,                0.82355,                0.61066,                0.92988,                 1.1839,                0.94046,             0.00098083,             0.00098083,             0.00098083
                      7,                0.69577,                0.75413,                0.86258,                0.83692,                0.74929,                0.83428,                0.62249,                0.93461,                 1.1944,                0.93651,             0.00096424,             0.00096424,             0.00096424
                      8,                0.65354,                0.67886,                0.85468,                0.84493,                0.78427,                0.84028,                0.63962,                0.92875,                 1.2718,                0.94068,             0.00094489,             0.00094489,             0.00094489
                      9,                0.61642,                0.65307,                0.84442,                0.81408,                0.77149,                0.82154,                0.62128,                0.91387,                 1.1612,                 0.9273,             0.00092288,             0.00092288,             0.00092288
                     10,                0.59996,                0.60901,                0.84177,                0.81156,                0.79123,                 0.8456,                0.63432,                 0.9175,                 1.2359,                0.94271,             0.00089835,             0.00089835,             0.00089835
                     11,                0.57107,                0.56802,                0.83451,                 0.8905,                0.77854,                0.86559,                0.65268,                0.89906,                  1.117,                0.93308,             0.00087146,             0.00087146,             0.00087146
                     12,                0.53536,                0.51207,                0.82638,                0.89339,                0.79762,                0.87046,                0.65285,                0.89543,                 1.1321,                0.93005,             0.00084237,             0.00084237,             0.00084237
                     13,                0.51439,                0.49069,                0.82228,                0.88514,                0.77789,                0.86194,                0.64729,                0.90296,                 1.1166,                0.92725,             0.00081126,             0.00081126,             0.00081126
                     14,                 0.4814,                0.46249,                0.81639,                0.85159,                0.80879,                0.87969,                0.67379,                0.87367,                 1.0681,                0.91697,             0.00077832,             0.00077832,             0.00077832
                     15,                0.45354,                0.43537,                 0.8122,                0.87591,                0.81273,                0.88453,                0.67532,                0.87857,                 1.0411,                0.92276,             0.00074376,             0.00074376,             0.00074376
                     16,                0.43316,                0.41309,                0.80706,                 0.8919,                0.79058,                0.87336,                0.67522,                0.87203,                 1.1199,                0.92668,             0.00070778,             0.00070778,             0.00070778
                     17,                0.41586,                0.40001,                0.80648,                0.88636,                0.80139,                 0.8809,                0.67831,                0.86629,                 1.0761,                0.91631,             0.00067062,             0.00067062,             0.00067062
                     18,                0.38739,                0.38346,                0.80398,                0.88849,                0.79245,                0.87321,                0.66933,                0.87317,                  1.052,                0.91991,             0.00063249,             0.00063249,             0.00063249
                     19,                0.38385,                0.37798,                0.80209,                0.84935,                0.83687,                0.88348,                0.67724,                0.86092,                 1.0085,                0.91771,             0.00059364,             0.00059364,             0.00059364
                     20,                0.35603,                 0.3562,                0.79763,                0.89414,                 0.8009,                0.87993,                0.67425,                0.85786,                  1.061,                0.91744,              0.0005543,              0.0005543,              0.0005543
                     21,                0.33976,                 0.3411,                0.79608,                0.87303,                0.77853,                0.86439,                0.66784,                0.85698,                 1.0933,                0.91954,             0.00051471,             0.00051471,             0.00051471
                     22,                0.31765,                 0.3259,                 0.7938,                0.85047,                0.70645,                0.84682,                0.64962,                0.85017,                 1.0957,                0.91963,             0.00047513,             0.00047513,             0.00047513
