                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3493,                 3.3278,                 1.1085,                  0.001,                0.05328,                0.00055,                0.00018,                 1.8272,                    inf,                 2.8044,               0.070682,              0.0032576,              0.0032576
                      2,                 1.2551,                 2.1442,                 1.1061,                0.01332,                0.38211,                0.01308,                0.00717,                  1.648,                    inf,                 1.6086,               0.040672,              0.0065809,              0.0065809
                      3,                 1.2289,                 1.8644,                 1.0916,                0.11738,                0.34818,                0.11123,                0.06695,                 1.5882,                    inf,                 1.4618,               0.010621,              0.0098638,              0.0098638
                      4,                 1.1673,                  1.671,                 1.0652,                0.13848,                0.34306,                0.14457,                0.08316,                 1.4575,                 12.729,                 1.3317,              0.0098632,              0.0098632,              0.0098632
                      5,                 1.0725,                 1.4358,                 1.0302,                0.36844,                0.52405,                0.41041,                 0.2672,                 1.3748,                 10.647,                 1.2139,              0.0097577,              0.0097577,              0.0097577
                      6,                 1.0157,                  1.243,                 1.0018,                0.71157,                0.54312,                0.64426,                0.44553,                 1.1647,                  1.734,                 1.0843,              0.0096232,              0.0096232,              0.0096232
                      7,                0.93879,                 1.1225,                0.97645,                 0.6282,                0.55745,                 0.5966,                0.39679,                 1.1399,                  2.311,                 1.0886,              0.0094605,              0.0094605,              0.0094605
                      8,                0.89784,                 1.0527,                0.96419,                 0.6172,                0.53903,                0.57401,                 0.3909,                 1.1601,                 1.9642,                 1.0753,              0.0092706,              0.0092706,              0.0092706
                      9,                0.87969,                 1.0285,                0.94775,                0.35643,                0.34061,                0.31303,                0.20665,                 1.5414,                 3.3584,                 1.4196,              0.0090546,              0.0090546,              0.0090546
                     10,                0.84966,                0.93528,                0.93749,                0.71573,                0.61534,                0.71066,                 0.4897,                 1.1066,                 1.6425,                 1.0568,               0.008814,               0.008814,               0.008814
                     11,                0.82972,                0.86592,                0.93274,                0.72474,                0.59908,                0.71499,                0.48384,                 1.1207,                 1.6354,                 1.0722,              0.0085502,              0.0085502,              0.0085502
                     12,                0.80075,                0.80979,                0.92145,                0.70581,                0.63313,                0.70594,                0.50769,                 1.0556,                 1.4325,                 1.0361,              0.0082648,              0.0082648,              0.0082648
                     13,                0.75648,                0.73707,                0.90339,                 0.8051,                0.67427,                 0.7675,                  0.552,                 1.0224,                 2.1747,                 1.0147,              0.0079595,              0.0079595,              0.0079595
                     14,                0.71605,                0.67118,                0.89679,                0.72175,                0.66177,                 0.7189,                0.52672,                0.99752,                 1.4766,                 1.0131,              0.0076364,              0.0076364,              0.0076364
                     15,                0.67253,                0.62899,                0.88107,                0.70651,                0.64792,                0.68766,                0.49383,                 1.0621,                 1.4944,                 1.0361,              0.0072973,              0.0072973,              0.0072973
                     16,                0.65757,                0.60583,                0.87439,                0.84748,                0.71978,                0.81138,                0.58918,                0.99254,                 1.2109,                 1.0093,              0.0069443,              0.0069443,              0.0069443
                     17,                0.61787,                0.56048,                0.86938,                0.85115,                0.69155,                0.80553,                0.58443,                 1.0068,                 1.2805,                 1.0146,              0.0065796,              0.0065796,              0.0065796
                     18,                0.60071,                0.54508,                0.86335,                0.86736,                0.74045,                0.82544,                0.59997,                0.99085,                 1.2827,                 1.0003,              0.0062056,              0.0062056,              0.0062056
                     19,                0.58004,                0.51536,                 0.8565,                0.89429,                0.72019,                0.82452,                0.60451,                0.96389,                 1.2268,                 1.0047,              0.0058244,              0.0058244,              0.0058244
                     20,                0.54391,                0.48793,                0.84689,                0.86241,                0.74686,                0.82867,                0.61147,                 0.9598,                 1.2261,                0.99712,              0.0054384,              0.0054384,              0.0054384
                     21,                0.52223,                0.47835,                 0.8429,                0.86166,                0.73206,                 0.8298,                0.61653,                0.97125,                  1.278,                 1.0013,                0.00505,                0.00505,                0.00505
                     22,                0.48844,                0.44676,                0.83723,                 0.8784,                0.76579,                0.85668,                0.64853,                  0.932,                 1.1325,                0.98577,              0.0046616,              0.0046616,              0.0046616
                     23,                0.45194,                0.41418,                0.82785,                0.85689,                0.77258,                0.84246,                0.63296,                0.93587,                 1.1524,                 0.9865,              0.0042756,              0.0042756,              0.0042756
                     24,                0.42766,                0.39308,                0.82169,                0.85247,                0.78372,                0.83889,                0.62916,                 0.9348,                 1.1642,                0.98815,              0.0038944,              0.0038944,              0.0038944
                     25,                0.41703,                0.38081,                0.81848,                0.85993,                0.77722,                0.83593,                0.62269,                 0.9384,                 1.1147,                0.99322,              0.0035204,              0.0035204,              0.0035204
                     26,                0.38189,                0.35784,                0.81503,                0.87604,                0.77255,                0.84782,                0.64194,                0.91111,                 1.1085,                 0.9769,              0.0031557,              0.0031557,              0.0031557
                     27,                0.34938,                0.33299,                0.80799,                0.90065,                0.76397,                0.84701,                 0.6356,                0.90191,                 1.1413,                0.97562,              0.0028027,              0.0028027,              0.0028027
