                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2104,                 4.3655,                 1.0018,                0.28599,                0.09987,                0.15141,                0.10312,                 1.6684,                 5.0866,                 1.2098,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.1027,                 3.2114,                0.96056,                0.09889,                0.39369,                0.15473,                0.10675,                 1.1296,                 4.6691,                0.99473,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0227,                  2.841,                0.94175,                0.53668,                0.25135,                0.22937,                0.16817,                 1.0416,                 3.1273,                0.94551,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.97466,                 2.6959,                0.92724,                0.38283,                0.41238,                0.26295,                0.19678,                 1.0273,                 2.5648,                0.94139,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.94902,                 2.5968,                 0.9224,                0.40667,                0.44533,                0.29854,                 0.2243,                  1.016,                 2.4015,                  0.938,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.91958,                 2.4422,                0.91414,                0.48666,                0.35565,                0.33092,                0.24821,                 1.0129,                 2.3163,                0.93663,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.90125,                 2.3892,                0.90738,                0.46132,                0.44785,                0.36241,                0.27328,                 1.0058,                 2.2474,                0.93434,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.87519,                 2.2923,                0.90409,                0.50813,                0.42679,                0.38545,                0.29109,                0.99588,                 2.1729,                0.93161,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.85899,                 2.2134,                0.89973,                0.54654,                0.41548,                0.40389,                0.30726,                0.98597,                 2.1202,                0.92883,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.84639,                 2.1437,                0.89658,                   0.56,                0.42085,                0.42035,                0.32018,                0.97998,                 2.0732,                0.92727,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.83173,                 2.0593,                0.89396,                0.57105,                0.42393,                0.43703,                0.33189,                0.97603,                 2.0361,                0.92589,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.81586,                 2.0305,                0.88982,                0.61587,                0.42737,                0.44882,                0.34125,                0.97112,                 2.0053,                0.92394,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.80163,                 1.9718,                 0.8876,                 0.6413,                0.42114,                0.46049,                0.35167,                0.96317,                 1.9696,                0.92202,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.78929,                 1.9078,                0.88447,                0.65826,                0.43802,                0.47497,                0.36161,                 0.9597,                 1.9332,                0.92067,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.77403,                 1.8646,                0.88053,                0.67952,                0.43222,                0.48417,                0.36907,                0.96073,                 1.9083,                0.91982,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.76941,                 1.8401,                0.87727,                  0.514,                0.46125,                0.49364,                0.37571,                0.95773,                 1.8834,                 0.9194,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.76342,                 1.7991,                0.87722,                0.52634,                0.46743,                0.50188,                0.38178,                0.95621,                 1.8653,                0.91892,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.75377,                 1.7388,                0.87832,                0.52996,                0.47199,                0.50854,                0.38656,                0.95548,                 1.8465,                0.91854,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.74411,                 1.7297,                0.87381,                0.52619,                0.48246,                0.51482,                0.39124,                0.95478,                 1.8282,                0.91907,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.73502,                 1.7002,                0.87099,                0.53267,                0.48239,                0.52225,                0.39798,                0.95214,                 1.8099,                0.91827,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.73529,                 1.6692,                0.87039,                0.53069,                0.48346,                0.52697,                0.40074,                0.95091,                 1.8023,                 0.9175,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.72643,                 1.6398,                0.87162,                0.53557,                0.50222,                0.53354,                0.40583,                0.94885,                 1.7838,                0.91657,             4.6616e-06,             4.6616e-06,             4.6616e-06
