                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1893,                 4.3073,                  0.995,                0.00016,                0.02274,                0.00118,                0.00035,                 1.4635,                 5.2369,                 1.2023,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0601,                 3.0711,                0.94461,                 0.0945,                0.50624,                0.18888,                0.13691,                 1.0581,                 4.3629,                0.95666,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.98429,                 2.6954,                0.92717,                0.57031,                0.25341,                0.26369,                0.19815,                  1.028,                 3.0574,                0.94108,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                 0.9375,                 2.5273,                0.91606,                0.58171,                0.35447,                0.30087,                0.22906,                0.99894,                 2.4353,                0.93552,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.91146,                 2.4161,                0.91415,                0.61895,                0.34842,                0.33638,                0.25584,                0.99035,                 2.2808,                0.93395,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.88392,                 2.2794,                0.90687,                0.63986,                 0.3481,                0.36727,                0.27894,                0.98447,                 2.2083,                0.93405,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.86417,                 2.2233,                0.90089,                0.51911,                0.40493,                0.38568,                0.29341,                0.97771,                 2.1412,                0.93257,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.83699,                 2.1318,                0.89711,                0.55208,                 0.3943,                0.40516,                 0.3055,                 0.9734,                 2.0779,                0.93151,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.82411,                 2.0565,                 0.8915,                0.62955,                0.40407,                0.42466,                0.32173,                0.96734,                 2.0297,                0.93083,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                 0.8095,                 1.9816,                 0.8891,                0.66194,                0.40473,                 0.4411,                0.33378,                0.96458,                 1.9882,                0.92976,              8.814e-06,              8.814e-06,              8.814e-06
