                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1838,                 6.4445,                  1.004,                0.28422,                0.13755,                0.19241,                0.13147,                 1.2167,                 9.1059,                  1.024,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0357,                 3.2948,                0.95567,                0.53643,                0.39982,                0.47917,                0.33696,                 1.1369,                  6.194,                0.98108,               0.034762,             0.00067074,             0.00067074
                      3,                0.95063,                 2.6604,                 0.9283,                0.58949,                0.62179,                0.62084,                0.44734,                 1.0251,                 3.8581,                0.96323,              0.0017629,              0.0010053,              0.0010053
                      4,                0.85799,                 2.0774,                 0.9024,                0.71362,                0.76617,                 0.7821,                0.56524,                 1.0174,                 2.7377,                0.96563,              0.0010053,              0.0010053,              0.0010053
                      5,                0.81933,                 1.8438,                0.89374,                0.77153,                0.68974,                0.78425,                0.58899,                0.99073,                 2.6301,                0.94863,             0.00099454,             0.00099454,             0.00099454
                      6,                0.77531,                 1.6068,                0.87971,                0.85174,                0.77375,                 0.8443,                0.62847,                0.95194,                  2.259,                 0.9315,             0.00098083,             0.00098083,             0.00098083
                      7,                0.73906,                 1.4127,                 0.8691,                 0.7805,                0.79482,                 0.8346,                0.62837,                0.94451,                 2.2155,                0.93058,             0.00096424,             0.00096424,             0.00096424
                      8,                0.68926,                 1.2804,                0.85831,                0.87126,                0.79097,                0.85952,                 0.6423,                0.94588,                   2.31,                0.94172,             0.00094489,             0.00094489,             0.00094489
                      9,                0.66379,                 1.2178,                0.85455,                0.83819,                0.76773,                0.84829,                0.63954,                0.94541,                 2.2139,                0.93861,             0.00092288,             0.00092288,             0.00092288
                     10,                0.63018,                 1.1565,                0.84486,                0.83787,                0.79017,                0.82634,                0.62129,                0.92425,                 2.1822,                0.93449,             0.00089835,             0.00089835,             0.00089835
                     11,                0.60996,                 1.0736,                0.84269,                0.86318,                0.82266,                 0.8699,                0.65443,                0.92387,                 2.1596,                0.92543,             0.00087146,             0.00087146,             0.00087146
                     12,                 0.5935,                 1.0512,                0.83589,                0.90144,                0.77259,                0.86737,                0.65723,                0.91209,                 2.0057,                0.93058,             0.00084237,             0.00084237,             0.00084237
                     13,                  0.534,                 0.9693,                0.82765,                0.89093,                0.78281,                0.88098,                0.66228,                0.92318,                 1.9608,                0.93175,             0.00081126,             0.00081126,             0.00081126
                     14,                0.51948,                0.93264,                0.82174,                0.89457,                0.78578,                0.87197,                0.67012,                0.89269,                 2.0504,                0.92548,             0.00077832,             0.00077832,             0.00077832
                     15,                0.48482,                 0.8894,                0.81677,                0.88359,                0.82921,                0.88406,                0.67293,                0.89331,                  1.936,                 0.9219,             0.00074376,             0.00074376,             0.00074376
                     16,                0.47706,                0.84689,                0.81391,                0.90894,                 0.7603,                0.87141,                0.67164,                0.87406,                 1.9873,                0.92032,             0.00070778,             0.00070778,             0.00070778
                     17,                0.45722,                0.82131,                0.81189,                0.89693,                0.80385,                0.88927,                 0.6738,                0.89508,                 1.9415,                0.92294,             0.00067062,             0.00067062,             0.00067062
                     18,                0.42375,                0.76578,                0.80719,                0.89686,                0.81415,                0.89226,                0.68373,                0.88159,                 1.8806,                0.91808,             0.00063249,             0.00063249,             0.00063249
                     19,                0.39639,                0.72267,                0.80305,                0.88883,                0.82512,                0.88859,                0.68438,                0.87464,                 1.8231,                0.91581,             0.00059364,             0.00059364,             0.00059364
                     20,                0.37639,                 0.6875,                0.79986,                0.91301,                0.83073,                0.89704,                0.68917,                0.87178,                 1.7875,                0.91417,              0.0005543,              0.0005543,              0.0005543
                     21,                0.35772,                0.66464,                0.79799,                0.91779,                0.81688,                0.89427,                0.69107,                0.87462,                 1.8284,                0.91577,             0.00051471,             0.00051471,             0.00051471
                     22,                0.34149,                0.62538,                0.79677,                0.86888,                0.84576,                0.89607,                0.69346,                0.86754,                 1.7901,                0.91227,             0.00047513,             0.00047513,             0.00047513
                     23,                0.31406,                0.58641,                0.79201,                0.91008,                0.81069,                0.89013,                0.68685,                0.85928,                 1.8171,                0.91094,             0.00043579,             0.00043579,             0.00043579
                     24,                0.29657,                0.56426,                0.78897,                  0.905,                0.82592,                0.89565,                 0.6943,                0.85604,                 1.7853,                0.91149,             0.00039694,             0.00039694,             0.00039694
                     25,                0.28073,                0.53576,                0.78957,                0.91254,                0.81874,                0.89268,                0.69272,                0.85296,                 1.8257,                0.90808,             0.00035881,             0.00035881,             0.00035881
                     26,                0.26359,                 0.5053,                0.78877,                0.92939,                0.79663,                0.89172,                0.69601,                0.85373,                 1.8156,                0.91285,             0.00032164,             0.00032164,             0.00032164
                     27,                 0.2506,                0.49075,                0.78571,                0.90268,                0.83123,                0.89464,                0.69673,                0.84829,                  1.785,                0.91144,             0.00028567,             0.00028567,             0.00028567
                     28,                0.23718,                0.47064,                0.78571,                0.91637,                0.81152,                0.89344,                0.69929,                0.84345,                 1.7729,                0.90955,              0.0002511,              0.0002511,              0.0002511
                     29,                0.22353,                0.44963,                 0.7849,                0.88704,                0.84447,                0.89487,                0.69675,                0.84145,                 1.7667,                0.90863,             0.00021816,             0.00021816,             0.00021816
                     30,                0.21045,                0.42617,                0.78173,                0.90439,                0.82102,                0.89173,                0.69383,                0.84313,                 1.7832,                0.90884,             0.00018705,             0.00018705,             0.00018705
                     31,                0.20228,                0.40948,                0.78323,                0.89429,                0.83921,                0.89337,                0.69622,                 0.8436,                 1.7992,                 0.9104,             0.00015796,             0.00015796,             0.00015796
                     32,                0.19045,                0.39625,                0.78295,                0.93082,                0.80757,                0.89361,                0.69768,                0.84266,                 1.8101,                0.91044,             0.00013107,             0.00013107,             0.00013107
                     33,                0.18045,                0.38143,                0.78066,                 0.9222,                0.80435,                0.89261,                0.69692,                0.84236,                  1.799,                0.91116,             0.00010655,             0.00010655,             0.00010655
