                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1526,                 4.2028,                0.98298,                0.00022,                0.08036,                0.00653,                0.00379,                 1.5389,                 5.1165,                 1.1502,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0387,                 2.8807,                 0.9375,                 0.1329,                0.49273,                0.22167,                0.16935,                 1.0154,                 4.4358,                0.93643,               0.034097,             6.5827e-06,             6.5827e-06
                      3,                  0.955,                 2.4708,                0.92221,                0.65609,                0.26423,                0.34167,                0.26142,                 1.0025,                 3.0631,                0.93635,             0.00076745,             9.8751e-06,             9.8751e-06
                      4,                0.90663,                 2.2598,                 0.9112,                0.52684,                0.43512,                0.39577,                0.30118,                0.99423,                 2.3312,                0.93505,             9.8889e-06,             9.8889e-06,             9.8889e-06
                      5,                0.88096,                 2.1493,                0.90888,                  0.585,                0.41646,                0.42736,                0.32554,                0.98379,                  2.103,                 0.9336,             9.8032e-06,             9.8032e-06,             9.8032e-06
                      6,                0.85033,                 2.0169,                0.90161,                0.63355,                0.43387,                0.45229,                0.34515,                0.97689,                 2.0125,                0.93251,             9.6939e-06,             9.6939e-06,             9.6939e-06
                      7,                0.83376,                 1.9514,                0.89482,                0.52112,                0.43558,                0.46967,                0.35831,                0.97151,                 1.9537,                0.93143,             9.5617e-06,             9.5617e-06,             9.5617e-06
                      8,                0.80597,                 1.8551,                0.89338,                0.50203,                0.48001,                0.48319,                0.36822,                0.96967,                 1.9057,                0.93042,             9.4074e-06,             9.4074e-06,             9.4074e-06
                      9,                0.79417,                 1.8017,                0.88726,                0.52769,                0.48087,                0.49838,                0.38065,                 0.9634,                 1.8565,                0.92867,              9.232e-06,              9.232e-06,              9.232e-06
                     10,                0.78372,                 1.7302,                0.88472,                0.54874,                0.47625,                0.50857,                0.39016,                0.95938,                 1.8248,                0.92725,             9.0365e-06,             9.0365e-06,             9.0365e-06
                     11,                 0.7658,                 1.6493,                0.88127,                0.57004,                0.50329,                0.52335,                 0.3996,                 0.9567,                 1.7962,                0.92525,             8.8222e-06,             8.8222e-06,             8.8222e-06
                     12,                0.75276,                 1.6276,                0.87885,                  0.607,                0.50969,                0.53417,                0.40824,                0.95262,                 1.7688,                0.92404,             8.5903e-06,             8.5903e-06,             8.5903e-06
                     13,                  0.734,                 1.5611,                0.87561,                0.57087,                0.54698,                0.54541,                0.41734,                0.94911,                 1.7417,                0.92298,             8.3423e-06,             8.3423e-06,             8.3423e-06
                     14,                0.72799,                 1.5186,                0.87492,                0.64528,                 0.5339,                 0.5622,                0.43108,                0.94353,                 1.7149,                0.92067,             8.0798e-06,             8.0798e-06,             8.0798e-06
                     15,                 0.7112,                  1.484,                0.86985,                0.64152,                0.53768,                0.57939,                0.44535,                0.94103,                 1.6976,                0.91981,             7.8043e-06,             7.8043e-06,             7.8043e-06
                     16,                0.70301,                  1.462,                0.86659,                0.63884,                0.56681,                0.59182,                0.45599,                0.94022,                 1.6751,                0.92057,             7.5176e-06,             7.5176e-06,             7.5176e-06
                     17,                0.69279,                 1.4257,                0.86574,                0.64813,                0.57106,                0.59919,                0.46041,                0.93785,                 1.6623,                0.92085,             7.2213e-06,             7.2213e-06,             7.2213e-06
                     18,                0.68607,                 1.3743,                 0.8675,                0.68498,                0.57046,                0.60781,                0.46755,                0.93836,                 1.6434,                0.91973,             6.9174e-06,             6.9174e-06,             6.9174e-06
                     19,                0.67809,                 1.3663,                  0.864,                0.72181,                0.55624,                0.61501,                0.47163,                0.93433,                 1.6298,                0.91783,             6.6077e-06,             6.6077e-06,             6.6077e-06
                     20,                0.66877,                 1.3465,                0.86094,                0.75298,                0.54576,                0.62669,                0.48021,                0.93586,                 1.6192,                0.91856,             6.2942e-06,             6.2942e-06,             6.2942e-06
                     21,                0.66566,                 1.3194,                0.86044,                0.75936,                0.54517,                0.63276,                0.48556,                0.93503,                 1.6095,                0.91944,             5.9787e-06,             5.9787e-06,             5.9787e-06
                     22,                0.65746,                 1.2931,                0.86071,                0.78619,                 0.5435,                0.63681,                0.48889,                 0.9322,                 1.6005,                0.91905,             5.6631e-06,             5.6631e-06,             5.6631e-06
                     23,                0.64933,                  1.275,                0.85811,                0.78442,                0.54938,                0.64349,                 0.4943,                0.93094,                 1.5898,                 0.9191,             5.3496e-06,             5.3496e-06,             5.3496e-06
                     24,                0.64258,                  1.279,                0.85531,                0.77718,                0.55431,                0.64395,                0.49333,                0.93205,                 1.5817,                0.91903,             5.0399e-06,             5.0399e-06,             5.0399e-06
                     25,                0.64046,                 1.2512,                0.85599,                0.78295,                0.54648,                0.64923,                  0.498,                0.93033,                 1.5754,                0.91823,              4.736e-06,              4.736e-06,              4.736e-06
                     26,                0.62643,                 1.2191,                0.85462,                0.80413,                0.55246,                0.65525,                0.50194,                0.93172,                 1.5688,                0.91826,             4.4398e-06,             4.4398e-06,             4.4398e-06
                     27,                0.62768,                 1.2212,                0.85406,                0.80912,                0.55306,                0.65972,                0.50502,                0.92974,                 1.5606,                0.91936,              4.153e-06,              4.153e-06,              4.153e-06
                     28,                0.62168,                 1.2161,                0.85423,                0.79743,                0.55266,                0.66047,                0.50698,                0.92926,                 1.5585,                 0.9174,             3.8775e-06,             3.8775e-06,             3.8775e-06
                     29,                0.61925,                 1.1957,                0.85179,                0.82138,                0.55091,                0.66521,                0.50939,                 0.9286,                   1.55,                0.91951,              3.615e-06,              3.615e-06,              3.615e-06
                     30,                0.61334,                 1.2054,                0.85054,                0.78592,                0.55767,                0.66743,                0.51092,                0.92751,                 1.5471,                0.91985,              3.367e-06,              3.367e-06,              3.367e-06
                     31,                0.61259,                 1.1747,                0.85194,                0.82767,                0.55279,                0.67245,                 0.5132,                0.92591,                 1.5391,                0.91961,             3.1351e-06,             3.1351e-06,             3.1351e-06
                     32,                0.60667,                 1.1566,                0.85045,                0.82493,                0.55228,                0.67442,                0.51382,                0.92767,                 1.5383,                0.91958,             2.9208e-06,             2.9208e-06,             2.9208e-06
                     33,                0.61349,                 1.1824,                0.85068,                0.83558,                0.54803,                0.67438,                 0.5163,                0.92784,                 1.5386,                0.91968,             2.7253e-06,             2.7253e-06,             2.7253e-06
                     34,                0.60115,                 1.1426,                0.84905,                0.84222,                0.55153,                 0.6778,                0.51687,                0.92664,                 1.5324,                0.91935,             2.5499e-06,             2.5499e-06,             2.5499e-06
                     35,                0.60081,                 1.1442,                0.84851,                0.71285,                0.61979,                0.67945,                0.51772,                0.92679,                 1.5286,                0.92017,             2.3956e-06,             2.3956e-06,             2.3956e-06
                     36,                0.60036,                  1.151,                0.84882,                 0.7185,                0.62094,                0.68166,                0.51952,                0.92511,                 1.5292,                0.91895,             2.2634e-06,             2.2634e-06,             2.2634e-06
                     37,                0.59471,                 1.1482,                0.84747,                0.71243,                 0.6205,                0.68392,                0.51965,                0.92553,                 1.5223,                0.91891,             2.1541e-06,             2.1541e-06,             2.1541e-06
                     38,                0.59468,                 1.1209,                0.84843,                0.72102,                0.62429,                0.68577,                0.52206,                  0.925,                 1.5215,                0.91934,             2.0684e-06,             2.0684e-06,             2.0684e-06
                     39,                0.59228,                 1.1286,                0.84811,                0.71551,                0.62401,                0.68611,                0.52149,                0.92469,                 1.5199,                0.91891,             2.0068e-06,             2.0068e-06,             2.0068e-06
                     40,                0.58526,                 1.1094,                0.84748,                0.72439,                0.62445,                 0.6879,                0.52416,                0.92323,                 1.5181,                0.91869,             1.9697e-06,             1.9697e-06,             1.9697e-06
