                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.4084,                 3.4654,                 1.1381,                0.03396,                0.34406,                0.05394,                0.02712,                 1.8197,                 6.1668,                 1.8681,               0.070682,              0.0032576,              0.0032576
                      2,                  1.603,                 2.8676,                 1.2784,                  1e-05,                0.00184,                  1e-05,                      0,                 3.5091,                    inf,                 4.4039,               0.040672,              0.0065809,              0.0065809
                      3,                 1.6584,                 3.0447,                 1.3095,                  2e-05,                0.00177,                  1e-05,                      0,                 4.1834,                    inf,                   4.52,               0.010622,              0.0098643,              0.0098643
                      4,                 1.6247,                 2.5943,                    1.3,                0.28048,                0.30133,                0.26066,                0.14589,                 1.5426,                 11.629,                 1.3046,              0.0098644,              0.0098644,              0.0098644
                      5,                 1.4001,                 2.0886,                   1.17,                0.46054,                0.37719,                0.34901,                 0.2137,                 1.4035,                  2.715,                 1.2271,              0.0097598,              0.0097598,              0.0097598
                      6,                  1.257,                 1.8376,                 1.1069,                0.40725,                0.44931,                0.35431,                0.20352,                 1.4349,                 3.0209,                 1.2289,              0.0096264,              0.0096264,              0.0096264
                      7,                 1.1739,                 1.6516,                 1.0616,                0.51646,                0.48672,                0.51329,                0.32583,                 1.3641,                 2.0799,                 1.1771,               0.009465,               0.009465,               0.009465
                      8,                 1.0709,                 1.4455,                  1.031,                0.52975,                 0.4924,                0.50255,                 0.3242,                 1.2808,                 2.1239,                 1.1283,              0.0092767,              0.0092767,              0.0092767
                      9,                 1.0684,                 1.3806,                 1.0234,                0.53093,                0.50231,                0.51397,                0.34884,                 1.2886,                 2.1681,                 1.1353,              0.0090626,              0.0090626,              0.0090626
                     10,                  1.028,                 1.2176,                 1.0029,                0.76169,                0.57784,                0.67363,                0.45788,                 1.1716,                 1.9267,                 1.1123,               0.008824,               0.008824,               0.008824
                     11,                 0.9619,                  1.103,                0.98099,                0.67912,                0.56658,                0.65118,                0.45456,                 1.2141,                 1.6964,                 1.1154,              0.0085624,              0.0085624,              0.0085624
                     12,                0.93693,                 1.0603,                0.97025,                0.70394,                0.61071,                0.72905,                0.51136,                 1.1227,                 1.5508,                 1.0708,              0.0082794,              0.0082794,              0.0082794
                     13,                0.89039,                0.99753,                0.95196,                0.81054,                0.60235,                  0.719,                0.51706,                 1.0891,                 1.5081,                 1.0509,              0.0079767,              0.0079767,              0.0079767
                     14,                0.84816,                0.88691,                 0.9382,                0.75837,                0.66016,                0.71452,                0.49982,                 1.0785,                  1.474,                 1.0407,              0.0076563,              0.0076563,              0.0076563
                     15,                 0.8192,                0.80809,                 0.9212,                0.78977,                0.63158,                0.71836,                0.51487,                 1.0525,                 1.4207,                 1.0442,                0.00732,                0.00732,                0.00732
                     16,                0.77663,                 0.7518,                0.91147,                0.85429,                0.65356,                0.75187,                0.53784,                 1.0472,                 1.3919,                 1.0357,                0.00697,                0.00697,                0.00697
                     17,                0.75561,                0.67937,                0.90501,                0.75521,                0.65946,                0.77037,                0.56324,                 1.0255,                 1.3619,                  1.027,              0.0066084,              0.0066084,              0.0066084
