                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1566,                 1.9117,                  0.989,                0.27877,                0.17304,                0.22048,                0.16086,                 1.1327,                 2.5202,                0.97587,               0.067756,             0.00033202,             0.00033202
                      2,                0.98198,                  1.013,                0.93035,                0.66996,                0.22246,                0.49952,                0.35201,                 1.0988,                  1.581,                 0.9701,               0.034762,             0.00067074,             0.00067074
                      3,                 0.8886,                0.76214,                0.90583,                0.65487,                0.52882,                0.65147,                0.47925,                 1.0135,                 1.0102,                0.93826,              0.0017629,              0.0010053,              0.0010053
                      4,                 0.7998,                0.60999,                0.88116,                0.63689,                0.64329,                0.69457,                0.52018,                0.94372,                0.84861,                0.93527,              0.0010053,              0.0010053,              0.0010053
                      5,                0.74319,                0.54096,                0.86919,                0.74125,                0.72741,                0.76149,                0.57082,                 0.9213,                0.74287,                0.91895,             0.00099454,             0.00099454,             0.00099454
                      6,                0.68356,                0.46257,                0.85578,                0.86722,                0.71909,                0.83681,                0.62746,                0.91215,                0.67019,                0.93103,             0.00098083,             0.00098083,             0.00098083
                      7,                 0.6552,                0.41904,                0.84783,                0.77334,                0.77502,                0.82265,                0.62362,                0.89838,                0.65345,                0.92096,             0.00096424,             0.00096424,             0.00096424
                      8,                0.60347,                0.37229,                0.83854,                 0.8421,                0.78333,                0.85163,                0.63874,                0.89789,                0.61851,                0.91842,             0.00094489,             0.00094489,             0.00094489
                      9,                0.57093,                0.33454,                 0.8291,                0.90146,                0.75041,                 0.8578,                0.64982,                0.88842,                0.60821,                0.91348,             0.00092288,             0.00092288,             0.00092288
                     10,                0.54808,                0.30833,                0.82613,                 0.8915,                0.75718,                0.85132,                0.64762,                0.86588,                0.61438,                0.91166,             0.00089835,             0.00089835,             0.00089835
                     11,                 0.5042,                0.28522,                0.82074,                0.88291,                 0.8009,                0.87827,                 0.6611,                0.87285,                0.59163,                0.90876,             0.00087146,             0.00087146,             0.00087146
                     12,                0.47145,                0.27898,                0.81225,                0.87207,                0.78962,                0.85813,                0.66418,                0.86759,                0.58789,                0.90836,             0.00084237,             0.00084237,             0.00084237
                     13,                0.45559,                0.25571,                0.81016,                0.91446,                0.78415,                 0.8754,                0.66972,                 0.8643,                0.55537,                0.90762,             0.00081126,             0.00081126,             0.00081126
                     14,                0.43209,                0.24465,                0.80655,                0.87847,                0.81543,                0.86791,                 0.6688,                0.85207,                0.54701,                0.90692,             0.00077832,             0.00077832,             0.00077832
                     15,                0.41146,                0.23087,                0.80265,                0.87986,                0.79074,                0.87106,                0.67168,                0.84563,                0.54567,                0.90591,             0.00074376,             0.00074376,             0.00074376
                     16,                0.39093,                0.22245,                0.79925,                0.87166,                0.81575,                0.87692,                0.67711,                0.84339,                0.54216,                0.89917,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37242,                0.20968,                0.79709,                 0.8852,                 0.8125,                0.87309,                0.67773,                0.83332,                0.54294,                0.90238,             0.00067062,             0.00067062,             0.00067062
                     18,                0.34181,                0.19596,                0.79431,                0.87976,                0.82206,                0.88752,                0.68687,                0.83788,                0.53448,                0.89838,             0.00063249,             0.00063249,             0.00063249
                     19,                0.33394,                0.19114,                0.79254,                0.88167,                 0.8289,                0.89035,                0.68558,                0.83511,                0.50302,                0.90194,             0.00059364,             0.00059364,             0.00059364
                     20,                0.31512,                 0.1829,                0.78967,                0.89735,                0.80573,                 0.8846,                0.67849,                0.84011,                0.52919,                 0.9043,              0.0005543,              0.0005543,              0.0005543
                     21,                 0.2977,                0.17271,                0.78973,                0.88548,                0.83041,                 0.8841,                0.68956,                0.82528,                0.52307,                0.90148,             0.00051471,             0.00051471,             0.00051471
                     22,                 0.2844,                0.16681,                0.78884,                0.89316,                0.82443,                0.88613,                0.68575,                0.82675,                0.50852,                0.90199,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26842,                0.15848,                 0.7856,                0.88208,                0.82746,                0.89124,                0.69085,                0.82844,                0.52394,                0.90353,             0.00043579,             0.00043579,             0.00043579
                     24,                0.24803,                0.15003,                  0.783,                0.88262,                0.83915,                0.89333,                0.69601,                0.81469,                0.51095,                0.89913,             0.00039694,             0.00039694,             0.00039694
                     25,                 0.2338,                0.14413,                0.78397,                0.90359,                0.82939,                0.89341,                0.69451,                0.81674,                0.51401,                0.89926,             0.00035881,             0.00035881,             0.00035881
                     26,                0.22403,                0.13858,                0.78349,                0.89387,                0.82479,                0.88898,                0.69112,                0.81821,                0.51599,                0.89911,             0.00032164,             0.00032164,             0.00032164
                     27,                0.20942,                0.13242,                0.78078,                0.89423,                0.81987,                0.88629,                0.68901,                0.81245,                0.51035,                 0.8984,             0.00028567,             0.00028567,             0.00028567
                     28,                0.19601,                0.12654,                0.78098,                0.89475,                0.83245,                0.89014,                0.69188,                0.81026,                0.50662,                0.89806,              0.0002511,              0.0002511,              0.0002511
                     29,                0.18863,                0.12154,                0.78094,                0.88166,                0.82997,                0.88823,                0.69234,                 0.8165,                0.51753,                0.90034,             0.00021816,             0.00021816,             0.00021816
