                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2013,                 4.3833,                0.99853,                0.02888,                0.10707,                0.02919,                0.01534,                 1.7136,                 5.0404,                 1.2267,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.1064,                 3.2239,                0.96005,                0.08338,                0.46682,                0.16527,                0.11749,                 1.0999,                 4.3796,                0.97708,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0207,                 2.8403,                0.93808,                 0.5393,                0.26662,                0.23202,                0.16922,                 1.0664,                 3.0673,                0.96613,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.97969,                 2.6741,                0.92726,                0.40258,                0.40044,                 0.2771,                0.20586,                 1.0462,                 2.5452,                0.95494,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.95306,                 2.5661,                0.92186,                0.49317,                0.41076,                0.31397,                0.23622,                 1.0363,                 2.3873,                0.95142,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.92164,                 2.4131,                 0.9147,                 0.5069,                0.39658,                 0.3512,                0.26471,                 1.0284,                 2.2916,                0.94905,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                 0.8998,                 2.3495,                0.91001,                0.53144,                0.42034,                0.38044,                0.28872,                 1.0142,                  2.221,                0.94551,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.86833,                 2.2563,                0.90479,                0.54836,                0.41696,                0.40261,                0.30681,                 1.0065,                 2.1535,                0.94301,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.85162,                 2.1768,                0.89813,                0.61651,                0.40023,                0.42167,                0.32185,                 1.0009,                 2.1072,                0.94177,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                 0.8432,                 2.1139,                0.89732,                0.64391,                0.40241,                 0.4387,                0.33457,                 0.9958,                 2.0569,                0.93971,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.82461,                 2.0152,                0.89327,                0.62778,                0.43777,                 0.4551,                 0.3454,                0.98786,                  2.007,                0.93623,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                 0.8089,                 1.9788,                0.88864,                0.63558,                0.44661,                0.46651,                0.35599,                0.98308,                 1.9742,                0.93489,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.79363,                 1.9127,                0.88706,                  0.661,                0.44138,                0.47688,                0.36439,                0.97694,                 1.9406,                0.93376,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.78007,                 1.8533,                0.88526,                0.54356,                0.44165,                0.48907,                0.37189,                 0.9746,                 1.9069,                0.93379,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.76807,                 1.8141,                0.88024,                0.57147,                0.44326,                0.49836,                0.37872,                0.97216,                 1.8821,                0.93239,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.76038,                 1.7891,                0.87696,                0.58511,                0.45033,                0.50756,                0.38569,                0.97024,                 1.8597,                0.93225,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.75479,                 1.7401,                0.87679,                0.57811,                0.45977,                 0.5166,                0.39296,                0.96737,                 1.8401,                0.93152,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                  0.748,                 1.6884,                0.87827,                0.50093,                0.51615,                0.52479,                0.39722,                0.96703,                 1.8163,                0.93091,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.73245,                 1.6731,                0.87375,                0.52307,                0.50926,                0.53053,                0.40181,                0.96384,                 1.8012,                0.92948,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.72772,                 1.6434,                0.87066,                0.52307,                0.52582,                0.53796,                 0.4078,                0.96121,                 1.7814,                 0.9286,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.72435,                 1.6113,                0.86982,                0.50257,                0.55814,                0.54353,                0.41246,                0.95938,                  1.776,                0.92785,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.71485,                 1.5926,                0.87118,                0.50546,                0.56819,                0.55048,                 0.4166,                0.95858,                 1.7611,                0.92823,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.70777,                 1.5609,                0.86812,                0.52147,                0.57931,                0.55503,                0.42084,                0.95578,                  1.752,                0.92712,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.70569,                 1.5891,                0.86565,                0.53092,                0.58767,                0.56079,                0.42533,                0.95424,                 1.7439,                0.92651,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.70014,                 1.5561,                0.86479,                0.55524,                0.57555,                0.56542,                0.42937,                  0.953,                 1.7371,                0.92542,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.69348,                 1.5245,                0.86552,                0.55738,                0.57506,                0.56777,                0.43192,                0.95203,                  1.731,                0.92507,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.69311,                 1.5248,                0.86407,                0.56979,                 0.5813,                0.57166,                0.43346,                0.95057,                 1.7227,                0.92452,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.68945,                 1.5166,                0.86567,                 0.5629,                0.59225,                0.57494,                0.43663,                0.95062,                 1.7153,                0.92492,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.68472,                 1.4903,                0.86323,                0.56825,                0.59421,                0.57722,                0.43769,                 0.9503,                  1.712,                0.92549,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                 0.6844,                 1.5124,                0.86137,                0.56359,                0.59608,                0.57907,                0.43906,                0.95129,                 1.7067,                 0.9252,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.68503,                 1.4779,                0.86409,                 0.5801,                0.59606,                0.58098,                0.44106,                0.94949,                 1.7039,                 0.9247,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.67583,                 1.4609,                0.86147,                0.57684,                0.59499,                0.58343,                 0.4426,                0.94896,                 1.7034,                0.92423,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.68597,                 1.4969,                0.86209,                 0.5851,                0.58647,                0.58567,                0.44385,                0.94755,                 1.6986,                0.92411,             1.0454e-06,             1.0454e-06,             1.0454e-06
