                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1887,                 3.4981,                 1.0118,                 0.2007,                0.30143,                0.20755,                0.14438,                 1.1696,                 4.7423,                 1.0292,               0.068011,             0.00058696,             0.00058696
                      2,                 1.0349,                 1.8872,                0.96659,                0.46436,                0.56547,                0.49606,                0.31708,                  1.252,                 2.4485,                 1.0604,               0.035277,              0.0011858,              0.0011858
                      3,                0.96884,                 1.4794,                0.94494,                0.56623,                0.57474,                0.55903,                0.39873,                 1.1059,                 2.6256,                  1.005,              0.0025349,              0.0017773,              0.0017773
                      4,                0.88561,                 1.2255,                0.91856,                0.61648,                0.46443,                0.52237,                0.37208,                 1.1334,                 3.0237,                 1.0283,              0.0017772,              0.0017772,              0.0017772
                      5,                 0.8215,                 1.0563,                0.90305,                0.80789,                0.69532,                0.77186,                0.55869,                0.99288,                 1.4523,                0.97775,              0.0017582,              0.0017582,              0.0017582
                      6,                0.75858,                0.91193,                0.88382,                0.83077,                0.74083,                0.80695,                0.59123,                0.96354,                 1.3597,                0.96842,              0.0017339,              0.0017339,              0.0017339
                      7,                0.71382,                0.81198,                 0.8738,                0.85806,                0.71307,                0.81446,                0.59392,                0.97044,                 1.3188,                0.96001,              0.0017046,              0.0017046,              0.0017046
                      8,                0.69368,                0.74757,                0.86474,                0.77868,                  0.697,                0.80452,                0.59328,                0.97123,                 1.4932,                0.97596,              0.0016704,              0.0016704,              0.0016704
                      9,                 0.6634,                  0.695,                0.85682,                0.85964,                0.76811,                 0.8459,                0.61481,                0.95387,                 1.2094,                0.96963,              0.0016315,              0.0016315,              0.0016315
                     10,                0.61946,                0.62952,                0.84727,                0.83886,                0.71705,                0.80465,                0.60519,                0.95458,                 1.3351,                0.97058,              0.0015881,              0.0015881,              0.0015881
                     11,                0.58915,                0.58176,                0.84186,                0.83387,                0.74056,                0.81241,                0.60932,                0.93974,                   1.34,                0.96105,              0.0015406,              0.0015406,              0.0015406
                     12,                0.55647,                0.54952,                0.83364,                 0.8562,                 0.7923,                0.85051,                0.64474,                0.92619,                 1.1804,                0.95013,              0.0014892,              0.0014892,              0.0014892
                     13,                0.52531,                0.52539,                0.82745,                0.83877,                 0.7979,                0.85766,                0.64498,                0.91493,                 1.1838,                0.94443,              0.0014342,              0.0014342,              0.0014342
                     14,                0.50073,                0.49252,                0.82204,                0.90051,                0.78308,                0.86304,                0.65178,                0.90639,                 1.1256,                0.94178,               0.001376,               0.001376,               0.001376
                     15,                0.47602,                0.46642,                0.81654,                0.88044,                0.77956,                0.85694,                0.64599,                0.90356,                  1.116,                0.94534,              0.0013148,              0.0013148,              0.0013148
                     16,                0.44544,                0.43949,                0.81059,                0.90251,                0.76497,                0.86966,                 0.6493,                0.89072,                 1.0709,                0.93883,              0.0012512,              0.0012512,              0.0012512
                     17,                0.42125,                0.42285,                0.80684,                0.78764,                0.79405,                0.85683,                0.65495,                0.89335,                 1.1128,                0.93961,              0.0011855,              0.0011855,              0.0011855
                     18,                0.40732,                0.41211,                0.80515,                0.89206,                 0.7673,                0.85898,                0.65484,                0.89456,                 1.1021,                0.94239,              0.0011181,              0.0011181,              0.0011181
                     19,                0.38853,                0.39353,                0.80088,                0.89044,                0.77239,                0.84955,                 0.6534,                0.87796,                 1.1011,                0.93955,              0.0010495,              0.0010495,              0.0010495
                     20,                0.36029,                 0.3665,                 0.7968,                0.89635,                0.76975,                0.85977,                0.66037,                0.88316,                  1.109,                0.94316,             0.00097991,             0.00097991,             0.00097991
                     21,                0.34354,                0.35346,                0.79615,                0.90612,                0.79274,                 0.8825,                0.67128,                0.88531,                 1.0366,                0.94063,             0.00090993,             0.00090993,             0.00090993
                     22,                 0.3222,                0.33389,                0.79454,                0.87712,                0.80083,                0.86729,                0.66384,                0.86632,                 1.0607,                0.93873,             0.00083995,             0.00083995,             0.00083995
                     23,                0.29978,                0.31882,                0.78992,                0.86079,                0.81437,                0.86858,                0.66609,                 0.8691,                 1.0836,                 0.9353,              0.0007704,              0.0007704,              0.0007704
                     24,                 0.2826,                 0.3062,                0.78674,                0.91106,                0.77201,                0.86651,                0.66545,                0.85606,                 1.0462,                0.93301,             0.00070172,             0.00070172,             0.00070172
                     25,                0.26618,                0.28852,                0.78667,                0.89149,                0.78084,                0.87108,                0.66839,                0.86418,                 1.0351,                0.93701,             0.00063431,             0.00063431,             0.00063431
                     26,                0.24901,                0.27426,                0.78604,                0.90601,                0.78645,                0.87306,                 0.6707,                0.86174,                 1.0422,                 0.9387,             0.00056861,             0.00056861,             0.00056861
