                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1744,                 4.2647,                 0.9892,                0.00046,                0.07165,                0.00698,                 0.0034,                 1.4229,                 5.2723,                 1.1659,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0489,                 2.9984,                0.94277,                0.09633,                0.49167,                0.18578,                0.13659,                 1.0592,                 4.3696,                0.95833,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.98349,                  2.625,                0.92471,                0.58193,                0.28148,                0.26819,                0.20104,                  1.019,                 3.0299,                0.93971,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.92678,                 2.4442,                0.91362,                0.44519,                0.39731,                0.31416,                0.23549,                 1.0064,                 2.3979,                0.93645,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.90578,                 2.3407,                0.91004,                0.45631,                0.41257,                0.35871,                0.27013,                0.99237,                 2.2098,                0.93208,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                 0.8759,                 2.2071,                0.90369,                0.49841,                0.38953,                 0.3827,                0.28954,                0.98626,                 2.1303,                0.92939,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.85858,                 2.1437,                0.89796,                0.52914,                0.40143,                0.40238,                 0.3054,                0.97822,                 2.0676,                0.92675,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.83013,                 2.0509,                0.89444,                 0.5629,                0.40883,                0.42034,                0.31962,                0.98033,                 2.0111,                0.92824,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.81198,                  1.978,                0.88778,                0.59838,                0.40636,                0.43959,                0.33594,                0.97624,                 1.9724,                0.92679,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.80276,                 1.9113,                0.88719,                0.62429,                0.42208,                0.45617,                0.34714,                0.96985,                  1.924,                0.92635,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.79264,                 1.8221,                0.88473,                0.44972,                0.46814,                0.46992,                0.35885,                0.96386,                 1.8841,                0.92376,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.77685,                 1.7906,                0.88167,                0.49369,                0.46104,                0.48235,                0.36539,                0.96348,                 1.8579,                0.92282,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.76298,                 1.7336,                0.87909,                0.50191,                0.49253,                0.49562,                0.37674,                0.95999,                 1.8272,                0.92331,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.75233,                 1.6882,                0.87703,                0.51587,                0.49565,                0.50848,                0.38579,                0.96067,                  1.797,                0.92252,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.73883,                 1.6466,                0.87317,                0.54972,                0.47477,                0.51718,                0.39375,                0.95482,                 1.7729,                0.92063,             7.2973e-06,             7.2973e-06,             7.2973e-06
