                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1596,                 2.2903,                0.98505,                0.41616,                0.15276,                0.28097,                0.21555,                 1.0231,                 3.1986,                0.96244,               0.067756,             0.00033202,             0.00033202
                      2,                0.98487,                 1.2071,                0.93396,                0.68874,                0.17063,                 0.4195,                0.29879,                 1.0587,                 2.1685,                0.97404,               0.034762,             0.00067074,             0.00067074
                      3,                0.91092,                0.94547,                0.91692,                0.61182,                0.58278,                0.53616,                0.38703,                 1.0056,                 2.3537,                0.95389,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82226,                 0.7598,                0.89249,                0.62627,                0.68018,                   0.71,                0.53062,                0.96622,                  1.208,                0.94064,              0.0010053,              0.0010053,              0.0010053
                      5,                0.75598,                 0.6474,                0.87466,                0.83673,                 0.6959,                0.80041,                0.60117,                0.90194,                0.82962,                0.91786,             0.00099454,             0.00099454,             0.00099454
                      6,                0.70159,                0.55323,                0.86107,                0.83016,                0.77412,                0.84141,                0.63153,                0.90784,                0.76813,                0.91828,             0.00098083,             0.00098083,             0.00098083
                      7,                0.66182,                 0.4902,                0.84982,                0.81129,                0.78482,                0.83873,                0.63016,                0.89824,                0.76526,                0.91945,             0.00096424,             0.00096424,             0.00096424
                      8,                0.58785,                0.43087,                0.83694,                0.82838,                0.71532,                0.84436,                0.63515,                0.89675,                0.83625,                0.92075,             0.00094489,             0.00094489,             0.00094489
                      9,                0.55773,                0.40737,                0.82854,                0.84542,                0.76689,                0.84739,                0.65078,                0.86303,                0.71388,                0.91258,             0.00092288,             0.00092288,             0.00092288
                     10,                0.53179,                0.38338,                0.82274,                0.82832,                0.67046,                0.80859,                0.61221,                 0.8691,                0.78172,                0.91152,             0.00089835,             0.00089835,             0.00089835
                     11,                0.49442,                0.35176,                0.81837,                0.85632,                0.72303,                0.84728,                0.64377,                0.87506,                0.72871,                0.91408,             0.00087146,             0.00087146,             0.00087146
                     12,                0.47296,                0.33334,                 0.8139,                0.86681,                0.77282,                0.86447,                0.65565,                0.85657,                0.70194,                0.91318,             0.00084237,             0.00084237,             0.00084237
                     13,                0.44638,                0.31192,                0.80936,                0.87298,                0.80117,                 0.8742,                0.67453,                0.85797,                 0.6649,                0.91162,             0.00081126,             0.00081126,             0.00081126
                     14,                0.42102,                0.29036,                0.80633,                0.85805,                0.77943,                 0.8677,                0.67087,                0.84475,                0.65658,                0.90972,             0.00077832,             0.00077832,             0.00077832
                     15,                0.39739,                0.27102,                0.80113,                0.85805,                0.76658,                0.86703,                0.66958,                0.84686,                0.68278,                0.91275,             0.00074376,             0.00074376,             0.00074376
                     16,                0.38387,                0.26132,                0.79817,                0.89533,                0.76996,                0.87121,                0.67049,                0.84161,                0.66015,                0.91215,             0.00070778,             0.00070778,             0.00070778
                     17,                0.36837,                0.25097,                0.79707,                 0.8933,                0.75372,                0.87439,                0.67543,                0.83665,                0.66275,                0.90941,             0.00067062,             0.00067062,             0.00067062
                     18,                0.33751,                 0.2367,                0.79429,                0.88421,                0.77225,                0.87594,                 0.6732,                0.83518,                0.65786,                0.90475,             0.00063249,             0.00063249,             0.00063249
                     19,                0.32669,                0.22884,                  0.792,                0.87068,                0.73774,                0.86279,                0.66564,                0.82683,                0.64004,                0.90348,             0.00059364,             0.00059364,             0.00059364
                     20,                 0.3106,                 0.2176,                0.78974,                0.87069,                0.70988,                0.87015,                0.67285,                0.82282,                0.66619,                0.90424,              0.0005543,              0.0005543,              0.0005543
                     21,                0.28439,                0.20723,                0.78876,                0.86575,                0.72675,                0.86503,                0.67041,                0.82263,                0.66899,                0.90478,             0.00051471,             0.00051471,             0.00051471
                     22,                0.27637,                0.19856,                0.78824,                0.90483,                0.71477,                0.86827,                0.67427,                0.83018,                0.65736,                0.90821,             0.00047513,             0.00047513,             0.00047513
