                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3821,                 3.4036,                 1.1405,                0.03603,                  0.066,                0.01818,                0.00907,                 2.9241,                    inf,                 4.1315,               0.070682,              0.0032576,              0.0032576
                      2,                 1.2674,                 2.1869,                  1.118,                0.15224,                 0.0656,                0.00646,                0.00341,                 2.3767,                    inf,                 7.2742,               0.040672,              0.0065809,              0.0065809
                      3,                 1.2272,                 1.8648,                 1.0978,                0.00092,                0.04953,                0.00059,                0.00027,                 3.1764,                    inf,                 20.933,               0.010621,              0.0098638,              0.0098638
                      4,                 1.1173,                 1.6014,                 1.0499,                0.09191,                0.17719,                0.05237,                0.03094,                   1.95,                 15.607,                 3.5785,              0.0098632,              0.0098632,              0.0098632
                      5,                  1.051,                  1.427,                 1.0242,                0.25973,                0.29287,                0.12319,                0.07234,                 1.4015,                 13.455,                  1.248,              0.0097577,              0.0097577,              0.0097577
                      6,                 1.0262,                 1.2839,                 1.0077,                0.65812,                0.32048,                0.30852,                0.19646,                 1.2558,                 7.1605,                 1.1615,              0.0096232,              0.0096232,              0.0096232
                      7,                0.96939,                 1.1689,                0.98572,                0.62919,                0.38542,                0.40148,                0.26606,                 1.2401,                 6.1917,                 1.1544,              0.0094605,              0.0094605,              0.0094605
                      8,                0.91759,                 1.0829,                0.96985,                 0.5219,                0.54563,                0.51207,                0.34098,                 1.1473,                 2.7973,                 1.0919,              0.0092706,              0.0092706,              0.0092706
                      9,                0.87741,                0.98213,                0.94841,                0.65601,                 0.5548,                0.64143,                0.44633,                 1.1073,                 2.8575,                 1.0689,              0.0090546,              0.0090546,              0.0090546
                     10,                0.85374,                0.89727,                0.93606,                0.78698,                0.58953,                0.70774,                0.50199,                 1.1059,                   1.58,                 1.0666,               0.008814,               0.008814,               0.008814
                     11,                0.81881,                0.82177,                 0.9289,                0.74348,                0.70893,                0.74667,                0.52957,                 1.0606,                 1.4839,                 1.0385,              0.0085502,              0.0085502,              0.0085502
                     12,                0.78833,                0.81674,                0.91446,                0.79892,                0.68877,                0.78312,                0.55133,                 1.0843,                 1.5615,                 1.0543,              0.0082648,              0.0082648,              0.0082648
                     13,                0.76983,                 0.7587,                0.90732,                0.78239,                0.72136,                0.78504,                  0.552,                 1.0637,                 1.3577,                 1.0384,              0.0079595,              0.0079595,              0.0079595
                     14,                0.73716,                0.68743,                 0.8966,                0.81964,                0.70374,                0.78142,                0.57747,                 1.0076,                 1.2151,                 1.0172,              0.0076364,              0.0076364,              0.0076364
                     15,                0.68601,                0.64126,                0.88272,                0.76411,                0.71627,                0.79045,                0.58057,                 1.0195,                 1.2817,                 1.0239,              0.0072973,              0.0072973,              0.0072973
                     16,                0.65829,                 0.6092,                0.87525,                0.82513,                0.70429,                0.80229,                0.58453,                  1.023,                 1.2441,                 1.0185,              0.0069443,              0.0069443,              0.0069443
                     17,                0.63586,                0.57339,                0.86519,                0.84093,                0.74046,                0.82369,                0.61066,                 1.0021,                  1.203,                 1.0127,              0.0065796,              0.0065796,              0.0065796
                     18,                0.61981,                0.56203,                0.86312,                 0.8678,                0.74843,                0.83501,                0.61927,                0.97448,                 1.1909,                 1.0031,              0.0062056,              0.0062056,              0.0062056
                     19,                0.58897,                0.54393,                 0.8574,                0.84785,                0.72319,                0.82131,                0.61087,                0.97341,                 1.2004,                 1.0027,              0.0058244,              0.0058244,              0.0058244
                     20,                0.56948,                0.51702,                0.85144,                 0.8409,                0.75869,                0.83037,                0.61505,                0.97396,                 1.1981,                0.99826,              0.0054384,              0.0054384,              0.0054384
                     21,                0.55242,                0.50209,                0.84748,                0.81679,                0.72476,                0.80822,                0.60975,                0.96021,                 1.2131,                 1.0012,                0.00505,                0.00505,                0.00505
                     22,                 0.5229,                0.47317,                0.84329,                0.82375,                0.76074,                0.82481,                0.61955,                0.95522,                 1.1529,                 0.9967,              0.0046616,              0.0046616,              0.0046616
                     23,                0.49386,                0.44969,                0.83328,                0.80133,                0.76565,                0.82192,                0.62051,                0.95741,                 1.1885,                0.99596,              0.0042756,              0.0042756,              0.0042756
